quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,26,0,1,10,BAL,MIA,BAL26,run,3,0,113 Weak Run 13 Shotgun,113,Weak,Shotgun,1-10poss,True 34,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,OLB Jeffrey Lofton,,,None,None,False,1,3,1,,,,,0,2053,Week 13,Baltimore,MD,56,5 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,52,0,2,7,BAL,MIA,BAL29,scramble,9,0,113 Weak Pass ZAXYR W2W52 Normal,113,Weak,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-4,Blitz 1,None,None,Normal,S Terrell Hammond,,WLB J.Lofton,None,None,False,,,2,W2W52,ZAXYR,W,2,0,2053,Week 13,Baltimore,MD,56,5 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,7,0,1,10,BAL,MIA,BAL38,scramble,11,0,113t Strong Pass YZXAR F8722 Normal,113t,Strong,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,OLB Frederick Mendheim,,SILB A.Barber,None,None,False,,,3,F8722,YZXAR,F,8,0,2053,Week 13,Baltimore,MD,56,5 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,32,0,1,10,BAL,MIA,BAL49,pass,14,7,113 I Pass ZXYAR 2FFW1 Normal,113,I,Normal,1-10earn,True 34,Nickel Personnel,Cover-4,Blitz 1,None,None,Normal,S Artie Randle,,SILB A.Barber,None,None,False,,,4,2FFW1,ZXYAR,2,F,0,2053,Week 13,Baltimore,MD,56,5 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,57,0,1,10,BAL,MIA,MIA37,pass,6,0,212 Pro Pass ZXYAB SS31W Shotgun,212,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Cover-4,Blitz 1,None,None,Normal,OLB Frederick Mendheim,,WLB J.Lofton,None,None,False,,,5,SS31W,ZXYAB,S,S,0,2053,Week 13,Baltimore,MD,56,5 ,fair,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,35,0,2,4,BAL,MIA,MIA31,run,-2,0,113t Strong Run 23 Shotgun,113t,Strong,Shotgun,1or2-3-5,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Artie Randle,,,None,None,False,2,3,6,,,,,0,2053,Week 13,Baltimore,MD,56,5 ,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,0,0,3,6,BAL,MIA,MIA33,pass,31,26,122 I Pass XYZAT FW1S2 Normal,122,I,Normal,3or4-6-7,True 34,Regular Personnel,Cover-4,Blitz 1,None,None,3long,CB Roy McDaniel,,WILB G.Cote,None,None,False,,,7,FW1S2,XYZAT,F,W,0,2053,Week 13,Baltimore,MD,56,5 ,fair,33,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,17,0,1,2,BAL,MIA,MIA02,pass,2,0,113t Strong Pass XZYAR 102S3 Normal,113t,Strong,Normal,1or2opp6,True 34,Regular Personnel,Press-2,Blitz 2,None,None,Normal,,,"['WLB M.Thompson', 'LCB G.Cote']",None,None,False,,,8,102S3,XZYAR,1,0,0,2053,Week 13,Baltimore,MD,56,5 ,fair,2,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,10,10,1,1,10,MIA,BAL,MIA25,run,7,0,203 Weak Run 21 Normal,203,Weak,Normal,1-10poss,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,ILB Amos Mayes,,,None,None,False,2,1,11,,,,,0,2053,Week 13,Baltimore,MD,56,5 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,38,1,2,3,MIA,BAL,MIA32,pass,0,0,113 Strong Pass RXZ 192 Pistol,113,Strong,Pistol,1or2-3-5,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,,,"['SILB A.Mayes', 'NB J.Becnel']",None,None,False,,,12,192,RXZ,1,9,0,2053,Week 13,Baltimore,MD,56,5 ,fair,68,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,9,25,1,3,3,MIA,BAL,MIA32,run,12,0,104 I Run 23 Normal,104,I,Normal,3or4-3,True 34,Dime Personnel,Cover-4,No Blitz,None,Spy,3long,DE Kris Sponseller,OLB Devan Cole,,None,None,False,2,3,13,,,,,0,2053,Week 13,Baltimore,MD,56,5 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,43,1,1,10,MIA,BAL,MIA44,run,9,0,113 Strong Run 26 Normal,113,Strong,Normal,1-10earn,True 34,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,OLB Miguel Sera,,,None,None,False,2,6,14,,,,,0,2053,Week 13,Baltimore,MD,56,5 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,3,1,2,1,MIA,BAL,BAL47,run,8,0,131 Strong Run 25 Shotgun,131,Strong,Shotgun,1or2-1-2,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DT Eric Robinson,ILB Amos Mayes,,None,None,False,2,5,15,,,,,0,2053,Week 13,Baltimore,MD,56,5 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,20,1,1,10,MIA,BAL,BAL39,pass,0,0,122 Weak Pass XTYZ 1328 Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB D.Cole,None,None,False,,,16,1328,XTYZ,1,3,0,2053,Week 13,Baltimore,MD,56,5 ,fair,39,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,7,15,1,2,10,MIA,BAL,BAL39,run,1,0,203 I Run 26 Normal,203,I,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,S Percy Fletcher,OLB Miguel Sera,,None,None,False,2,6,17,,,,,0,2053,Week 13,Baltimore,MD,56,5 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,53,1,3,9,MIA,BAL,BAL38,pass,0,0,113 Strong Pass YXZR S592 Pistol,113,Strong,Pistol,3or4-8-9,True 34,Nickel Personnel,Cover-4,No Blitz,None,None,3long,,,,None,None,False,,,18,S592,YXZR,S,5,0,2053,Week 13,Baltimore,MD,56,5 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
