quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,JAX,NYJ,JAX25,pass,3,0,113t I Pass XRYZA 2S162 Normal,113t,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,DE Ralph Jeffries,,WLB L.Muirbrook,None,None,False,,,1,2S162,XRYZA,2,S,0,2057,Week 4,New York (A),NJ,79,57 ,stormy,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,21,0,2,7,JAX,NYJ,JAX28,pass,0,0,113 Strong Pass XRYZ F132 Normal,113,Strong,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,2,F132,XRYZ,F,1,0,2057,Week 4,New York (A),NJ,79,57 ,stormy,72,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,14,16,0,3,7,JAX,NYJ,JAX28,pass,0,0,122 I Pass YAXZ 6S48 Normal,122,I,Normal,3or4-6-7,True 34,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,3,6S48,YAXZ,6,S,0,2057,Week 4,New York (A),NJ,79,57 ,stormy,72,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,13,56,1,1,10,NYJ,JAX,NYJ29,pass,3,2,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,ILB Korey Faulkenbury,,,None,None,False,,,5,S44,RXZ,S,4,0,2057,Week 4,New York (A),NJ,79,57 ,stormy,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,29,1,2,7,NYJ,JAX,NYJ32,pass,23,5,113 Weak Pass RXYZA 5030W Normal,113,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Orlando Brewer,CB Bubba Lowe,,None,None,False,,,6,5030W,RXYZA,5,0,0,2057,Week 4,New York (A),NJ,79,57 ,stormy,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,49,1,1,10,NYJ,JAX,JAX45,pass,4,0,212 Pro Pass XAYZ FF27 Shotgun,212,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,Man to Man,No Blitz,Double,None,Normal,OLB Orlando Brewer,,,None,None,False,,,7,FF27,XAYZ,F,F,0,2057,Week 4,New York (A),NJ,79,57 ,stormy,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,11,1,2,6,NYJ,JAX,JAX41,pass,8,7,221 Pro Pass YATZB 8SS32 Shotgun,221,Pro,Shotgun,1or2-6-9,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Korey Faulkenbury,,,None,None,False,,,8,8SS32,YATZB,8,S,0,2057,Week 4,New York (A),NJ,79,57 ,stormy,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,27,1,1,10,NYJ,JAX,JAX33,pass,8,3,113 Weak Pass ZXYAR S8SS1 Shotgun,113,Weak,Shotgun,1-10earn,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Bubba Lowe,,,None,None,False,,,9,S8SS1,ZXYAR,S,8,0,2057,Week 4,New York (A),NJ,79,57 ,stormy,33,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,5,1,2,2,NYJ,JAX,JAX25,pass,-6,0,113 Weak Pass RAXYZ 5SS09 Pistol,113,Weak,Pistol,1or2-1-2,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,10,5SS09,RAXYZ,5,S,0,2057,Week 4,New York (A),NJ,79,57 ,stormy,25,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,38,1,3,8,NYJ,JAX,JAX31,pass,16,2,131 Strong Pass YUTZA 4S2FW Normal,131,Strong,Normal,3or4-8-9,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,3long,ILB Korey Faulkenbury,,,None,None,False,,,11,4S2FW,YUTZA,4,S,0,2057,Week 4,New York (A),NJ,79,57 ,stormy,31,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
