quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,40,0,1,10,PHI,CLE,PHI11,pass,8,7,203 Weak Pass ARXZB S696S Normal,203,Weak,Normal,1-10poss,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Ken Amberg,OLB Carter Spry,,None,None,False,,,1,S696S,ARXZB,S,6,0,2054,Exhibition Week 3,Cleveland,OH,57,5 ,fair,89,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,59,0,2,2,PHI,CLE,PHI19,pass,7,0,122 Pro Pass ZTXYA 3862F Normal,122,Pro,Normal,1or2-1-2,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Thurman Sims,CB Miguel Blufer,,None,None,False,,,2,3862F,ZTXYA,3,8,0,2054,Exhibition Week 3,Cleveland,OH,57,5 ,fair,81,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,29,0,1,10,PHI,CLE,PHI26,run,5,0,113t Weak Run 24 Pistol,113t,Weak,Pistol,1-10earn,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DT Henry Nason,DE Dennis Buning,,None,None,False,2,4,3,,,,,0,2054,Exhibition Week 3,Cleveland,OH,57,5 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,8,0,2,5,PHI,CLE,PHI31,pass,-1,0,014t Empty Pass SXYZR 10W7D Normal,014t,Empty,Normal,1or2-3-5,34 Eagle,Dime Personnel,Press-2,No Blitz,None,None,Normal,OLB Johnathan Rader,,,None,None,False,,,4,10W7D,SXYZR,1,0,0,2054,Exhibition Week 3,Cleveland,OH,57,5 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,12,27,0,3,6,PHI,CLE,PHI30,pass,1,0,014t Shotgun Pass XYZRS F3S54 Normal,014t,Shotgun,Normal,3or4-6-7,34 Eagle,Dime Personnel,Press-2,No Blitz,None,None,3long,CB Trenton Sowdon,,,None,None,False,,,5,F3S54,XYZRS,F,3,0,2054,Exhibition Week 3,Cleveland,OH,57,5 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,57,1,1,10,CLE,PHI,CLE43,pass,57,0,023 Pistol Pass ZXYR 0287 Normal,023,Pistol,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB L.Shaw,None,None,False,,,7,0287,ZXYR,0,2,0,2054,Exhibition Week 3,Cleveland,OH,57,5 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,11,39,2,1,10,PHI,CLE,PHI25,pass,0,0,113 Strong Pass XAZR 1S59 Pistol,113,Strong,Pistol,1-10poss,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,10,1S59,XAZR,1,S,0,2054,Exhibition Week 3,Cleveland,OH,57,5 ,fair,75,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,11,32,2,2,10,PHI,CLE,PHI25,pass,20,0,113t Weak Pass YRXZA 72SD1 Shotgun,113t,Weak,Shotgun,1or2-10-12,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Trenton Sowdon,S Walter Nixon,,None,None,False,,,11,72SD1,YRXZA,7,2,0,2054,Exhibition Week 3,Cleveland,OH,57,5 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,46,2,1,10,PHI,CLE,PHI45,run,11,0,113 Strong Run 27 Normal,113,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,OLB Carter Spry,,,None,None,False,2,7,12,,,,,0,2054,Exhibition Week 3,Cleveland,OH,57,5 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,18,2,1,10,PHI,CLE,CLE44,pass,16,6,113t Strong Pass XRYZA 2122S Shotgun,113t,Strong,Shotgun,1-10earn,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Ken Amberg,S Walter Nixon,,None,None,False,,,13,2122S,XRYZA,2,1,0,2054,Exhibition Week 3,Cleveland,OH,57,5 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,54,2,1,10,PHI,CLE,CLE28,pass,-2,0,113t I Pass XAYZR 223FF Normal,113t,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,14,223FF,XAYZR,2,2,0,2054,Exhibition Week 3,Cleveland,OH,57,5 ,fair,28,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,6,2,2,17,PHI,CLE,CLE35,pass,0,0,113 Strong Pass XYZAR S12SW Normal,113,Strong,Normal,1or2-13+,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,16,S12SW,XYZAR,S,1,0,2054,Exhibition Week 3,Cleveland,OH,57,5 ,fair,35,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,9,0,2,3,17,PHI,CLE,CLE35,pass,0,0,122 Weak Pass ZAXYT 9SD04 Shotgun,122,Weak,Shotgun,3or4-17+,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,3long,,,,None,None,False,,,17,9SD04,ZAXYT,9,S,0,2054,Exhibition Week 3,Cleveland,OH,57,5 ,fair,35,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,8,45,3,1,10,CLE,PHI,CLE20,run,7,0,131 I Run 25 Normal,131,I,Normal,1-10poss,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,Spy,Normal,DT Francisco DiNicolas,,,None,None,False,2,5,19,,,,,0,2054,Exhibition Week 3,Cleveland,OH,57,5 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,21,3,2,3,CLE,PHI,CLE27,run,2,0,122 I Cntr. 25 Normal,122,I,Normal,1or2-3-5,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Roberto Moye,,,None,None,False,2,5,20,,,,,0,2054,Exhibition Week 3,Cleveland,OH,57,5 ,fair,73,NORMAL,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,7,59,3,3,1,CLE,PHI,CLE29,pass,2,2,113t Strong Pass AYXZR S23D5 Pistol,113t,Strong,Pistol,3or4-1,True 34,Nickel Personnel,Cover-1,Blitz 1,None,None,3short,ILB Jerome Gonser,OLB Travis Taylor,WLB C.Barker,None,None,False,,,21,S23D5,AYXZR,S,2,0,2054,Exhibition Week 3,Cleveland,OH,57,5 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,24,3,1,10,CLE,PHI,CLE31,pass,0,0,122 Weak Pass ZYXT 2222 Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB J.Neal,None,None,False,,,22,2222,ZYXT,2,2,0,2054,Exhibition Week 3,Cleveland,OH,57,5 ,fair,69,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,7,20,3,2,10,CLE,PHI,CLE31,run,2,0,122 I Cntr. 25 Normal,122,I,Normal,1or2-10-12,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Reginald Fordham,DE Roberto Moye,,None,None,False,2,5,23,,,,,0,2054,Exhibition Week 3,Cleveland,OH,57,5 ,fair,69,NORMAL,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,6,47,3,3,8,CLE,PHI,CLE33,pass,3,0,014 Empty Pass RSXZ S2D3 Normal,014,Empty,Normal,3or4-8-9,True 34,Dime Personnel,Cover-3 Sky,Blitz 1,None,None,3long,CB Harvey Nadell,,WLB D.Rich,None,None,False,,,24,S2D3,RSXZ,S,2,0,2054,Exhibition Week 3,Cleveland,OH,57,5 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,56,4,1,10,PHI,CLE,PHI19,pass,0,0,113 Weak Pass AYXZR F9241 Normal,113,Weak,Normal,1-10poss,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,26,F9241,AYXZR,F,9,0,2054,Exhibition Week 3,Cleveland,OH,57,5 ,fair,81,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
