quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,NED,MIA,NED25,run,9,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,1-10poss,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Devon Vance,OLB Jim Trimble,,None,None,False,2,0,1,,,,,0,2057,Week 15,New England,MA,22,6 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,29,0,2,1,NED,MIA,NED34,pass,0,0,113t Weak Pass ZRXY S23F Shotgun,113t,Weak,Shotgun,1or2-1-2,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,,,"['WLB S.Nelson', 'RCB Z.Reeves']",None,None,False,,,2,S23F,ZRXY,S,2,0,2057,Week 15,New England,MA,22,6 ,fair,66,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,14,25,0,3,1,NED,MIA,NED34,pass,15,6,113 Strong Pass ZXAR F3W1 Shotgun,113,Strong,Shotgun,3or4-1,True 34,Nickel Personnel,Press-1,Blitz 1,None,None,3short,OLB Dwayne Moose,,SS Z.Matock, CB Ross Borders,Illegal Use of the Hands by the Defense,False,,,3,F3W1,ZXAR,F,3,0,2057,Week 15,New England,MA,22,6 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,11,0,1,15,NED,MIA,NED44,pass,0,0,113t I Pass XZR 624 Normal,113t,I,Normal,1or2-13+,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,,,"['SILB G.Hobson', 'WLB S.Nelson']",None,None,False,,,5,624,XZR,6,2,0,2057,Week 15,New England,MA,22,6 ,fair,56,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,14,2,0,2,15,NED,MIA,NED44,pass,0,0,113 Strong Pass RAXYZ 5SS15 Shotgun,113,Strong,Shotgun,1or2-13+,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,,,"['SILB G.Hobson', 'WLB S.Nelson']",None,None,False,,,6,5SS15,RAXYZ,5,S,0,2057,Week 15,New England,MA,22,6 ,fair,56,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,13,56,0,3,15,NED,MIA,NED44,pass,0,0,122 Strong Pass ZTXY 6236 Normal,122,Strong,Normal,3or4-13-16,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,3long,,,SILB M.Thompson,None,None,False,,,7,6236,ZTXY,6,2,0,2057,Week 15,New England,MA,22,6 ,fair,56,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,13,42,1,1,10,MIA,NED,MIA09,run,4,0,212 I Run 25 Normal,212,I,Normal,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Mitch Barton,OLB Devin Austin,,None,None,False,2,5,9,,,,,0,2057,Week 15,New England,MA,22,6 ,fair,91,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,0,1,2,6,MIA,NED,MIA13,run,-2,0,113 Weak Run 21 Normal,113,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Johnny Becnel,OLB Devin Austin,,None,None,False,2,1,10,,,,,0,2057,Week 15,New England,MA,22,6 ,fair,87,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,27,1,3,8,MIA,NED,MIA11,run,5,0,104 I Run 27 Normal,104,I,Normal,3or4-8-9,43 Over,Dime Personnel,Cover-3 Sky,No Blitz,None,None,3long,S Mitch Barton,,,None,None,False,2,7,11,,,,,0,2057,Week 15,New England,MA,22,6 ,fair,89,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,52,2,1,10,NED,MIA,NED43,pass,11,0,113t Weak Pass YZXR 227F Normal,113t,Weak,Normal,1-10poss,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,S Devon Vance,,LCB R.Givens,None,None,False,,,13,227F,YZXR,2,2,0,2057,Week 15,New England,MA,22,6 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
