quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,LAV,LAC,LAV25,run,7,0,113 Weak Run 22 Pistol,113,Weak,Pistol,1-10poss,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,Spy,Normal,OLB Mo Meynardie,,,None,None,False,2,2,1,,,,,0,2054,Week 1,Las Vegas ,CA,60,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,27,0,2,3,LAV,LAC,LAV32,run,8,0,113t Strong Run 22 Pistol,113t,Strong,Pistol,1or2-3-5,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Mo Meynardie,,,None,None,False,2,2,2,,,,,0,2054,Week 1,Las Vegas ,CA,60,2 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,50,0,1,10,LAV,LAC,LAV40,pass,0,0,005 Empty Pass RXVZS 11558 Normal,005,Empty,Normal,1-10earn,34 Eagle,Dime Personnel,Press-2,Blitz 2,None,None,Normal,,,"['WLB M.Meynardie', 'DB J.Carlson']",None,None,False,,,3,11558,RXVZS,1,1,0,2054,Week 1,Las Vegas ,CA,60,2 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,44,0,2,10,LAV,LAC,LAV40,pass,14,1,113t Weak Pass XZYAR 5F022 Shotgun,113t,Weak,Shotgun,1or2-10-12,34 Eagle,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,ILB Oscar Barlow,,WLB M.Meynardie,None,None,False,,,4,5F022,XZYAR,5,F,0,2054,Week 1,Las Vegas ,CA,60,2 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,4,0,1,10,LAV,LAC,LAC46,pass,14,0,014 Empty Pass RXZS 5293 Normal,014,Empty,Normal,1-10earn,34 Eagle,Dime Personnel,Press-2,Blitz 2,None,None,Normal,CB J,,"['SLB D.Putsche', 'NB R.Forbes']",None,None,False,,,5,5293,RXZS,5,2,0,2054,Week 1,Las Vegas ,CA,60,2 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,32,0,1,10,LAV,LAC,LAC32,run,9,0,113 Strong Run 24 Shotgun,113,Strong,Shotgun,1-10earn,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,Spy,Normal,ILB Oscar Barlow,DE Dexter Putsche,,None,None,False,2,4,6,,,,,0,2054,Week 1,Las Vegas ,CA,60,2 ,fair,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,48,0,2,1,LAV,LAC,LAC23,pass,0,0,113 Weak Pass ZXYAR 660F1 Pistol,113,Weak,Pistol,1or2-1-2,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SILB O.Barlow', 'WLB M.Meynardie']",None,None,False,,,7,660F1,ZXYAR,6,,0,2054,Week 1,Las Vegas ,CA,60,2 ,fair,23,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,11,40,0,3,1,LAV,LAC,LAC23,run,2,0,113 Strong Run 24 Shotgun,113,Strong,Shotgun,3or4-1,34 Eagle,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,S Howie Heitz,S Harold Naughton,,None,None,False,2,4,8,,,,,0,2054,Week 1,Las Vegas ,CA,60,2 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,20,0,1,10,LAV,LAC,LAC21,run,4,0,122 Weak Run 21 Shotgun,122,Weak,Shotgun,1-10earn,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DT Luther Connell,ILB Donny Chernetsky,,None,None,False,2,1,9,,,,,0,2054,Week 1,Las Vegas ,CA,60,2 ,fair,21,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,48,0,2,6,LAV,LAC,LAC17,pass,17,0,014t Empty Pass XZYRS 31W17 Normal,014t,Empty,Normal,1or2-6-9,34 Eagle,Dime Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SLB D.Putsche', 'WLB M.Meynardie']",None,None,False,,,10,31W17,XZYRS,3,1,0,2054,Week 1,Las Vegas ,CA,60,2 ,fair,17,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
