quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,28,0,1,10,DAL,PHI,DAL29,run,2,0,113 I Run 24 Normal,113,I,Normal,1-10poss,True 34,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Grayson Brennan,,,None,None,False,2,4,1,,,,,0,2057,Week 17,Philadelphia,PA,25,8 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,0,0,2,8,DAL,PHI,DAL31,run,1,0,113 Pro Run 26 Normal,113,Pro,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Gregory Pietraszak,,,None,None,False,2,6,2,,,,,0,2057,Week 17,Philadelphia,PA,25,8 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,28,0,3,7,DAL,PHI,DAL32,pass,3,0,122 Weak Pass YXZT 3217 Shotgun,122,Weak,Shotgun,3or4-6-7,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,3long,CB Earnest Gaines,,SLB C.Moore,None,None,False,,,3,3217,YXZT,3,2,0,2057,Week 17,Philadelphia,PA,25,8 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,54,1,1,10,PHI,DAL,PHI42,reverse,6,0,023 Empty Rev. rev0 Normal,023,Empty,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Malcolm Alston,,,None,None,False,rev,0,5,,,,,0,2057,Week 17,Philadelphia,PA,25,8 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,10,1,2,4,PHI,DAL,PHI48,run,2,0,131 I Run 24 Normal,131,I,Normal,1or2-3-5,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB Ezekiel Ringo,ILB Keith Hughes,,None,None,False,2,4,6,,,,,0,2057,Week 17,Philadelphia,PA,25,8 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,32,1,3,2,PHI,DAL,PHI50,run,2,0,212 I Run 22 Normal,212,I,Normal,3or4-2,43 Under,Regular Personnel,Press-1,No Blitz,None,None,3short,S Gene Farr,,, C Cesar Franchebois,Offensive Holding,False,2,2,7,,,,,0,2057,Week 17,Philadelphia,PA,25,8 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,24,1,3,12,PHI,DAL,PHI40,pass,0,0,104 I Pass XZRS WF25 Normal,104,I,Normal,3or4-10-12,43 Under,Dime Personnel,Tampa-2,No Blitz,None,None,3long,,,,None,None,False,,,8,WF25,XZRS,W,F,0,2057,Week 17,Philadelphia,PA,25,8 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,6,2,1,10,DAL,PHI,DAL21,pass,16,2,122 Strong Pass ZXYA 2WF2 Pistol,122,Strong,Pistol,1-10poss,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,ILB Manson Moore,,WLB C.Dunbar,None,None,False,,,10,2WF2,ZXYA,2,W,0,2057,Week 17,Philadelphia,PA,25,8 ,fair,79,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,26,2,1,10,DAL,PHI,DAL37,run,8,0,113t I Run 27 Normal,113t,I,Normal,1-10earn,True 34,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB Marty Millar,CB Blake Bruce,,None,None,False,2,7,11,,,,,0,2057,Week 17,Philadelphia,PA,25,8 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,53,2,2,2,DAL,PHI,DAL45,run,13,0,113t Pro Run 27 Normal,113t,Pro,Normal,1or2-1-2,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Marty Millar,DT Grayson Brennan,,None,None,False,2,7,12,,,,,0,2057,Week 17,Philadelphia,PA,25,8 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
