quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,SEA,DEN,SEA25,run,4,0,113t I Run 25 Normal,113t,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Caleb Vance,,,None,None,False,2,5,1,,,,,0,2054,Exhibition Week 2,Seattle,WA,52,9 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,17,0,2,6,SEA,DEN,SEA29,pass,26,21,230 Pro Pass BYTU 1W16 Pistol,230,Pro,Pistol,1or2-6-9,43 Under,Regular Personnel,Man to Man,No Blitz,None,None,Normal,CB Garrett Bess,,, DE Butch Munkres,an Intentional Face Mask,False,,,2,1W16,BYTU,1,W,0,2054,Exhibition Week 2,Seattle,WA,52,9 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,7,0,1,10,SEA,DEN,DEN30,run,12,0,113t Weak Run 26 Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,S Braden Gonzalez,DE Butch Munkres,,None,None,False,2,6,3,,,,,0,2054,Exhibition Week 2,Seattle,WA,52,9 ,fair,30,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,32,0,1,10,SEA,DEN,DEN18,pass,0,0,113 Strong Pass YZXAR 4S1F4 Normal,113,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,4,4S1F4,YZXAR,4,S,0,2054,Exhibition Week 2,Seattle,WA,52,9 ,fair,18,NORMAL,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1Q,13,25,0,2,10,SEA,DEN,DEN18,pass,0,0,104 Strong Pass ZXRAS 2321S Normal,104,Strong,Normal,1or2-10-12,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,5,2321S,ZXRAS,2,3,0,2054,Exhibition Week 2,Seattle,WA,52,9 ,fair,18,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,13,19,0,3,10,SEA,DEN,DEN18,pass,0,0,113t Strong Pass YZXR 3142 Normal,113t,Strong,Normal,3or4-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,3long,,,,None,None,False,,,6,3142,YZXR,3,1,0,2054,Exhibition Week 2,Seattle,WA,52,9 ,fair,18,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,13,0,1,1,10,DEN,SEA,SEA47,run,5,0,122 Pro Run 25 Normal,122,Pro,Normal,1-10poss,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Brenden McIntyre,,,None,None,False,2,5,8,,,,,0,2054,Exhibition Week 2,Seattle,WA,52,9 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,19,1,2,5,DEN,SEA,SEA42,run,17,0,113 I Run 25 Normal,113,I,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Rodney Robbins,,,None,None,False,2,5,9,,,,,0,2054,Exhibition Week 2,Seattle,WA,52,9 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,36,1,1,10,DEN,SEA,SEA25,run,8,0,113t I Run 21 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Efrain Narvaez,,,None,None,False,2,1,10,,,,,0,2054,Exhibition Week 2,Seattle,WA,52,9 ,fair,25,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,9,1,2,2,DEN,SEA,SEA17,run,0,0,122 Weak Run 27 Normal,122,Weak,Normal,1or2-1-2,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Mitch O'Neal,,,None,None,False,2,7,11,,,,,0,2054,Exhibition Week 2,Seattle,WA,52,9 ,fair,17,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
