quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,DAL,IND,DAL25,pass,30,28,212 Pro Pass XAYZ FF27 Shotgun,212,Pro,Shotgun,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Tony Egan,,,None,None,False,,,1,FF27,XAYZ,F,F,0,2058,Exhibition Week 2,Indianapolis,IN,86,10 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,32,0,1,10,DAL,IND,IND45,run,7,0,212 Strong Cntr. 22 Normal,212,Strong,Normal,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Terrell Richmond,ILB Tony Egan,,None,None,False,2,2,2,,,,,0,2058,Exhibition Week 2,Indianapolis,IN,86,10 ,rain,45,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,13,52,0,2,3,DAL,IND,IND38,run,0,0,122 Strong Run 23 Normal,122,Strong,Normal,1or2-3-5,43 Under,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,OLB Heath Gerhardt,OLB Norbert Bronson,,None,None,False,2,3,3,,,,,0,2058,Exhibition Week 2,Indianapolis,IN,86,10 ,rain,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,29,0,3,3,DAL,IND,IND38,pass,0,0,212 Pro Pass ZAXY 52S4 Shotgun,212,Pro,Shotgun,3or4-3,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,3long,,,,None,None,False,,,4,52S4,ZAXY,5,2,0,2058,Exhibition Week 2,Indianapolis,IN,86,10 ,rain,38,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,13,13,1,1,10,IND,DAL,IND20,pass,6,0,221 Pro Pass ZBTY 1002 Shotgun,221,Pro,Shotgun,1-10poss,43 Under,Regular Personnel,Tampa-2,No Blitz,Double,None,Normal,OLB Angel Gaines,,,None,None,False,,,6,1002,ZBTY,1,0,0,2058,Exhibition Week 2,Indianapolis,IN,86,10 ,rain,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,28,1,2,4,IND,DAL,IND26,pass,17,7,122 Weak Pass XYZAT 1W424 Shotgun,122,Weak,Shotgun,1or2-3-5,43 Under,Regular Personnel,Tampa-2,No Blitz,Double,None,Normal,OLB Ezekiel Ringo,,,None,None,False,,,7,1W424,XYZAT,1,W,0,2058,Exhibition Week 2,Indianapolis,IN,86,10 ,rain,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,43,1,1,10,IND,DAL,IND43,run,14,0,104 Strong Run 24 Normal,104,Strong,Normal,1-10earn,43 Under,Dime Personnel,Cover-4,No Blitz,None,None,Normal,DT Kurt Satterfield,,,None,None,False,2,4,8,,,,,0,2058,Exhibition Week 2,Indianapolis,IN,86,10 ,rain,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,14,1,1,10,IND,DAL,DAL43,pass,24,17,113t I Pass AZXYR S120W Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,CB Giovanni Rodriguez,,,None,None,False,,,9,S120W,AZXYR,S,1,0,2058,Exhibition Week 2,Indianapolis,IN,86,10 ,rain,43,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,36,1,1,10,IND,DAL,DAL19,pass,-1,0,113 Weak Pass ZYXAR SS020 Shotgun,113,Weak,Shotgun,1-10earn,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,ILB Gerald Hobson,,RCB W.Nixon,None,None,False,,,10,SS020,ZYXAR,S,S,0,2058,Exhibition Week 2,Indianapolis,IN,86,10 ,rain,19,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,9,57,1,2,11,IND,DAL,DAL20,pass,0,0,113 Weak Pass XRYZA 53SFF Normal,113,Weak,Normal,1or2-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,11,53SFF,XRYZA,5,3,0,2058,Exhibition Week 2,Indianapolis,IN,86,10 ,rain,20,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
