quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,15,0,1,10,NYG,PIT,NYG38,run,1,0,104 Strong Run 23 Shotgun,104,Strong,Shotgun,1-10poss,43 Under,Dime Personnel,Cover-1,No Blitz,None,Spy,Normal,S Kris Rogers,,,None,None,False,2,3,1,,,,,0,2053,Exhibition Week 3,New York (N),NY,72,7 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,34,0,2,14,NYG,PIT,NYG34,run,16,0,212 Strong Run 26 Normal,212,Strong,Normal,1or2-13+,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Theodore Barber,,,None,None,False,2,6,3,,,,,0,2053,Exhibition Week 3,New York (N),NY,72,7 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,54,0,1,10,NYG,PIT,NYG50,pass,6,0,113t Strong Pass ARXZ S384 Normal,113t,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,ILB Tony Erickson,,,None,None,False,,,4,S384,ARXZ,S,3,0,2053,Exhibition Week 3,New York (N),NY,72,7 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,19,0,2,9,NYG,PIT,PIT49,run,-3,0,113 Strong Run 24 Shotgun,113,Strong,Shotgun,1or2-6-9,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DE Dakota Weagle,,,None,None,False,2,4,6,,,,,0,2053,Exhibition Week 3,New York (N),NY,72,7 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,43,0,3,12,NYG,PIT,NYG48,pass,0,0,113t Strong Pass XRYZ 4363 Normal,113t,Strong,Normal,3or4-10-12,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,7,4363,XRYZ,4,3,0,2053,Exhibition Week 3,New York (N),NY,72,7 ,fair,52,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,11,27,1,1,10,PIT,NYG,PIT29,run,-4,0,122 I Run 17 Normal,122,I,Normal,1-10poss,43 Under,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,DT Hector Bowlware,,,None,None,False,1,7,9,,,,,0,2053,Exhibition Week 3,New York (N),NY,72,7 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,52,1,2,14,PIT,NYG,PIT25,pass,10,4,113 Weak Pass ZRXA 2S10 Shotgun,113,Weak,Shotgun,1or2-13+,43 Under,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,CB Dwayne Edwards,S Harry Florez,WLB D.Gordon,None,None,False,,,10,2S10,ZRXA,2,S,0,2053,Exhibition Week 3,New York (N),NY,72,7 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,5,1,3,4,PIT,NYG,PIT35,pass,3,0,212 Pro Pass ZYX 151 Normal,212,Pro,Normal,3or4-4-5,43 Under,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,S Jerome Swafford,,SLB M.Allen,None,None,False,,,11,151,ZYX,1,5,0,2053,Exhibition Week 3,New York (N),NY,72,7 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,33,2,1,10,NYG,PIT,NYG29,run,4,0,122 Strong Run 26 Shotgun,122,Strong,Shotgun,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Theodore Barber,,,None,None,False,2,6,13,,,,,0,2053,Exhibition Week 3,New York (N),NY,72,7 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,50,2,2,6,NYG,PIT,NYG33,pass,0,0,212 Strong Pass ZXY 677 Normal,212,Strong,Normal,1or2-6-9,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,,,14,677,ZXY,6,7,0,2053,Exhibition Week 3,New York (N),NY,72,7 ,fair,67,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
