quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,41,0,1,10,ARI,LAV,ARI24,pass,0,0,122 I Pass YXZAT 21F20 Normal,122,I,Normal,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,1,21F20,YXZAT,2,1,0,2057,Exhibition Week 4,Las Vegas ,CA,52,11 ,rain,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,35,0,2,10,ARI,LAV,ARI24,pass,9,3,113 Weak Pass XZAR 90SW Shotgun,113,Weak,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Dustin Bonjour,,,None,None,False,,,2,90SW,XZAR,9,0,0,2057,Exhibition Week 4,Las Vegas ,CA,52,11 ,rain,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,7,0,3,1,ARI,LAV,ARI33,pass,22,7,122 Strong Pass ZYXA 2552 Shotgun,122,Strong,Shotgun,3or4-1,43 Under,Regular Personnel,Press-1,No Blitz,None,None,3short,CB Conrad Auron,,,None,None,False,,,3,2552,ZYXA,2,5,0,2057,Exhibition Week 4,Las Vegas ,CA,52,11 ,rain,67,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,27,0,1,10,ARI,LAV,LAV45,run,1,0,113t Weak Run 26 Pistol,113t,Weak,Pistol,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Keegan Gunn,,,None,None,False,2,6,4,,,,,0,2057,Exhibition Week 4,Las Vegas ,CA,52,11 ,rain,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,49,0,2,9,ARI,LAV,LAV44,pass,8,2,122 Strong Pass XZT 163 Pistol,122,Strong,Pistol,1or2-6-9,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Tre Dunn,,,None,None,False,,,5,163,XZT,1,6,0,2057,Exhibition Week 4,Las Vegas ,CA,52,11 ,rain,44,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,15,0,3,1,ARI,LAV,LAV36,run,3,0,122 Strong Run 22 Shotgun,122,Strong,Shotgun,3or4-1,43 Under,Regular Personnel,Press-1,No Blitz,None,None,3short,DT Ricky Charbonneau,DE Noah Gaylor,,None,None,False,2,2,6,,,,,0,2057,Exhibition Week 4,Las Vegas ,CA,52,11 ,rain,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,31,0,1,10,ARI,LAV,LAV33,pass,7,1,203 Pro Pass RBXZA 10062 Pistol,203,Pro,Pistol,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Tre Dunn,,,None,None,False,,,7,10062,RBXZA,1,0,0,2057,Exhibition Week 4,Las Vegas ,CA,52,11 ,rain,33,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,1,0,2,3,ARI,LAV,LAV26,pass,-4,0,113 Weak Pass XYZAR 722SW Shotgun,113,Weak,Shotgun,1or2-3-5,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,8,722SW,XYZAR,7,2,0,2057,Exhibition Week 4,Las Vegas ,CA,52,11 ,rain,26,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,21,0,3,7,ARI,LAV,LAV30,pass,10,1,122 Weak Pass YZXAT 22023 Shotgun,122,Weak,Shotgun,3or4-6-7,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,OLB Josue Hoffman,,,None,None,False,,,9,22023,YZXAT,2,2,0,2057,Exhibition Week 4,Las Vegas ,CA,52,11 ,rain,30,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,52,0,1,10,ARI,LAV,LAV20,pass,9,8,023 Pistol Pass XZYRT 1W290 Normal,023,Pistol,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Dustin Bonjour,,,None,None,False,,,10,1W290,XZYRT,1,W,0,2057,Exhibition Week 4,Las Vegas ,CA,52,11 ,rain,20,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
