quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,HOU,LAV,HOU25,scramble,6,0,113t Strong Pass RAXYZ S1524 Shotgun,113t,Strong,Shotgun,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Josue Hoffman,,,None,None,False,,,1,S1524,RAXYZ,S,1,0,2054,Week 3,Houston,TX,70,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,16,0,2,4,HOU,LAV,HOU31,run,4,0,113t Strong Run 21 Pistol,113t,Strong,Pistol,1or2-3-5,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Harry Bader,DT Mickey Johnstone,, OLB Marty Kell,Offsides,False,2,1,2,,,,,0,2054,Week 3,Houston,TX,70,1 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,5,0,1,10,HOU,LAV,HOU36,run,3,0,113 Weak Run 22 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DT Al Winslett,DT Mickey Johnstone,,None,None,False,2,2,3,,,,,0,2054,Week 3,Houston,TX,70,1 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,21,0,2,7,HOU,LAV,HOU39,pass,0,0,014t Empty Pass RZXYS 65S13 Normal,014t,Empty,Normal,1or2-6-9,True 34,Dime Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,4,65S13,RZXYS,6,5,0,2054,Week 3,Houston,TX,70,1 ,fair,61,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,12,0,3,7,HOU,LAV,HOU39,pass,32,19,203 Strong Pass AXRZ S6D9 Normal,203,Strong,Normal,3or4-6-7,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,3long,S Diego Anquillano,,SILB M.Kell,None,None,False,,,5,S6D9,AXRZ,S,6,0,2054,Week 3,Houston,TX,70,1 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,29,0,1,10,HOU,LAV,LAV29,run,-2,0,113t Strong Run 25 Shotgun,113t,Strong,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Josue Hoffman,,,None,None,False,2,5,6,,,,,0,2054,Week 3,Houston,TX,70,1 ,fair,29,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,21,0,1,10,LAV,HOU,LAV31,run,11,0,113 Weak Run 22 Pistol,113,Weak,Pistol,1-10poss,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,ILB Blaine Stone,DE Eduardo Bidwell,,None,None,False,2,2,7,,,,,0,2054,Week 3,Houston,TX,70,1 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,43,0,1,10,LAV,HOU,LAV42,pass,-6,0,005 Empty Pass RXVZS 11558 Normal,005,Empty,Normal,1-10earn,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,8,11558,RXVZS,1,1,0,2054,Week 3,Houston,TX,70,1 ,fair,58,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,58,0,2,16,LAV,HOU,LAV36,run,-1,0,113 Weak Run 27 Pistol,113,Weak,Pistol,1or2-13+,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Junior Jarzyna,,,None,None,False,2,7,9,,,,,0,2054,Week 3,Houston,TX,70,1 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,15,0,3,17,LAV,HOU,LAV35,pass,5,0,113 Strong Pass XRZ 621 Shotgun,113,Strong,Shotgun,3or4-17+,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,ILB Blaine Stone,,,None,None,False,,,10,621,XRZ,6,2,0,2054,Week 3,Houston,TX,70,1 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,41,1,1,10,HOU,LAV,HOU06,pass,1,0,230 Pro Pass AUTYB FW381 Shotgun,230,Pro,Shotgun,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Marty Kell,,, ILB Clifton Houston,Illegal Contact,False,,,12,FW381,AUTYB,F,W,0,2054,Week 3,Houston,TX,70,1 ,fair,94,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,32,1,1,10,HOU,LAV,HOU11,reverse,26,0,122 Strong Rev. rev0 Normal,122,Strong,Normal,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Scottie Offord,,,None,None,False,rev,0,13,,,,,0,2054,Week 3,Houston,TX,70,1 ,fair,89,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,55,1,1,10,HOU,LAV,HOU37,run,6,0,122 Weak Run 27 Shotgun,122,Weak,Shotgun,1-10earn,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Neil Davis,,,None,None,False,2,7,14,,,,,0,2054,Week 3,Houston,TX,70,1 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,28,1,2,4,HOU,LAV,HOU43,run,3,0,203 Pro Run 32 Shotgun,203,Pro,Shotgun,1or2-3-5,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Marty Kell,OLB Marlon Simmons,,None,None,False,3,2,15,,,,,0,2054,Week 3,Houston,TX,70,1 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,55,1,3,1,HOU,LAV,HOU46,run,6,0,212 Weak Run 24 Normal,212,Weak,Normal,3or4-1,True 34,Regular Personnel,Cover-1,No Blitz,None,None,3short,S Britt Gonzalez,,,None,None,False,2,4,16,,,,,0,2054,Week 3,Houston,TX,70,1 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
