quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,40,0,1,10,MIA,SEA,MIA35,run,12,0,113 I Run 22 Normal,113,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Efrain Narvaez,,,None,None,False,2,2,1,,,,,0,2054,Exhibition Week 3,Miami,FL,87,1 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,12,0,1,10,MIA,SEA,MIA47,run,5,0,113t I Run 27 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Jaylen Money,,,None,None,False,2,7,2,,,,,0,2054,Exhibition Week 3,Miami,FL,87,1 ,fair,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,34,0,2,5,MIA,SEA,SEA48,run,5,0,122 Strong Run 24 Shotgun,122,Strong,Shotgun,1or2-3-5,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Mitch O'Neal,OLB Nick Bridges,,None,None,False,2,4,3,,,,,0,2054,Exhibition Week 3,Miami,FL,87,1 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,1,0,1,10,MIA,SEA,SEA43,pass,17,5,122 I Pass ZYXAT 325S1 Normal,122,I,Normal,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Nick Bridges,,,None,None,False,,,4,325S1,ZYXAT,3,2,0,2054,Exhibition Week 3,Miami,FL,87,1 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,21,0,1,10,MIA,SEA,SEA26,run,14,0,122 Weak Run 21 Pistol,122,Weak,Pistol,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DT Max Henderson,ILB Cory Andersen,,None,None,False,2,1,5,,,,,0,2054,Exhibition Week 3,Miami,FL,87,1 ,fair,26,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,54,0,1,10,MIA,SEA,SEA12,run,4,0,203 I Run 26 Normal,203,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Brenden McIntyre,,,None,None,False,2,6,6,,,,,0,2054,Exhibition Week 3,Miami,FL,87,1 ,fair,12,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,12,0,2,6,MIA,SEA,SEA08,run,6,0,122 Weak Run 20 Shotgun,122,Weak,Shotgun,1or2-6-9,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DT Jalen Donaldson,,,None,None,False,2,0,7,,,,,0,2054,Exhibition Week 3,Miami,FL,87,1 ,fair,8,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,33,0,1,2,MIA,SEA,SEA02,pass,0,0,113 Strong Pass RXZ 25D Normal,113,Strong,Normal,1or2opp6,43 Under,Regular Personnel,Cover-1,No Blitz,Double,None,Normal,,,,None,None,False,,,8,25D,RXZ,2,5,0,2054,Exhibition Week 3,Miami,FL,87,1 ,fair,2,OPP6,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,10,28,0,2,2,MIA,SEA,SEA02,run,1,0,131 Strong Run 25 Shotgun,131,Strong,Shotgun,1or2opp6,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DT Jaylen Money,ILB Horace Pardo,,None,None,False,2,5,9,,,,,0,2054,Exhibition Week 3,Miami,FL,87,1 ,fair,2,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,58,0,3,1,MIA,SEA,SEA01,run,0,0,113t I Run 24 Normal,113t,I,Normal,3or4-1,43 Under,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,ILB Cory Andersen,ILB Brenden McIntyre,, WR Ronald Greer,an Illegal Substitution,False,2,4,10,,,,,0,2054,Exhibition Week 3,Miami,FL,87,1 ,fair,1,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,50,0,4,1,MIA,SEA,SEA01,pass,0,0,113 Strong Pass YRXZ 26S5 Pistol,113,Strong,Pistol,3or4-1,43 Under,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,,,,None,None,False,,,11,26S5,YRXZ,2,6,0,2054,Exhibition Week 3,Miami,FL,87,1 ,fair,1,OPP6,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,9,45,0,1,10,SEA,MIA,SEA01,run,0,0,113 Weak Run 23 Normal,113,Weak,Normal,1or2own5,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Norbert O'Donnell,S Evan Zorn,,None,None,False,2,3,12,,,,,0,2054,Exhibition Week 3,Miami,FL,87,1 ,fair,99,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,13,0,2,10,SEA,MIA,SEA01,run,0,0,113 Weak Run 24 Normal,113,Weak,Normal,1or2own5,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Frederick Mendheim,S Evan Zorn,,None,None,False,2,4,13,,,,,0,2054,Exhibition Week 3,Miami,FL,87,1 ,fair,99,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,24,0,3,10,SEA,MIA,SEA01,pass,12,0,212 Weak Pass BXYZA 412SF Normal,212,Weak,Normal,3or4-10-12,True 34,Regular Personnel,Cover-4,Blitz 1,None,None,3long,OLB Jeffrey Lofton,,WILB J.Compton,None,None,False,,,15,412SF,BXYZA,4,1,0,2054,Exhibition Week 3,Miami,FL,87,1 ,fair,99,OWN5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,55,0,1,10,SEA,MIA,SEA13,run,13,0,113t Weak Run 26 Normal,113t,Weak,Normal,1-10earn,True 34,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,DE Sam Richard,DE Norbert O'Donnell,,None,None,False,2,6,16,,,,,0,2054,Exhibition Week 3,Miami,FL,87,1 ,fair,87,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,14,0,1,10,SEA,MIA,SEA26,pass,2,0,005 Empty Pass ZXVRS 1S1S0 Normal,005,Empty,Normal,1-10earn,True 34,Dime Personnel,Cover-2,No Blitz,None,None,Normal,DE Rick Bumpers,S Zachary Matock,,None,None,False,,,17,1S1S0,ZXVRS,1,S,0,2054,Exhibition Week 3,Miami,FL,87,1 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
