quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,31,0,1,10,CAR,KCY,CAR07,run,0,0,113t Strong Run 23 Pistol,113t,Strong,Pistol,1-10poss,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Frankie Agbabian,,,None,None,False,2,3,1,,,,,0,2059,Exhibition Week 5,Kansas City,MO,83,16 ,rain,93,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,46,0,2,10,CAR,KCY,CAR07,pass,13,5,113 I Pass RXYZ W24F Normal,113,I,Normal,1or2-10-12,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,CB Robbie Whalen,,,None,None,False,,,2,W24F,RXYZ,W,2,0,2059,Exhibition Week 5,Kansas City,MO,83,16 ,rain,93,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,9,0,1,10,CAR,KCY,CAR20,pass,0,0,122 Weak Pass ZXT 136 Pistol,122,Weak,Pistol,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,3,136,ZXT,1,3,0,2059,Exhibition Week 5,Kansas City,MO,83,16 ,rain,80,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,13,2,0,2,10,CAR,KCY,CAR20,pass,21,8,113 I Pass ZRXA 58FS Normal,113,I,Normal,1or2-10-12,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Gustavo Covington,OLB Frankie Agbabian,, CB Robbie Whalen,Defensive Holding,False,,,4,58FS,ZRXA,5,8,0,2059,Exhibition Week 5,Kansas City,MO,83,16 ,rain,80,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,52,0,1,10,CAR,KCY,CAR41,pass,0,0,122 Weak Pass YXZAT WF716 Normal,122,Weak,Normal,1-10earn,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,,,,None,None,False,,,5,WF716,YXZAT,W,F,0,2059,Exhibition Week 5,Kansas City,MO,83,16 ,rain,59,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,42,0,2,10,CAR,KCY,CAR41,pass,0,0,113t Strong Pass ZRXY 0289 Pistol,113t,Strong,Pistol,1or2-10-12,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,6,0289,ZRXY,0,2,0,2059,Exhibition Week 5,Kansas City,MO,83,16 ,rain,59,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,12,35,0,3,10,CAR,KCY,CAR41,pass,3,0,113 Weak Pass XYZAR F5514 Normal,113,Weak,Normal,3or4-10-12,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,S Erik Hoekstra,,,None,None,False,,,7,F5514,XYZAR,F,5,0,2059,Exhibition Week 5,Kansas City,MO,83,16 ,rain,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,54,1,1,10,KCY,CAR,KCY01,run,6,0,221 I Run 25 Normal,221,I,Normal,1or2own5,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Ronald Dickson,,,None,None,False,2,5,9,,,,,0,2059,Exhibition Week 5,Kansas City,MO,83,16 ,rain,99,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,30,1,2,4,KCY,CAR,KCY07,run,11,0,113t I Run 23 Normal,113t,I,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Mack Shue,ILB Julian Pettine,,None,None,False,2,3,10,,,,,0,2059,Exhibition Week 5,Kansas City,MO,83,16 ,rain,93,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,53,1,1,10,KCY,CAR,KCY18,run,4,0,113 Strong Run 21 Normal,113,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,CB Omar Newsome,,,None,None,False,2,1,11,,,,,0,2059,Exhibition Week 5,Kansas City,MO,83,16 ,rain,82,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
