quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,29,0,1,10,LAV,ARI,LAV44,run,12,0,113t Strong Run 22 Pistol,113t,Strong,Pistol,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Glenn Buchanan,S Jace Strickland,,None,None,False,2,2,1,,,,,0,2053,Exhibition Week 4,Arizona,AZ,87,9 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,49,0,1,10,LAV,ARI,ARI44,pass,0,0,113 Strong Pass XZR 152 Pistol,113,Strong,Pistol,1-10earn,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,MLB W.Bush,None,None,False,,,2,152,XZR,1,5,0,2053,Exhibition Week 4,Arizona,AZ,87,9 ,fair,44,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,13,44,0,2,10,LAV,ARI,ARI44,run,3,0,113t Weak Run 25 Normal,113t,Weak,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Wendell Bush,,,None,None,False,2,5,3,,,,,0,2053,Exhibition Week 4,Arizona,AZ,87,9 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,5,0,3,7,LAV,ARI,ARI41,pass,3,0,113 Strong Pass XRYZ 2615 Shotgun,113,Strong,Shotgun,3or4-6-7,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,ILB Wendell Bush,DE Joel Jones,,None,None,False,,,4,2615,XRYZ,2,6,0,2053,Exhibition Week 4,Arizona,AZ,87,9 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,16,1,1,10,ARI,LAV,ARI06,pass,9,0,014 Shotgun Pass RZXYS 26S21 Normal,014,Shotgun,Normal,1-10poss,True 34,Dime Personnel,Press-2,No Blitz,Double,None,Normal,S Diego Anquillano,CB Jaws 3D Jozwiak,,None,None,False,,,6,26S21,RZXYS,2,6,0,2053,Exhibition Week 4,Arizona,AZ,87,9 ,fair,94,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,40,1,2,1,ARI,LAV,ARI15,pass,23,14,113 Strong Pass XRZA 2S0S Pistol,113,Strong,Pistol,1or2-1-2,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,S Neil Davis,,WLB M.Simmons,None,None,False,,,7,2S0S,XRZA,2,S,0,2053,Exhibition Week 4,Arizona,AZ,87,9 ,fair,85,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,58,1,1,10,ARI,LAV,ARI38,run,4,0,104 I Run 21 Normal,104,I,Normal,1-10earn,True 34,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Neil Davis,,, C Brandon Kehoe,Offensive Holding,False,2,1,8,,,,,0,2053,Exhibition Week 4,Arizona,AZ,87,9 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,50,1,1,20,ARI,LAV,ARI28,pass,8,0,104 Strong Pass ZSXR 1401 Pistol,104,Strong,Pistol,1or2-13+,True 34,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Scottie Offord,,, C Brandon Kehoe,Offensive Holding,False,,,9,1401,ZSXR,1,4,0,2053,Exhibition Week 4,Arizona,AZ,87,9 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,42,1,1,30,ARI,LAV,ARI18,run,17,0,104 I Run 26 Normal,104,I,Normal,1or2-13+,True 34,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Jacob Kennedy,S Neil Davis,,None,None,False,2,6,10,,,,,0,2053,Exhibition Week 4,Arizona,AZ,87,9 ,fair,82,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,4,1,2,13,ARI,LAV,ARI35,pass,12,4,122 Strong Pass XYZA W13F Normal,122,Strong,Normal,1or2-13+,True 34,Regular Personnel,Press-2,No Blitz,Double,None,Normal,OLB Jacob MaKinster,CB Dwayne Neil,,None,None,False,,,11,W13F,XYZA,W,1,0,2053,Exhibition Week 4,Arizona,AZ,87,9 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
