,quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
59,2Q,5,7,8,2,15,BUF,LAR,BUF33,pass,0,0,104 Strong Pass RSXZA 62130 Normal,104,Strong,Normal,1or2-13+,True 34,Dime Personnel,Cover-4,Blitz 1,None,None,Normal,,,WLB R.Fields,None,None,False,,,74,62130,RSXZA,6,2,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,67,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
60,2Q,4,57,8,3,15,BUF,LAR,BUF33,scramble,7,0,122 Weak Pass TZXYA 44D0S Normal,122,Weak,Normal,3or4-13-16,True 34,Regular Personnel,Cover-4,Blitz 1,None,None,3long,ILB Jonathan Gregg,,WLB S.Wayne, S Kai Harper,an Intentional Face Mask,False,,,75,44D0S,TZXYA,4,4,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
61,2Q,4,46,8,1,10,BUF,LAR,LAR45,pass,7,0,122 Strong Pass ZYXAT 346F1 Normal,122,Strong,Normal,1-10earn,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,S short base Allamon,,LCB T.Kaplan,None,None,False,,,76,346F1,ZYXAT,3,4,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
62,2Q,4,31,8,2,3,BUF,LAR,LAR38,pass,0,0,113t Strong Pass YAXZR 4F45D Normal,113t,Strong,Normal,1or2-3-5,True 34,Nickel Personnel,Cover-4,Blitz 1,None,None,Normal,,,WLB M.Nichols,None,None,False,,,77,4F45D,YAXZR,4,F,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,38,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
63,2Q,4,22,8,3,3,BUF,LAR,LAR38,run,0,0,113t Weak Run 22 Normal,113t,Weak,Normal,3or4-3,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Steven Wayne,,,None,None,False,2,2,78,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
64,2Q,3,33,9,1,10,LAR,BUF,LAR20,pass,0,0,113t Strong Pass YRXZA 01011 Normal,113t,Strong,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,SILB C.Rivera,None,None,False,,,80,01011,YRXZA,0,1,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,80,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
65,2Q,3,27,9,2,10,LAR,BUF,LAR20,pass,2,4,113t I Pass YAXZR S2S22 Normal,113t,I,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,ILB Ty Dehaven,,SILB C.Rivera,None,None,False,,,81,S2S22,YAXZR,S,2,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
66,2Q,2,59,9,3,8,LAR,BUF,LAR22,pass,5,0,113t Strong Pass XZYAR 346S7 Normal,113t,Strong,Normal,3or4-8-9,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Johnathan Beale,,,None,None,False,,,82,346S7,XZYAR,3,4,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
67,2Q,2,4,10,1,10,BUF,LAR,BUF28,pass,0,0,113 Strong Pass RXYZA 5023S Normal,113,Strong,Normal,1-10poss,True 34,Nickel Personnel,Cover-4,Blitz 1,None,None,Normal,,,WLB A.Jeffries,None,None,False,,,84,5023S,RXYZA,5,0,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,72,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
68,2Q,1,57,10,2,10,BUF,LAR,BUF28,pass,0,0,113 Strong Pass RXYZA 5023S Normal,113,Strong,Normal,2mindrill,True 34,Nickel Personnel,Cover-4,Blitz 1,None,None,Normal,,,SILB J.Gregg,None,None,False,,,86,5023S,RXYZA,5,0,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,72,NORMAL,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
69,2Q,1,51,10,3,10,BUF,LAR,BUF28,pass,-5,0,122 Strong Pass ZYXAT 41701 Normal,122,Strong,Normal,2mindrill,True 34,Nickel Personnel,Cover-4,Blitz 1,None,None,3long,,,WLB R.Fields,None,None,False,,,87,41701,ZYXAT,4,1,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,72,NORMAL,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
70,2Q,1,8,11,1,10,LAR,BUF,LAR42,pass,5,0,113t Pro Pass ZXYAR 10622 Normal,113t,Pro,Normal,2mindrill,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,CB R,,"['SILB C.Rivera', 'WLB Q.Stevens']",None,None,False,,,89,10622,ZXYAR,1,0,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,58,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
71,2Q,0,48,11,2,5,LAR,BUF,LAR47,pass,16,4,104 Pro Pass XARZS 74656 Normal,104,Pro,Normal,2mindrill,34 Eagle,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Johnny Glenn,,,None,None,False,,,90,74656,XARZS,7,4,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,53,NORMAL,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
72,2Q,0,38,11,1,10,LAR,BUF,BUF37,pass,3,0,113t I Pass YZXAR 1200F Normal,113t,I,Normal,2mindrill,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,ILB Clyde Rivera,,LCB C.Vega,None,None,False,,,92,1200F,YZXAR,1,2,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,37,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
73,2Q,0,26,11,2,7,LAR,BUF,BUF34,pass,11,0,203 Strong Pass RZXA 10F1 Normal,203,Strong,Normal,2mindrill,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,ILB Ty Dehaven,,"['SILB C.Rivera', 'WLB Q.Stevens']", RB Evan McIntyre,Illegal Motion,False,,,94,10F1,RZXA,1,0,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,34,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
74,2Q,0,26,11,2,12,LAR,BUF,BUF39,pass,0,0,113t I Pass YZXAR 11F0F Normal,113t,I,Normal,2mindrill,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB Q.Stevens,None,None,False,,,95,11F0F,YZXAR,1,1,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,39,NORMAL,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
75,2Q,0,22,11,3,12,LAR,BUF,BUF39,pass,0,0,113t Strong Pass YAXZR 6F663 Normal,113t,Strong,Normal,2mindrill,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,Caiden Harden,,,None,None,False,,,96,6F663,YAXZR,6,F,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,39,NORMAL,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
76,2Q,0,10,11,1,5,BUF,LAR,BUF34,pass,0,0,122 Weak Pass YTXZA 0618F Normal,122,Weak,Normal,2mindrill,True 34,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,CB Ken Ellard,,SILB J.Gregg,None,None,False,,,98,0618F,YTXZA,0,6,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,66,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
77,3Q,14,39,11,1,10,BUF,LAR,LAR49,pass,4,0,122 Weak Pass YTXZA 0618F Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,ILB Joseph Mounts,,LCB T.Kaplan,None,None,False,,,101,0618F,YTXZA,0,6,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
78,3Q,13,54,11,2,6,BUF,LAR,LAR45,pass,15,0,122 Strong Pass TYXZA 5500S Normal,122,Strong,Normal,1or2-6-9,True 34,Regular Personnel,Press-1,Blitz 1,None,None,Normal,S short base Allamon,,WLB M.Halvorson,None,None,False,,,102,5500S,TYXZA,5,5,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
79,3Q,13,24,11,1,10,BUF,LAR,LAR30,pass,11,0,212 Pro Pass BYXZA W413F Normal,212,Pro,Normal,1-10earn,True 34,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,CB Steven Wayne,S Gage Lira,WILB J.Mounts,None,None,False,,,103,W413F,BYXZA,W,4,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,30,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
80,3Q,13,2,11,1,10,BUF,LAR,LAR19,pass,0,0,122 Strong Pass TYXZA 40381 Normal,122,Strong,Normal,1-10earn,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,,,WILB J.Mounts,None,None,False,,,104,40381,TYXZA,4,0,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,19,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
81,3Q,12,54,11,2,10,BUF,LAR,LAR19,run,0,0,113 Strong Run 26 Normal,113,Strong,Normal,1or2-10-12,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DE Skip Farrell,DE Alexander Jeffries,,None,None,False,2,6,105,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,19,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
82,3Q,12,11,11,3,10,BUF,LAR,LAR19,pass,0,0,104 Strong Pass RSXZA 62130 Normal,104,Strong,Normal,3or4-10-12,True 34,Dime Personnel,Cover-2,Blitz 1,None,None,3long,,,WLB M.Halvorson,None,None,False,,,106,62130,RSXZA,6,2,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,19,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
83,3Q,11,36,12,1,10,LAR,BUF,LAR33,run,7,0,113t I Run 25 Normal,113t,I,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,ILB Clyde Rivera,,,None,None,False,2,5,109,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
84,3Q,11,0,12,2,3,LAR,BUF,LAR40,pass,0,0,113t Strong Pass YXZAR WF216 Normal,113t,Strong,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SILB C.Rivera', 'WLB D.Lewis']",None,None,False,,,110,WF216,YXZAR,W,F,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,60,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
85,3Q,10,50,12,3,3,LAR,BUF,LAR40,run,-4,0,113t I Run 22 Normal,113t,I,Normal,3or4-3,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,3long,DE Dominique Lewis,,,None,None,False,2,2,111,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
86,3Q,10,11,13,1,10,BUF,LAR,BUF27,run,25,0,113t Weak Run 24 Normal,113t,Weak,Normal,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Donnell Greene,,,None,None,False,2,4,113,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
87,3Q,9,27,13,1,10,BUF,LAR,LAR48,run,4,0,113t Weak Run 20 Normal,113t,Weak,Normal,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Skip Farrell,ILB Jonathan Gregg,,None,None,False,2,0,114,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
88,3Q,8,49,13,2,6,BUF,LAR,LAR44,run,-4,0,113t Strong Cntr. 25 Normal,113t,Strong,Normal,1or2-6-9,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Gage Lira,S Brandon Allamon,, CB Tyler Kaplan,Unsportsmanlike Conduct,False,2,5,115,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
89,3Q,8,31,13,1,5,BUF,LAR,LAR28,run,-4,0,203 Pro Cntr. 22 Normal,203,Pro,Normal,1or2-3-5,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DE Skip Farrell,,,None,None,False,2,2,117,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,28,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
90,3Q,7,52,13,2,9,BUF,LAR,LAR32,pass,0,0,212 Pro Pass YXZAB 23W3F Normal,212,Pro,Normal,1or2-6-9,True 34,Regular Personnel,Press-1,Blitz 1,Double,None,Normal,,,WILB J.Mounts, T Luis Mitchell,Offensive Holding,False,,,118,23W3F,YXZAB,2,3,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,32,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
91,3Q,7,45,13,2,19,BUF,LAR,LAR42,pass,0,0,023 Empty Pass YTXZR 623DW Normal,023,Empty,Normal,1or2-13+,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,,,"['SILB J.Gregg', 'WLB M.Halvorson']",None,None,False,,,119,623DW,YTXZR,6,2,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,42,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
92,3Q,7,38,13,3,19,BUF,LAR,LAR42,pass,42,0,212 Pro Pass ZYXAB D161S Normal,212,Pro,Normal,3or4-17+,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,3long,,,WILB M.Halvorson,None,None,False,,,120,D161S,ZYXAB,D,1,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,42,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
93,3Q,6,45,14,1,10,LAR,BUF,LAR19,pass,0,0,113t Weak Pass ZXYAR 21221 Normal,113t,Weak,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB D.Lewis,None,None,False,,,123,21221,ZXYAR,2,1,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,81,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
94,3Q,6,40,14,2,10,LAR,BUF,LAR19,pass,-1,0,113 Strong Pass XZYAR 012F2 Normal,113,Strong,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,ILB Clyde Rivera,DE Kent Baker,WLB D.Lewis,None,None,False,,,124,012F2,XZYAR,0,1,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,81,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
95,3Q,5,53,14,3,11,LAR,BUF,LAR18,pass,12,0,113t I Pass YXZR 6S6W Normal,113t,I,Normal,3or4-10-12,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Johnathan Beale,,,None,None,False,,,125,6S6W,YXZR,6,S,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,82,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
96,3Q,5,27,14,1,10,LAR,BUF,LAR30,pass,0,0,212 Pro Pass BXYZA S121F Normal,212,Pro,Normal,1-10earn,34 Eagle,Regular Personnel,"Cover-1, Buzz",Blitz 2,None,None,Normal,,,"['SLB Q.Stevens', 'WLB D.Lewis']",None,None,False,,,126,S121F,BXYZA,S,1,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,70,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
97,3Q,5,21,14,2,10,LAR,BUF,LAR30,pass,10,3,122 Pro Pass YTXZA 11122 Normal,122,Pro,Normal,1or2-10-12,34 Eagle,Regular Personnel,Press-2,Blitz 2,None,None,Normal,ILB Clyde Rivera,,"['WILB T.Dehaven', 'WLB D.Lewis']", WR Raymond Kaufusi,Offensive Holding,False,,,127,11122,YTXZA,1,1,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
98,3Q,5,11,14,2,20,LAR,BUF,LAR20,pass,3,0,212 Pro Pass BXZA 22FF Shotgun,212,Pro,Shotgun,1or2-13+,34 Eagle,Regular Personnel,"Cover-1, Buzz",Blitz 2,None,None,Normal,OLB Quentin Stevens,,"['WILB T.Dehaven', 'WLB D.Lewis']",None,None,False,,,128,22FF,BXZA,2,2,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
99,3Q,4,23,14,3,22,LAR,BUF,LAR18,pass,0,0,113t I Pass RZXY 91FF Normal,113t,I,Normal,3or4-17+,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,130,91FF,RZXY,9,1,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,82,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
100,3Q,4,4,15,1,10,BUF,LAR,BUF50,run,-2,0,113 Strong Run 26 Normal,113,Strong,Normal,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Tyler Kaplan,S Brandon Allamon,,None,None,False,2,6,132,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
101,3Q,3,39,15,2,12,BUF,LAR,BUF48,run,2,0,203 Pro Run 21 Normal,203,Pro,Normal,1or2-10-12,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DE Alexander Jeffries,S Gage Lira,,None,None,False,2,1,133,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
102,3Q,2,59,15,3,10,BUF,LAR,BUF50,pass,0,0,122 Strong Pass ZYXAT 346F1 Normal,122,Strong,Normal,3or4-10-12,True 34,Regular Personnel,Cover-4,Blitz 1,None,None,3long,,,WILB M.Halvorson,None,None,False,,,134,346F1,ZYXAT,3,4,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,50,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
103,3Q,2,48,16,1,10,LAR,BUF,LAR20,run,11,0,212 Pro Run 27 Shotgun,212,Pro,Shotgun,1-10poss,34 Eagle,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Clyde Rivera,,,None,None,False,2,7,136,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
104,3Q,2,3,16,1,10,LAR,BUF,LAR31,pass,-13,0,113t Strong Pass YAXZR 30643 Normal,113t,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,Caiden Harden,,"['SILB C.Rivera', 'WLB D.Lewis']",None,None,False,,,137,30643,YAXZR,3,0,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,69,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
105,3Q,1,53,16,1,10,BUF,LAR,LAR32,pass,0,0,203 Pro Pass BXRZA 3215S Normal,203,Pro,Normal,1-10poss,True 34,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,,,SILB J.Gregg,None,None,False,,,138,3215S,BXRZA,3,2,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,32,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
106,3Q,1,47,16,2,10,BUF,LAR,LAR32,pass,11,0,212 Pro Pass BYXZA W413F Normal,212,Pro,Normal,1or2-10-12,True 34,Regular Personnel,Press-1,Blitz 1,Double,None,Normal,S Brandon Allamon,,LCB T.Kaplan,None,None,False,,,139,W413F,BYXZA,W,4,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,32,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
107,3Q,1,20,16,1,10,BUF,LAR,LAR21,pass,0,0,023 Empty Pass TYXZR 16001 Normal,023,Empty,Normal,1-10earn,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,,,"['SILB J.Gregg', 'WLB M.Halvorson']",None,None,False,,,140,16001,TYXZR,1,6,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,21,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
108,3Q,1,13,16,2,10,BUF,LAR,LAR21,scramble,2,0,023 Empty Pass YTXZR 623DW Normal,023,Empty,Normal,1or2-10-12,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,CB Donnell Greene,S Brandon Allamon,"['WLB M.Halvorson', 'RCB S.Wayne']",None,None,False,,,141,623DW,YTXZR,6,2,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,21,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
109,3Q,0,43,16,3,8,BUF,LAR,LAR19,pass,0,0,122 Weak Pass ZYXAT 6W621 Normal,122,Weak,Normal,3or4-8-9,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,3long,,,LCB S.Wayne,None,None,False,,,142,6W621,ZYXAT,6,W,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,19,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
110,3Q,0,32,17,1,10,LAR,BUF,LAR25,scramble,2,0,113t I Pass RZXY 91FF Normal,113t,I,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,S Johnny Glenn,,"['SILB C.Rivera', 'WLB D.Lewis']",None,None,False,,,145,91FF,RZXY,9,1,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
111,4Q,15,0,17,2,8,LAR,BUF,LAR27,run,5,0,113 Weak Run 21 Shotgun,113,Weak,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,S Johnny Glenn,DE Kent Baker,,None,None,False,2,1,147,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
112,4Q,14,32,17,3,3,LAR,BUF,LAR32,pass,3,2,113t Weak Pass RAXYZ F1FW0 Normal,113t,Weak,Normal,3or4-3,34 Eagle,Nickel Personnel,Press-2,Blitz 2,None,None,3long,DE Dominique Lewis,OLB Quentin Stevens,"['SILB C.Rivera', 'LCB C.Vega']",None,None,False,,,148,F1FW0,RAXYZ,F,1,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
113,4Q,14,4,17,1,10,LAR,BUF,LAR35,run,2,0,113t Pro Run 20 Normal,113t,Pro,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Louie Rigney,,,None,None,False,2,0,149,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
114,4Q,13,39,17,2,8,LAR,BUF,LAR37,pass,-3,0,113t I Pass YRXZA S3F11 Normal,113t,I,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,SILB C.Rivera,None,None,False,,,150,S3F11,YRXZA,S,3,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,63,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
115,4Q,13,2,17,3,11,LAR,BUF,LAR34,pass,6,0,212 Pro Pass BXYZA S121F Normal,212,Pro,Normal,3or4-10-12,34 Eagle,Regular Personnel,Cover-1,Blitz 2,None,None,3long,CB Donte Kidder,,"['SILB C.Rivera', 'WILB D.Lewis']",None,None,False,,,151,S121F,BXYZA,S,1,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
116,4Q,12,23,18,1,10,BUF,LAR,BUF20,run,2,0,212 Pro Run 22 Normal,212,Pro,Normal,1-10poss,True 34,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,DE Skip Farrell,,,None,None,False,2,2,153,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
117,4Q,11,41,18,2,8,BUF,LAR,BUF22,run,2,0,122 Weak Run 23 Normal,122,Weak,Normal,1or2-6-9,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Jonathan Gregg,,,None,None,False,2,3,154,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
118,4Q,11,11,18,3,6,BUF,LAR,BUF24,pass,13,0,122 Strong Pass ZYXAT 346F1 Normal,122,Strong,Normal,3or4-6-7,True 34,Regular Personnel,Cover-4,Blitz 1,None,None,3long,CB Donnell Greene,,SILB J.Gregg,None,None,False,,,155,346F1,ZYXAT,3,4,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
119,4Q,10,28,18,1,10,BUF,LAR,BUF37,pass,-3,0,113t Strong Pass ZYXAR 612FW Normal,113t,Strong,Normal,1-10earn,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB M.Halvorson,None,None,False,,,156,612FW,ZYXAR,6,1,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,63,NORMAL,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
