quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,29,0,1,10,DAL,CLE,DAL15,pass,2,0,212 Pro Pass XAYZ FF27 Shotgun,212,Pro,Shotgun,1-10poss,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Jon King,,,None,None,False,,,1,FF27,XAYZ,F,F,0,2058,Exhibition Week 3,Dallas,TX,76,3 ,fair,85,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,1,0,2,8,DAL,CLE,DAL17,run,1,0,122 Weak Cntr. 12 Shotgun,122,Weak,Shotgun,1or2-6-9,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Jaylen Money,ILB Mo Silvanic,,None,None,False,1,2,2,,,,,0,2058,Exhibition Week 3,Dallas,TX,76,3 ,fair,83,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,13,26,0,3,7,DAL,CLE,DAL18,pass,-13,0,203 Pro Pass ARXZ 4F6D Shotgun,203,Pro,Shotgun,3or4-6-7,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,3long,Wes Blackwell,,,None,None,False,,,3,4F6D,ARXZ,4,F,0,2058,Exhibition Week 3,Dallas,TX,76,3 ,fair,82,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,13,0,1,10,CLE,DAL,DAL17,pass,7,7,023 Empty Pass ZTXYR SF6F2 Normal,023,Empty,Normal,1-10poss,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,ILB Gerald Hobson,S Tristan O'Neill,NB G.Rodriguez,None,None,False,,,4,SF6F2,ZTXYR,S,F,0,2058,Exhibition Week 3,Dallas,TX,76,3 ,fair,17,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,35,0,2,3,CLE,DAL,DAL10,pass,9,0,122 Pro Pass TYXZ 31SF Normal,122,Pro,Normal,1or2-3-5,43 Under,Regular Personnel,Man to Man,No Blitz,None,None,Normal,OLB Ezekiel Ringo,,,None,None,False,,,5,31SF,TYXZ,3,1,0,2058,Exhibition Week 3,Dallas,TX,76,3 ,fair,10,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,59,0,1,1,CLE,DAL,DAL01,pass,0,0,113 Weak Pass RZX 25S Shotgun,113,Weak,Shotgun,1or2opp6,43 Under,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,6,25S,RZX,2,5,0,2058,Exhibition Week 3,Dallas,TX,76,3 ,fair,1,OPP6,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,11,52,0,2,1,CLE,DAL,DAL01,pass,0,0,212 Pro Pass XYZ W1S Normal,212,Pro,Normal,1or2opp6,43 Under,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,7,W1S,XYZ,W,1,0,2058,Exhibition Week 3,Dallas,TX,76,3 ,fair,1,OPP6,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,47,0,3,1,CLE,DAL,DAL01,pass,1,0,023 Shotgun Pass XZYRT 23S8S Normal,023,Shotgun,Normal,3or4-1,43 Under,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,,,,None,None,False,,,8,23S8S,XZYRT,2,3,0,2058,Exhibition Week 3,Dallas,TX,76,3 ,fair,1,OPP6,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
1Q,11,11,1,1,10,DAL,CLE,DAL16,pass,9,1,122 Strong Pass ZXYA 2WF2 Pistol,122,Strong,Pistol,1-10poss,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Teddy Bullock,,,None,None,False,,,11,2WF2,ZXYA,2,W,0,2058,Exhibition Week 3,Dallas,TX,76,3 ,fair,84,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,39,1,2,1,DAL,CLE,DAL25,run,6,0,122 I Run 25 Normal,122,I,Normal,1or2-1-2,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Ernest Sanderson,S Zane Small,,None,None,False,2,5,12,,,,,0,2058,Exhibition Week 3,Dallas,TX,76,3 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
