quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CHI,CIN,CHI25,run,6,0,221 Pro Run 22 Shotgun,221,Pro,Shotgun,1-10poss,43 Under,Regular Personnel,"Man to Man, Buzz",No Blitz,None,Spy,Normal,ILB Nasty Nic Gaylor,DT Christopher Brown,,None,None,False,2,2,1,,,,,0,2057,Week 14,Cincinnati,OH,45,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,25,0,2,4,CHI,CIN,CHI31,pass,17,19,113 I Pass ZRXYA 4S680 Normal,113,I,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Dalton Parrish,,,None,None,False,,,2,4S680,ZRXYA,4,S,0,2057,Week 14,Cincinnati,OH,45,calm,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,45,0,1,10,CHI,CIN,CHI48,run,8,0,113t Weak Run 26 Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,Spy,Normal,DE Isaiah Fonseca,,,None,None,False,2,6,3,,,,,0,2057,Week 14,Cincinnati,OH,45,calm,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,10,0,2,2,CHI,CIN,CIN44,run,9,0,113 I Run 23 Normal,113,I,Normal,1or2-1-2,43 Under,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,DE Glen Dittoe,,,None,None,False,2,3,4,,,,,0,2057,Week 14,Cincinnati,OH,45,calm,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,25,0,1,10,CHI,CIN,CIN35,pass,7,0,212 Pro Pass YBXZ 1472 Shotgun,212,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Dalton Parrish,,,None,None,False,,,5,1472,YBXZ,1,4,0,2057,Week 14,Cincinnati,OH,45,calm,fair,35,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,43,0,2,3,CHI,CIN,CIN28,scramble,2,0,113 Weak Pass RZXYA 40D80 Normal,113,Weak,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Isaiah Fonseca,,,None,None,False,,,6,40D80,RZXYA,4,0,0,2057,Week 14,Cincinnati,OH,45,calm,fair,28,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,8,0,3,1,CHI,CIN,CIN26,pass,14,11,113 Strong Pass RZXYA S3S7S Normal,113,Strong,Normal,3or4-1,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,3short,S Robert Nixon,,,None,None,False,,,7,S3S7S,RZXYA,S,3,0,2057,Week 14,Cincinnati,OH,45,calm,fair,26,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,22,0,1,10,CHI,CIN,CIN12,run,2,0,230 Pro Run 24 Shotgun,230,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,"Man to Man, Buzz",No Blitz,None,Spy,Normal,S Giovanni Palepoi,,,None,None,False,2,4,8,,,,,0,2057,Week 14,Cincinnati,OH,45,calm,fair,12,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,54,0,2,8,CHI,CIN,CIN10,run,0,0,212 Pro Run 24 Shotgun,212,Pro,Shotgun,1or2-6-9,43 Under,Regular Personnel,Cover-1,No Blitz,None,Spy,Normal,OLB Dalton Parrish,DT Christopher Brown,,None,None,False,2,4,9,,,,,0,2057,Week 14,Cincinnati,OH,45,calm,fair,10,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,12,0,3,8,CHI,CIN,CIN10,pass,0,0,113t Pro Pass RXYZA 2875S Normal,113t,Pro,Normal,3or4-8-9,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,3long,,,,None,None,False,,,10,2875S,RXYZA,2,8,0,2057,Week 14,Cincinnati,OH,45,calm,fair,10,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,8,34,1,1,10,CIN,CHI,CIN28,run,7,0,113 I Run 24 Normal,113,I,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Alberto Jordon,,,None,None,False,2,4,13,,,,,0,2057,Week 14,Cincinnati,OH,45,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,2,1,2,3,CIN,CHI,CIN35,pass,5,1,122 Pro Pass YAXZT F2SDS Normal,122,Pro,Normal,1or2-3-5,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,ILB Austin Barber,,,None,None,False,,,14,F2SDS,YAXZT,F,2,0,2057,Week 14,Cincinnati,OH,45,calm,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,23,1,1,10,CIN,CHI,CIN40,pass,11,0,113t Strong Pass XYZAR 41928 Shotgun,113t,Strong,Shotgun,1-10earn,34 Eagle,Nickel Personnel,Cover-4,No Blitz,Double,None,Normal,ILB Dashawn Ngata,,,None,None,False,,,15,41928,XYZAR,4,1,0,2057,Week 14,Cincinnati,OH,45,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
