quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CIN,LAC,CIN25,run,6,0,113t Strong Run 24 Shotgun,113t,Strong,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Ed Wolf,,,None,None,False,2,4,1,,,,,0,2053,Week 13,Los Angeles (A),CA,73,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,37,0,2,4,CIN,LAC,CIN31,run,5,0,122 Weak Run 24 Shotgun,122,Weak,Shotgun,1or2-3-5,34 Eagle,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Dominic Florio,,,None,None,False,2,4,2,,,,,0,2053,Week 13,Los Angeles (A),CA,73,1 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,59,0,1,10,CIN,LAC,CIN36,run,4,0,122 Strong Run 27 Shotgun,122,Strong,Shotgun,1-10earn,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Denzel Evans,S Dominic Florio,,None,None,False,2,7,3,,,,,0,2053,Week 13,Los Angeles (A),CA,73,1 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,31,0,2,6,CIN,LAC,CIN40,run,6,0,113 Weak Run 21 Shotgun,113,Weak,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DT Craig Doyle,,,None,None,False,2,1,4,,,,,0,2053,Week 13,Los Angeles (A),CA,73,1 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,7,0,1,10,CIN,LAC,CIN46,pass,11,3,104 Strong Pass RZXAS 165S0 Shotgun,104,Strong,Shotgun,1-10earn,34 Eagle,Dime Personnel,Press-2,Blitz 1,None,None,Normal,OLB Mo Meynardie,,WLB R.Henderson,None,None,False,,,5,165S0,RZXAS,1,6,0,2053,Week 13,Los Angeles (A),CA,73,1 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,21,0,1,10,CIN,LAC,LAC43,run,1,0,212 Pro Run 22 Shotgun,212,Pro,Shotgun,1-10earn,34 Eagle,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,OLB Kendall Armenta,OLB Randy Henderson,,None,None,False,2,2,6,,,,,0,2053,Week 13,Los Angeles (A),CA,73,1 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,47,0,2,9,CIN,LAC,LAC42,pass,-1,0,023 Shotgun Pass RTXYZ F5D64 Normal,023,Shotgun,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Press-2,Blitz 1,Double,None,Normal,S Denzel Evans,,RCB T.Tanyavutti,None,None,False,,,7,F5D64,RTXYZ,F,5,0,2053,Week 13,Los Angeles (A),CA,73,1 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,11,16,0,3,10,CIN,LAC,LAC43,pass,-6,0,113 Strong Pass YXZR 7502 Shotgun,113,Strong,Shotgun,3or4-10-12,34 Eagle,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,WLB R.Henderson,None,None,False,,,8,7502,YXZR,7,,0,2053,Week 13,Los Angeles (A),CA,73,1 ,fair,43,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,44,1,1,10,LAC,CIN,LAC14,run,7,0,212 Weak Run 27 Normal,212,Weak,Normal,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Bryant Stone,,,None,None,False,2,7,10,,,,,0,2053,Week 13,Los Angeles (A),CA,73,1 ,fair,86,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,11,1,2,3,LAC,CIN,LAC21,pass,0,0,113 Weak Pass RZXA 227S Normal,113,Weak,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,11,227S,RZXA,2,2,0,2053,Week 13,Los Angeles (A),CA,73,1 ,fair,79,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
