quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,23,0,1,10,SEA,SFO,SEA23,pass,-1,1,014t Empty Pass YZXRS S3S06 Normal,014t,Empty,Normal,1-10poss,True 34,Dime Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,DT Owen Rupp,,WLB K.Tyler,None,None,False,,,1,S3S06,YZXRS,S,3,0,2053,Week 8,San Francisco,CA,75,3 ,rain,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,13,57,0,2,11,SEA,SFO,SEA22,pass,36,31,014t Empty Pass XYZRS 10W10 Normal,014t,Empty,Normal,1or2-10-12,True 34,Dime Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,OLB Abraham Pendergraft,,WLB K.Tyler,None,None,False,,,2,10W10,XYZRS,1,0,0,2053,Week 8,San Francisco,CA,75,3 ,rain,78,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,26,0,1,10,SEA,SFO,SFO42,run,4,0,113t Weak Run 26 Normal,113t,Weak,Normal,1-10earn,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,OLB Zane Carter,OLB Kody Nichols,,None,None,False,2,6,3,,,,,0,2053,Week 8,San Francisco,CA,75,3 ,rain,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,52,0,2,6,SEA,SFO,SFO38,pass,0,0,113t I Pass ZXYR 2W0W Normal,113t,I,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,4,2W0W,ZXYR,2,W,0,2053,Week 8,San Francisco,CA,75,3 ,rain,38,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,12,46,0,3,6,SEA,SFO,SFO38,pass,0,0,113 Pro Pass YZXR 1421 Normal,113,Pro,Normal,3or4-6-7,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,SILB K.Tyler,None,None,False,,,5,1421,YZXR,1,4,0,2053,Week 8,San Francisco,CA,75,3 ,rain,38,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,12,39,0,4,6,SEA,SFO,SFO38,pass,12,1,113 Pro Pass YZXR 1421 Normal,113,Pro,Normal,3or4-6-7,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,CB Angel Wilson,,WLB A.Pendergraft,None,None,False,,,6,1421,YZXR,1,4,0,2053,Week 8,San Francisco,CA,75,3 ,rain,38,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,6,0,1,10,SEA,SFO,SFO26,pass,15,6,212 Weak Pass BZXY 1WW0 Normal,212,Weak,Normal,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,S Sammie Coleman,OLB Zane Carter,,None,None,False,,,7,1WW0,BZXY,1,W,0,2053,Week 8,San Francisco,CA,75,3 ,rain,26,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,32,0,1,10,SEA,SFO,SFO11,pass,4,0,131 Weak Pass YZTAU W1830 Normal,131,Weak,Normal,1-10earn,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,CB Enrique Montanez,,, OLB Kody Nichols,Illegal Use of the Hands by the Defense,False,,,8,W1830,YZTAU,W,1,0,2053,Week 8,San Francisco,CA,75,3 ,rain,11,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,25,0,1,6,SEA,SFO,SFO06,pass,6,0,221 Pro Pass BYTZA 23W3F Normal,221,Pro,Normal,1or2opp6,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,9,23W3F,BYTZA,2,3,0,2053,Week 8,San Francisco,CA,75,3 ,rain,6,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,11,18,1,1,10,SFO,SEA,SFO25,run,0,0,212 Pro Run 23 Normal,212,Pro,Normal,1-10poss,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Sammie Murray,DT Jalen Donaldson,,None,None,False,2,3,12,,,,,0,2053,Week 8,San Francisco,CA,75,3 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,49,1,2,10,SFO,SEA,SFO25,pass,6,0,122 Weak Pass ZXYAT 0S301 Normal,122,Weak,Normal,1or2-10-12,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Timothy Turner,,,None,None,False,,,13,0S301,ZXYAT,0,S,0,2053,Week 8,San Francisco,CA,75,3 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,25,1,3,4,SFO,SEA,SFO31,pass,28,23,122 Weak Pass ZXYAT 0S301 Normal,122,Weak,Normal,3or4-4-5,43 Under,Regular Personnel,Cover-2,No Blitz,Double,None,3long,S Connor Pitt,,,None,None,False,,,14,0S301,ZXYAT,0,S,0,2053,Week 8,San Francisco,CA,75,3 ,rain,69,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,39,1,1,10,SFO,SEA,SEA41,run,-1,0,122 Pro Run 26 Normal,122,Pro,Normal,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Horace Pardo,,,None,None,False,2,6,15,,,,,0,2053,Week 8,San Francisco,CA,75,3 ,rain,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,1,1,2,11,SFO,SEA,SEA42,pass,8,0,113t Strong Pass YAXZR F20F9 Normal,113t,Strong,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Brenden McIntyre,,,None,None,False,,,16,F20F9,YAXZR,F,2,0,2053,Week 8,San Francisco,CA,75,3 ,rain,42,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,32,1,3,3,SFO,SEA,SEA34,pass,6,8,014 Empty Pass ZSXYR S5524 Normal,014,Empty,Normal,3or4-3,43 Under,Dime Personnel,Cover-2,No Blitz,Double,None,3long,S Sammie Murray,,,None,None,False,,,17,S5524,ZSXYR,S,5,0,2053,Week 8,San Francisco,CA,75,3 ,rain,34,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,10,1,1,10,SFO,SEA,SEA28,pass,0,0,212 Pro Pass ZBXYA 1S31S Normal,212,Pro,Normal,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,Double,None,Normal,Andy Peyton,,,None,None,False,,,18,1S31S,ZBXYA,1,S,0,2053,Week 8,San Francisco,CA,75,3 ,rain,28,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,59,1,1,10,SEA,SFO,SEA17,run,0,0,113t I Run 26 Normal,113t,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Brenden Rasmussen,,,None,None,False,2,6,19,,,,,0,2053,Week 8,San Francisco,CA,75,3 ,rain,83,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,26,1,2,10,SEA,SFO,SEA17,pass,17,4,230 Pro Pass BYTU 420S Pistol,230,Pro,Pistol,1or2-10-12,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Enrique Montanez,,,None,None,False,,,20,420S,BYTU,4,2,0,2053,Week 8,San Francisco,CA,75,3 ,rain,83,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,42,1,1,10,SEA,SFO,SEA34,pass,22,0,113t I Pass YZXAR 081S4 Normal,113t,I,Normal,1-10earn,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Angel Wilson,CB Lester Bays,,None,None,False,,,21,081S4,YZXAR,0,8,0,2053,Week 8,San Francisco,CA,75,3 ,rain,66,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,6,2,1,1,10,SEA,SFO,SFO44,run,3,0,113t I Run 21 Normal,113t,I,Normal,1-10earn,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Angel Wilson,CB Brady Faber,,None,None,False,2,1,22,,,,,0,2053,Week 8,San Francisco,CA,75,3 ,rain,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
