quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,24,0,1,10,GBY,NYG,GBY19,reverse,13,0,005 Empty Rev. rev7 Normal,005,Empty,Normal,1-10poss,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Juan Henderson,,,None,None,False,rev,7,1,,,,,0,2053,Week 13,Green Bay,WI,41,5 ,fair,81,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,51,0,1,10,GBY,NYG,GBY32,run,5,0,113t I Run 22 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Dwayne Edwards,DT Hector Bowlware,,None,None,False,2,2,2,,,,,0,2053,Week 13,Green Bay,WI,41,5 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,31,0,2,5,GBY,NYG,GBY37,run,6,0,113t I Run 26 Normal,113t,I,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Terry Whiting,S Harry Florez,,None,None,False,2,6,3,,,,,0,2053,Week 13,Green Bay,WI,41,5 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,46,0,1,15,GBY,NYG,GBY38,pass,-7,0,212 I Pass ZYXA 519S Normal,212,I,Normal,1or2-13+,43 Under,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,,,SLB A.Wilcox,None,None,False,,,5,519S,ZYXA,5,1,0,2053,Week 13,Green Bay,WI,41,5 ,fair,62,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,6,0,2,22,GBY,NYG,GBY31,pass,8,0,113 Pro Pass XZR 38F Normal,113,Pro,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,CB Juan Henderson,CB Dwayne Edwards,MLB C.Duncan,None,None,False,,,6,38F,XZR,3,8,0,2053,Week 13,Green Bay,WI,41,5 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,19,0,3,14,GBY,NYG,GBY39,pass,24,9,122 Pro Pass ZYXT 6W71 Normal,122,Pro,Normal,3or4-13-16,43 Under,Regular Personnel,Cover-2,Blitz 1,Double,None,3long,CB Juan Henderson,,MLB D.Gordon,None,None,False,,,7,6W71,ZYXT,6,W,0,2053,Week 13,Green Bay,WI,41,5 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,51,0,1,10,GBY,NYG,NYG37,run,2,0,113 I Run 23 Normal,113,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Conner Duncan,,,None,None,False,2,3,8,,,,,0,2053,Week 13,Green Bay,WI,41,5 ,fair,37,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,23,0,2,8,GBY,NYG,NYG35,run,11,0,113t I Run 27 Normal,113t,I,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Daquan Gordon,DE Terry Whiting,,None,None,False,2,7,9,,,,,0,2053,Week 13,Green Bay,WI,41,5 ,fair,35,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,57,0,1,10,GBY,NYG,NYG24,pass,0,0,113 Pro Pass XZR 38F Normal,113,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,MLB C.Duncan,None,None,False,,,10,38F,XZR,3,8,0,2053,Week 13,Green Bay,WI,41,5 ,fair,24,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,9,49,0,2,10,GBY,NYG,NYG24,pass,0,0,212 Pro Pass XZ 5S Normal,212,Pro,Normal,1or2-10-12,43 Under,Regular Personnel,Press-1,Blitz 1,None,None,Normal,ILB Myles Allen,,MLB C.Duncan,None,None,False,,,11,5S,XZ,5,S,0,2053,Week 13,Green Bay,WI,41,5 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,0,0,3,15,GBY,NYG,NYG29,pass,0,0,104 Weak Pass ZXRS 6605 Normal,104,Weak,Normal,3or4-13-16,43 Under,Dime Personnel,Cover-4,No Blitz,None,None,3long,,,,None,None,False,,,13,6605,ZXRS,6,6,0,2053,Week 13,Green Bay,WI,41,5 ,fair,29,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,8,44,1,1,10,NYG,GBY,NYG36,run,2,0,104 Strong Run 23 Shotgun,104,Strong,Shotgun,1-10poss,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,S Carlton Stephenson,,,None,None,False,2,3,15,,,,,0,2053,Week 13,Green Bay,WI,41,5 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,12,1,2,8,NYG,GBY,NYG38,pass,26,3,113 Weak Pass ZAXYR 8S9S5 Normal,113,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,S Carlton Stephenson,,,None,None,False,,,16,8S9S5,ZAXYR,8,S,0,2053,Week 13,Green Bay,WI,41,5 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,7,44,1,1,10,NYG,GBY,GBY36,pass,30,29,113t Strong Pass ARXZ S384 Normal,113t,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,CB Ron Pirker,,,None,None,False,,,17,S384,ARXZ,S,3,0,2053,Week 13,Green Bay,WI,41,5 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,6,1,1,6,NYG,GBY,GBY06,run,6,0,113 Strong Run 24 Shotgun,113,Strong,Shotgun,1or2opp6,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,4,18,,,,,0,2053,Week 13,Green Bay,WI,41,5 ,fair,6,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,6,23,2,1,10,GBY,NYG,GBY22,reverse,2,0,131 Strong Rev. rev7 Normal,131,Strong,Normal,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Arnie Wilcox,DT Hector Bowlware,,None,None,False,rev,7,21,,,,,0,2053,Week 13,Green Bay,WI,41,5 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,43,2,2,8,GBY,NYG,GBY24,run,3,0,122 I Run 27 Normal,122,I,Normal,1or2-6-9,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,DE Terry Whiting,,,None,None,False,2,7,22,,,,,0,2053,Week 13,Green Bay,WI,41,5 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,13,2,3,5,GBY,NYG,GBY27,pass,7,1,113t Strong Pass ZXR 12S Normal,113t,Strong,Normal,3or4-4-5,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,3long,S Otis Aberdeen,,,None,None,False,,,23,12S,ZXR,1,2,0,2053,Week 13,Green Bay,WI,41,5 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,4,51,2,1,10,GBY,NYG,GBY34,run,4,0,212 I Run 22 Normal,212,I,Normal,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,ILB Myles Allen,ILB Conner Duncan,,None,None,False,2,2,24,,,,,0,2053,Week 13,Green Bay,WI,41,5 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,7,2,2,6,GBY,NYG,GBY38,pass,18,5,113 Pro Pass YXZAR 311SS Normal,113,Pro,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Juan Henderson,,MLB C.Duncan,None,None,False,,,25,311SS,YXZAR,3,1,0,2053,Week 13,Green Bay,WI,41,5 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,42,2,1,10,GBY,NYG,NYG44,pass,5,0,113t Strong Pass XRZ 074 Pistol,113t,Strong,Pistol,1-10earn,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Julian Bedard,,MLB C.Duncan,None,None,False,,,26,074,XRZ,0,7,0,2053,Week 13,Green Bay,WI,41,5 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,1,2,2,5,GBY,NYG,NYG39,run,3,0,122 I Run 26 Normal,122,I,Normal,1or2-3-5,43 Under,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,CB Norman Chachick,OLB Arnie Wilcox,,None,None,False,2,6,27,,,,,0,2053,Week 13,Green Bay,WI,41,5 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,2,26,2,3,2,GBY,NYG,NYG36,run,8,0,113 I Run 24 Normal,113,I,Normal,3or4-2,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,3short,DT Amos McElroy,,,None,None,False,2,4,28,,,,,0,2053,Week 13,Green Bay,WI,41,5 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,44,2,1,10,GBY,NYG,NYG28,run,1,0,122 I Run 23 Normal,122,I,Normal,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,S Harry Florez,ILB Conner Duncan,,None,None,False,2,3,29,,,,,0,2053,Week 13,Green Bay,WI,41,5 ,fair,28,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,0,59,2,2,9,GBY,NYG,NYG27,pass,27,0,113 Pro Pass YXZR 325S Normal,113,Pro,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,,,MLB C.Duncan,None,None,False,,,30,325S,YXZR,3,2,0,2053,Week 13,Green Bay,WI,41,5 ,fair,27,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
