quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,41,0,1,10,LAV,KCY,LAV30,run,3,0,113t Weak Run 23 Normal,113t,Weak,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Brayden Foster,S R,,None,None,False,2,3,1,,,,,0,2057,Week 7,Kansas City,MO,41,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,4,0,2,7,LAV,KCY,LAV33,scramble,6,0,113 Weak Pass XRYZA 2F532 Pistol,113,Weak,Pistol,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Brayden Foster,,,None,None,False,,,2,2F532,XRYZA,2,F,0,2057,Week 7,Kansas City,MO,41,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,25,0,3,1,LAV,KCY,LAV39,run,-1,0,212 I Run 24 Normal,212,I,Normal,3or4-1,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,ILB Brayden Foster,S Ron Foster,,None,None,False,2,4,3,,,,,0,2057,Week 7,Kansas City,MO,41,calm,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,36,1,1,10,KCY,LAV,KCY33,reverse,4,0,005 Empty Rev. rev0 Normal,005,Empty,Normal,1-10poss,43 Under,Dime Personnel,Press-2,No Blitz,None,None,Normal,DT Ricky Charbonneau,CB Cris Najera,,None,None,False,rev,0,5,,,,,0,2057,Week 7,Kansas City,MO,41,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,10,1,2,6,KCY,LAV,KCY37,run,0,0,113t I Run 26 Normal,113t,I,Normal,1or2-6-9,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Tre Dunn,,,None,None,False,2,6,6,,,,,0,2057,Week 7,Kansas City,MO,41,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,25,1,3,6,KCY,LAV,KCY37,pass,6,0,113t Weak Pass ZXR 217 Normal,113t,Weak,Normal,3or4-6-7,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,DE Noah Gaylor,,,None,None,False,,,7,217,ZXR,2,1,0,2057,Week 7,Kansas City,MO,41,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,44,1,1,10,KCY,LAV,KCY43,run,13,0,113 I Run 24 Normal,113,I,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Tre Dunn,,,None,None,False,2,4,8,,,,,0,2057,Week 7,Kansas City,MO,41,calm,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,1,1,1,10,KCY,LAV,LAV44,run,5,0,122 I Run 22 Normal,122,I,Normal,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Dustin Bonjour,,,None,None,False,2,2,9,,,,,0,2057,Week 7,Kansas City,MO,41,calm,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,32,1,2,5,KCY,LAV,LAV39,run,15,0,104 I Run 27 Normal,104,I,Normal,1or2-3-5,43 Under,Dime Personnel,Press-2,No Blitz,None,None,Normal,ILB Dustin Bonjour,DT Al Winslett,, G Spencer Hardy,Offensive Holding,False,2,7,10,,,,,0,2057,Week 7,Kansas City,MO,41,calm,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,23,1,2,15,KCY,LAV,LAV49,pass,23,12,203 Pro Pass BXRZ 465S Normal,203,Pro,Normal,1or2-13+,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Clifton Houston,,,None,None,False,,,11,465S,BXRZ,4,6,0,2057,Week 7,Kansas City,MO,41,calm,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
