quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,22,0,1,10,SEA,ARI,SEA23,run,5,0,113t I Run 25 Normal,113t,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,S Glenn Buchanan,,,None,None,False,2,5,1,,,,,0,2053,Week 15,Arizona,AZ,34,2 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,46,0,2,5,SEA,ARI,SEA28,run,5,0,113 I Run 24 Normal,113,I,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,S Jace Strickland,CB Arnie Godfrey,,None,None,False,2,4,2,,,,,0,2053,Week 15,Arizona,AZ,34,2 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,19,0,1,10,SEA,ARI,SEA33,run,1,0,113t Weak Run 26 Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Jeff Tovar,,,None,None,False,2,6,3,,,,,0,2053,Week 15,Arizona,AZ,34,2 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,56,0,2,9,SEA,ARI,SEA34,pass,10,2,122 Weak Pass XYZA 1W6S Normal,122,Weak,Normal,1or2-6-9,43 Under,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,ILB Brandon Momberg,S Glenn Buchanan,MLB W.Bush,None,None,False,,,4,1W6S,XYZA,1,W,0,2053,Week 15,Arizona,AZ,34,2 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,23,0,1,10,SEA,ARI,SEA44,pass,0,0,122 Weak Pass ZXYT WS13 Normal,122,Weak,Normal,1-10earn,43 Under,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,,,WLB I.Stevens, S Glenn Buchanan,Defensive Holding,False,,,5,WS13,ZXYT,W,S,0,2053,Week 15,Arizona,AZ,34,2 ,fair,56,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,12,17,0,1,10,SEA,ARI,SEA49,run,3,0,113t I Run 21 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Brandon Momberg,,,None,None,False,2,1,6,,,,,0,2053,Week 15,Arizona,AZ,34,2 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,40,0,2,7,SEA,ARI,ARI48,pass,3,0,122 Weak Pass TYXZ 1W08 Normal,122,Weak,Normal,1or2-6-9,43 Under,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,ILB Wendell Bush,,SLB B.Momberg,None,None,False,,,7,1W08,TYXZ,1,W,0,2053,Week 15,Arizona,AZ,34,2 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,54,0,3,4,SEA,ARI,ARI45,run,6,0,122 Pro Run 26 Normal,122,Pro,Normal,3or4-4-5,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,3long,DT Lance Foreman,,,None,None,False,2,6,8,,,,,0,2053,Week 15,Arizona,AZ,34,2 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,13,0,1,10,SEA,ARI,ARI39,pass,2,0,113t I Pass YZXAR 081S4 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Earnest Strickland,CB Arnie Godfrey,,None,None,False,,,9,081S4,YZXAR,0,8,0,2053,Week 15,Arizona,AZ,34,2 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,30,0,2,8,SEA,ARI,ARI37,pass,8,0,014t Empty Pass YZXRS F4720 Normal,014t,Empty,Normal,1or2-6-9,43 Under,Dime Personnel,Press-2,No Blitz,None,None,Normal,ILB Wendell Bush,S Jace Strickland,,None,None,False,,,10,F4720,YZXRS,F,4,0,2053,Week 15,Arizona,AZ,34,2 ,fair,37,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,8,55,0,1,10,SEA,ARI,ARI29,run,7,0,113t Weak Run 21 Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,CB Arnie Godfrey,,,None,None,False,2,1,11,,,,,0,2053,Week 15,Arizona,AZ,34,2 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,26,0,2,3,SEA,ARI,ARI22,run,7,0,212 Strong Run 35 Normal,212,Strong,Normal,1or2-3-5,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Joel Jones,,, G Jamal Dotson,Offensive Holding,False,3,5,12,,,,,0,2053,Week 15,Arizona,AZ,34,2 ,fair,22,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,15,0,2,13,SEA,ARI,ARI32,pass,0,0,230 Weak Pass BYTU W2W1 Normal,230,Weak,Normal,1or2-13+,43 Under,Regular Personnel,Man to Man,No Blitz,None,None,Normal,,,,None,None,False,,,13,W2W1,BYTU,W,2,0,2053,Week 15,Arizona,AZ,34,2 ,fair,32,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
