quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,NED,PIT,NED25,run,11,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Mercury West,OLB Joey Eide,,None,None,False,2,0,1,,,,,0,2057,Week 3,Pittsburgh,PA,49,5 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,34,0,1,10,NED,PIT,NED36,pass,-1,0,212 Pro Pass ZYXA F652 Normal,212,Pro,Normal,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,Double,None,Normal,OLB Joey Eide,,,None,None,False,,,2,F652,ZYXA,F,6,0,2057,Week 3,Pittsburgh,PA,49,5 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
1Q,14,10,0,2,11,NED,PIT,NED35,pass,0,0,113 I Pass XRZA S371 Normal,113,I,Normal,1or2-10-12,43 Under,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,,,MLB T.Peterson,None,None,False,,,3,S371,XRZA,S,3,0,2057,Week 3,Pittsburgh,PA,49,5 ,fair,65,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,14,3,0,3,11,NED,PIT,NED35,pass,0,0,122 Strong Pass XTYZA D1422 Shotgun,122,Strong,Shotgun,3or4-10-12,43 Under,Regular Personnel,Cover-2,Blitz 1,None,None,3long,,,WLB L.Denham,None,None,False,,,4,D1422,XTYZA,D,1,0,2057,Week 3,Pittsburgh,PA,49,5 ,fair,65,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,13,51,1,1,10,PIT,NED,PIT27,pass,10,1,131 Weak Pass TUYZ 11S0 Normal,131,Weak,Normal,1-10poss,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Nathan Dusek,,,None,None,False,,,6,11S0,TUYZ,1,1,0,2057,Week 3,Pittsburgh,PA,49,5 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,14,1,1,10,PIT,NED,PIT37,run,3,0,113t Weak Run 13 Pistol,113t,Weak,Pistol,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Devin Austin,,,None,None,False,1,3,7,,,,,0,2057,Week 3,Pittsburgh,PA,49,5 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,36,1,2,7,PIT,NED,PIT40,reverse,12,0,113 Pro Rev. rev7 Normal,113,Pro,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Sawyer Castillo,OLB Devin Austin,,None,None,False,rev,7,8,,,,,0,2057,Week 3,Pittsburgh,PA,49,5 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,51,1,1,10,PIT,NED,NED48,pass,-4,0,104 I Pass XZRAS 0S6F2 Normal,104,I,Normal,1-10earn,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,,,9,0S6F2,XZRAS,0,S,0,2057,Week 3,Pittsburgh,PA,49,5 ,fair,48,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,20,1,2,14,PIT,NED,PIT48,run,11,0,113 I Run 23 Normal,113,I,Normal,1or2-13+,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Nathan Dusek,S Mitch Barton,,None,None,False,2,3,10,,,,,0,2057,Week 3,Pittsburgh,PA,49,5 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,42,1,3,3,PIT,NED,NED41,pass,9,3,212 I Pass ZBXYA FW584 Normal,212,I,Normal,3or4-3,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,3long,S Mitch Barton,CB Bryan Goloboy,,None,None,False,,,11,FW584,ZBXYA,F,W,0,2057,Week 3,Pittsburgh,PA,49,5 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
