quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,31,0,1,10,SFO,LAR,SFO48,pass,-4,0,113 I Pass XRYZ 2593 Normal,113,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SILB J.Gregg', 'WLB T.Briggs']",None,None,False,,,1,2593,XRYZ,2,5,0,2054,Week 1,San Francisco,CA,52,3 ,rain,52,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,57,0,2,14,SFO,LAR,SFO44,run,6,0,113t Strong Run 25 Pistol,113t,Strong,Pistol,1or2-13+,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Jonathan Gregg,S Butch Hefner,,None,None,False,2,5,2,,,,,0,2054,Week 1,San Francisco,CA,52,3 ,rain,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,33,0,3,8,SFO,LAR,SFO50,pass,-3,0,113t Weak Pass XYZR S291 Shotgun,113t,Weak,Shotgun,3or4-8-9,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,3long,CB Gage Lira,,SILB J.Mounts,None,None,False,,,3,S291,XYZR,S,2,0,2054,Week 1,San Francisco,CA,52,3 ,rain,50,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,12,49,1,1,10,LAR,SFO,LAR43,run,5,0,122 I Run 21 Normal,122,I,Normal,1-10poss,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,DT Thurman Hoover,,,None,None,False,2,1,5,,,,,0,2054,Week 1,San Francisco,CA,52,3 ,rain,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,19,1,2,5,LAR,SFO,LAR48,run,0,0,203 Strong Run 22 Normal,203,Strong,Normal,1or2-3-5,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,S Sammie Coleman,,,None,None,False,2,2,6,,,,,0,2054,Week 1,San Francisco,CA,52,3 ,rain,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,34,1,3,5,LAR,SFO,LAR48,pass,17,11,113t I Pass XYZAR 2W0S2 Normal,113t,I,Normal,3or4-4-5,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,3long,DE Ellis Spearman,CB Lester Bays,SILB K.Tyler,None,None,False,,,7,2W0S2,XYZAR,2,W,0,2054,Week 1,San Francisco,CA,52,3 ,rain,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,1,1,1,10,LAR,SFO,SFO35,pass,17,10,212 Pro Pass ZXYA 28FF Normal,212,Pro,Normal,1-10earn,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Sammie Coleman,,, C J.R. Gardner,an Illegal Chop Block,False,,,8,28FF,ZXYA,2,8,0,2054,Week 1,San Francisco,CA,52,3 ,rain,35,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,50,1,1,10,LAR,SFO,SFO33,run,4,0,203 Strong Run 23 Normal,203,Strong,Normal,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Sammie Coleman,,,None,None,False,2,3,9,,,,,0,2054,Week 1,San Francisco,CA,52,3 ,rain,33,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,18,1,2,6,LAR,SFO,SFO29,run,10,0,122 Weak Run 22 Normal,122,Weak,Normal,1or2-6-9,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Clifton Hopper,S Sammie Coleman,,None,None,False,2,2,10,,,,,0,2054,Week 1,San Francisco,CA,52,3 ,rain,29,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,51,1,1,10,LAR,SFO,SFO19,run,-4,0,122 Weak Run 21 Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Zane Carter,,,None,None,False,2,1,11,,,,,0,2054,Week 1,San Francisco,CA,52,3 ,rain,19,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,16,1,2,14,LAR,SFO,SFO23,run,10,0,113 Weak Run 20 Normal,113,Weak,Normal,1or2-13+,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Kyle Tyler,,,None,None,False,2,0,12,,,,,0,2054,Week 1,San Francisco,CA,52,3 ,rain,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,34,1,3,4,LAR,SFO,SFO13,pass,0,0,014 Empty Pass XYZRS 2SW12 Normal,014,Empty,Normal,3or4-4-5,True 34,Dime Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,13,2SW12,XYZRS,2,S,0,2054,Week 1,San Francisco,CA,52,3 ,rain,13,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,7,52,2,1,10,SFO,LAR,SFO14,run,10,0,212 Pro Run 23 Normal,212,Pro,Normal,1-10poss,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Thurman Fox,S Butch Hefner,,None,None,False,2,3,17,,,,,0,2054,Week 1,San Francisco,CA,52,3 ,rain,86,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,15,2,1,10,SFO,LAR,SFO24,run,6,0,122 Pro Run 26 Normal,122,Pro,Normal,1-10earn,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Tanner Briggs,,,None,None,False,2,6,18,,,,,0,2054,Week 1,San Francisco,CA,52,3 ,rain,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
