quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,9,0,1,10,DET,CAR,DET36,pass,37,26,005 Empty Pass RXVZS 11558 Normal,005,Empty,Normal,1-10poss,True 34,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,CB Shaun Austin,,WLB J.Blackburn,None,None,False,,,1,11558,RXVZS,1,1,0,2053,Week 9,Detroit,MI,50,9 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,27,0,1,10,DET,CAR,CAR27,pass,-5,0,122 Weak Pass TXYZ 6202 Shotgun,122,Weak,Shotgun,1-10earn,True 34,Regular Personnel,Cover-2,Blitz 1,Double,None,Normal,,,SLB C.Richardson,None,None,False,,,2,6202,TXYZ,6,2,0,2053,Week 9,Detroit,MI,50,9 ,fair,27,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,1,0,2,15,DET,CAR,CAR32,scramble,8,0,005 Empty Pass XZVRS 20S91 Normal,005,Empty,Normal,1or2-13+,True 34,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,CB Shaun Austin,,WLB J.Blackburn,None,None,False,,,3,20S91,XZVRS,2,0,0,2053,Week 9,Detroit,MI,50,9 ,fair,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,15,0,3,7,DET,CAR,CAR24,pass,0,0,113 I Pass XZYR 8647 Normal,113,I,Normal,3or4-6-7,True 34,Nickel Personnel,Cover-4,Blitz 1,None,None,3long,,,WLB B.Uusutalo,None,None,False,,,4,8647,XZYR,8,6,0,2053,Week 9,Detroit,MI,50,9 ,fair,24,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,11,33,1,1,10,CAR,DET,CAR31,run,1,0,122 Strong Run 21 Pistol,122,Strong,Pistol,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Dashawn Cortez,,,None,None,False,2,1,7,,,,,0,2053,Week 9,Detroit,MI,50,9 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,57,1,2,9,CAR,DET,CAR32,run,15,0,113 Weak Run 27 Normal,113,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Neal Richardson,,,None,None,False,2,7,8,,,,,0,2053,Week 9,Detroit,MI,50,9 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,21,1,1,10,CAR,DET,CAR47,pass,-4,0,131 Strong Pass UATYZ 02F63 Shotgun,131,Strong,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,,,MLB D.Cortez,None,None,False,,,9,02F63,UATYZ,0,2,0,2053,Week 9,Detroit,MI,50,9 ,fair,53,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,9,47,1,2,14,CAR,DET,CAR43,pass,0,0,212 Pro Pass YXZAB 2S51S Shotgun,212,Pro,Shotgun,1or2-13+,43 Under,Regular Personnel,Press-1,No Blitz,Double,None,Normal,,,,None,None,False,,,10,2S51S,YXZAB,2,S,0,2053,Week 9,Detroit,MI,50,9 ,fair,57,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,9,43,1,3,14,CAR,DET,CAR43,pass,31,18,113t Pro Pass XZYR 541S Normal,113t,Pro,Normal,3or4-13-16,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,3long,ILB Robbie Ogbogu,,MLB R.Ogbogu,None,None,False,,,11,541S,XZYR,5,4,0,2053,Week 9,Detroit,MI,50,9 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,16,1,1,10,CAR,DET,DET26,run,19,0,122 Weak Run 21 Shotgun,122,Weak,Shotgun,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Dashawn Cortez,OLB Devin Austin,,None,None,False,2,1,12,,,,,0,2053,Week 9,Detroit,MI,50,9 ,fair,26,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
