quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,TEN,CAR,TEN25,run,-3,0,113 Weak Run 23 Shotgun,113,Weak,Shotgun,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Corwin Becker,,,None,None,False,2,3,1,,,,,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,14,15,0,2,13,TEN,CAR,TEN22,pass,0,0,113t I Pass ZYXAR 7F105 Normal,113t,I,Normal,1or2-13+,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,,,WLB C.Becker,None,None,False,,,2,7F105,ZYXAR,7,F,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,78,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,14,9,0,3,13,TEN,CAR,TEN22,pass,6,0,113t I Pass RAXYZ 6S227 Normal,113t,I,Normal,3or4-13-16,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,OLB Corbin Richardson,,"['WLB C.Becker', 'RCB D.Hanks']",None,None,False,,,3,6S227,RAXYZ,6,S,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,13,1,1,10,CAR,TEN,CAR33,run,-2,0,212 Pro Run 20 Pistol,212,Pro,Pistol,1-10poss,True 34,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Gerald Randle,DE Otis Lee,,None,None,False,2,0,5,,,,,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,49,1,2,12,CAR,TEN,CAR31,run,4,0,113t Strong Run 22 Shotgun,113t,Strong,Shotgun,1or2-10-12,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Gerald Randle,S Dan Smith,,None,None,False,2,2,6,,,,,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,9,1,3,8,CAR,TEN,CAR35,pass,0,0,113 Weak Pass RYXZA 514F0 Normal,113,Weak,Normal,3or4-8-9,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,,,"['SILB W.Barton', 'WLB P.Seidel']",None,None,False,,,7,514F0,RYXZA,5,1,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,65,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,53,2,1,10,TEN,CAR,TEN37,run,5,0,113 Weak Run 21 Shotgun,113,Weak,Shotgun,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Winfred Green,OLB Corwin Becker,,None,None,False,2,1,9,,,,,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,10,2,2,5,TEN,CAR,TEN42,pass,0,0,113t Strong Pass RXYZA 2F1S0 Normal,113t,Strong,Normal,1or2-3-5,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,RCB W.Green,None,None,False,,,10,2F1S0,RXYZA,2,F,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,58,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,11,6,2,3,5,TEN,CAR,TEN42,pass,0,0,113t Weak Pass ZXYR 1412 Normal,113t,Weak,Normal,3or4-4-5,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,,,"['SILB C.David', 'WLB C.Becker']",None,None,False,,,11,1412,ZXYR,1,4,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,58,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,48,3,1,10,CAR,TEN,CAR16,pass,11,6,122 I Pass YZXAT 1S230 Normal,122,I,Normal,1-10poss,True 34,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Gerald Randle,,,None,None,False,,,13,1S230,YZXAT,1,S,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,84,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,6,3,1,10,CAR,TEN,CAR27,pass,4,2,113 Strong Pass AYXZR S4786 Shotgun,113,Strong,Shotgun,1-10earn,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Nate Woodard,S Trent Shafer,,None,None,False,,,14,S4786,AYXZR,S,4,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,42,3,2,6,CAR,TEN,CAR31,pass,6,8,113t Strong Pass AZXYR S7S11 Normal,113t,Strong,Normal,1or2-6-9,True 34,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,DE Roman Jeffries,,WLB P.Seidel,None,None,False,,,15,S7S11,AZXYR,S,7,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,69,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,8,55,3,1,10,CAR,TEN,CAR37,pass,2,0,113 Weak Pass XRYZA 3F4S3 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,ILB Courtney Lynch,,,None,None,False,,,16,3F4S3,XRYZA,3,F,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,20,3,2,8,CAR,TEN,CAR39,pass,8,0,212 Pro Pass XZAB 101W Shotgun,212,Pro,Shotgun,1or2-6-9,True 34,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Trent Shafer,DE Otis Lee,,None,None,False,,,17,101W,XZAB,1,0,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,42,3,1,15,CAR,TEN,CAR42,run,5,0,104 Pro Run 21 Normal,104,Pro,Normal,1or2-13+,True 34,Dime Personnel,Press-2,No Blitz,None,None,Normal,CB Nate Woodard,,, WR Mike Baxter,an Illegal Substitution,False,2,1,19,,,,,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,33,3,1,20,CAR,TEN,CAR37,run,5,0,230 Pro Run 26 Normal,230,Pro,Normal,1or2-13+,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,DE Otis Lee,ILB Wayne Barton,,None,None,False,2,6,20,,,,,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,6,3,2,15,CAR,TEN,CAR42,run,11,0,113t Strong Cntr. 22 Pistol,113t,Strong,Pistol,1or2-13+,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,OLB Parker Seidel,,,None,None,False,2,2,21,,,,,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,58,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,6,44,3,3,4,CAR,TEN,TEN47,pass,0,0,113 Strong Pass RXZA 1101 Normal,113,Strong,Normal,3or4-4-5,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,,,"['WLB P.Seidel', 'NB J.Bates']", G Carson Osborne,Offensive Holding,False,,,22,1101,RXZA,1,1,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,47,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,6,33,4,1,10,TEN,CAR,CAR41,run,9,0,122 Weak Run 20 Shotgun,122,Weak,Shotgun,1-10poss,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Corbin Richardson,,,None,None,False,2,0,24,,,,,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,53,4,2,1,TEN,CAR,CAR32,run,8,0,113 Weak Run 26 Shotgun,113,Weak,Shotgun,1or2-1-2,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Merlin O'Toole,,,None,None,False,2,6,25,,,,,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,28,4,1,10,TEN,CAR,CAR24,run,24,0,113 Weak Run 27 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,7,26,,,,,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,24,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,4,52,5,1,10,CAR,TEN,CAR26,run,1,0,113 Strong Run 24 Shotgun,113,Strong,Shotgun,1-10poss,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,ILB Courtney Lynch,DT Alexander Tamayo,,None,None,False,2,4,29,,,,,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,21,5,2,9,CAR,TEN,CAR27,pass,14,9,122 Weak Pass ATXYZ 2122S Shotgun,122,Weak,Shotgun,1or2-6-9,True 34,Regular Personnel,Press-2,Blitz 1,Double,None,Normal,DE Otis Lee,,WILB W.Barton,None,None,False,,,30,2122S,ATXYZ,2,1,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,46,5,1,10,CAR,TEN,CAR41,pass,20,18,113 Weak Pass XYZAR 0F2S0 Pistol,113,Weak,Pistol,1-10earn,True 34,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,OLB Gerald Randle,,WLB P.Seidel,None,None,False,,,31,0F2S0,XYZAR,0,F,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,59,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,3,16,5,1,10,CAR,TEN,TEN39,run,4,0,230 I Run 23 Normal,230,I,Normal,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Wayne Barton,DT Alexander Tamayo,,None,None,False,2,3,32,,,,,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,2,54,5,2,6,CAR,TEN,TEN35,pass,0,0,122 Strong Pass AZXY F396 Shotgun,122,Strong,Shotgun,1or2-6-9,True 34,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,,,33,F396,AZXY,F,3,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,35,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,2,47,5,3,6,CAR,TEN,TEN35,run,-2,0,113t Strong Cntr. 22 Pistol,113t,Strong,Pistol,3or4-6-7,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,3long,S Dan Smith,CB Nate Woodard,,None,None,False,2,2,34,,,,,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,35,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1Q,2,6,6,1,10,TEN,CAR,TEN20,pass,19,19,113t Weak Pass XAYZR S1145 Shotgun,113t,Weak,Shotgun,1-10poss,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,S Jonathan Morton,,SILB C.David,None,None,False,,,36,S1145,XAYZR,S,1,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,80,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,1,28,6,1,10,TEN,CAR,TEN39,pass,0,0,113 Weak Pass XYZAR 6S1S1 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,SILB C.David,None,None,False,,,37,6S1S1,XYZAR,6,S,0,2053,Exhibition Week 5,Tennessee,TN,67,11 ,rain,61,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
