quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,35,0,1,10,CHI,NED,CHI37,run,4,0,113 Strong Run 21 Normal,113,Strong,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Sawyer Castillo,CB Bryan Goloboy,,None,None,False,2,1,1,,,,,0,2057,Exhibition Week 2,Chicago,IL,53,2 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,4,0,2,6,CHI,NED,CHI41,run,5,0,122 I Run 26 Normal,122,I,Normal,1or2-6-9,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Gus Richard,OLB Nathan Dusek,,None,None,False,2,6,2,,,,,0,2057,Exhibition Week 2,Chicago,IL,53,2 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,42,0,3,1,CHI,NED,CHI46,run,3,0,230 Pro Run 24 Shotgun,230,Pro,Shotgun,3or4-1,43 Over,Goal Line Personnel,Press-1,No Blitz,None,None,3short,DT Liam Jordan,,,None,None,False,2,4,3,,,,,0,2057,Exhibition Week 2,Chicago,IL,53,2 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,58,0,1,10,CHI,NED,CHI49,run,5,0,131 Strong Run 25 Shotgun,131,Strong,Shotgun,1-10earn,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Nathan Dusek,,,None,None,False,2,5,4,,,,,0,2057,Exhibition Week 2,Chicago,IL,53,2 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,36,0,2,5,CHI,NED,NED46,run,-4,0,104 I Run 21 Normal,104,I,Normal,1or2-3-5,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Gregory Hill,DT Lukas Harvey,,None,None,False,2,1,5,,,,,0,2057,Exhibition Week 2,Chicago,IL,53,2 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,9,0,3,9,CHI,NED,CHI50,pass,15,0,122 I Pass ZTXYA 83D14 Normal,122,I,Normal,3or4-8-9,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,3long,S Alonzo Bout,CB Steven Wayne,,None,None,False,,,6,83D14,ZTXYA,8,3,0,2057,Exhibition Week 2,Chicago,IL,53,2 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,22,0,1,10,CHI,NED,NED35,pass,9,2,203 Pro Pass XRZAB 2D440 Shotgun,203,Pro,Shotgun,1-10earn,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Bryan Goloboy,,, CB Steven Wayne,Unsportsmanlike Conduct,False,,,7,2D440,XRZAB,2,D,0,2057,Exhibition Week 2,Chicago,IL,53,2 ,fair,35,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,12,0,1,10,CHI,NED,NED13,run,13,0,212 Pro Run 24 Shotgun,212,Pro,Shotgun,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,2,4,8,,,,,0,2057,Exhibition Week 2,Chicago,IL,53,2 ,fair,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,10,34,1,1,10,NED,CHI,NED24,run,-3,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,1-10poss,34 Eagle,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,OLB Gino Gilbertson,DE Rod Lovelace,,None,None,False,2,0,11,,,,,0,2057,Exhibition Week 2,Chicago,IL,53,2 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,6,1,2,13,NED,CHI,NED21,pass,18,3,113t I Pass XZR 624 Normal,113t,I,Normal,1or2-13+,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,S J,,SLB R.Becker,None,None,False,,,12,624,XZR,6,2,0,2057,Exhibition Week 2,Chicago,IL,53,2 ,fair,79,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
