quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,20,0,1,15,JAX,SEA,JAX25,run,-1,0,113t Weak Run 22 Normal,113t,Weak,Normal,1or2-13+,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Mark Beadnell,,,None,None,False,2,2,2,,,,,0,2059,Exhibition Week 2,Jacksonville,FL,95,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,40,0,2,16,JAX,SEA,JAX24,run,6,0,122 Strong Run 20 Shotgun,122,Strong,Shotgun,1or2-13+,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DE Edgar Gerstler,,,None,None,False,2,0,3,,,,,0,2059,Exhibition Week 2,Jacksonville,FL,95,calm,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,57,0,3,10,JAX,SEA,JAX30,pass,31,22,113 Pro Pass XZYAR 210FF Shotgun,113,Pro,Shotgun,3or4-10-12,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,S Sammie Murray,,,None,None,False,,,4,210FF,XZYAR,2,1,0,2059,Exhibition Week 2,Jacksonville,FL,95,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,18,0,1,10,JAX,SEA,SEA39,pass,23,11,131 I Pass TUZ 468 Normal,131,I,Normal,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Shane Anderson,,,None,None,False,,,5,468,TUZ,4,6,0,2059,Exhibition Week 2,Jacksonville,FL,95,calm,fair,39,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,31,0,1,10,JAX,SEA,SEA16,pass,3,0,230 Pro Pass YUTA 1F71 Normal,230,Pro,Normal,1-10earn,43 Under,Regular Personnel,Man to Man,No Blitz,None,None,Normal,S Aiden Fagundez,,,None,None,False,,,6,1F71,YUTA,1,F,0,2059,Exhibition Week 2,Jacksonville,FL,95,calm,fair,16,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,46,0,2,7,JAX,SEA,SEA13,run,-3,0,104 Weak Run 26 Normal,104,Weak,Normal,1or2-6-9,43 Under,Dime Personnel,Cover-1,No Blitz,None,None,Normal,DT Mark Beadnell,,,None,None,False,2,6,7,,,,,0,2059,Exhibition Week 2,Jacksonville,FL,95,calm,fair,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,7,0,3,10,JAX,SEA,SEA16,run,1,0,113 I Run 25 Normal,113,I,Normal,3or4-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,3long,DE Abel Fletcher,,,None,None,False,2,5,8,,,,,0,2059,Exhibition Week 2,Jacksonville,FL,95,calm,fair,16,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,55,1,1,10,SEA,JAX,SEA13,run,6,0,131 Strong Cntr. 25 Pistol,131,Strong,Pistol,1-10poss,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,S Reginald Morton,,,None,None,False,2,5,11,,,,,0,2059,Exhibition Week 2,Jacksonville,FL,95,calm,fair,87,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,8,15,1,2,4,SEA,JAX,SEA19,pass,0,0,113 Weak Pass RXYZA 8S022 Pistol,113,Weak,Pistol,1or2-3-5,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,, OLB Orlando Brewer,Illegal Contact,False,,,12,8S022,RXYZA,8,S,0,2059,Exhibition Week 2,Jacksonville,FL,95,calm,fair,81,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,8,5,1,1,10,SEA,JAX,SEA24,run,5,0,104 Pro Run 21 Normal,104,Pro,Normal,1-10earn,43 Over,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DT Carlton Grisham,S Allen Donovan,,None,None,False,2,1,13,,,,,0,2059,Exhibition Week 2,Jacksonville,FL,95,calm,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,40,1,2,5,SEA,JAX,SEA29,run,-2,0,104 Weak Run 27 Shotgun,104,Weak,Shotgun,1or2-3-5,43 Over,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DE Quinn Alcott,,,None,None,False,2,7,14,,,,,0,2059,Exhibition Week 2,Jacksonville,FL,95,calm,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,7,6,1,3,7,SEA,JAX,SEA27,scramble,5,0,131 Pro Pass ZYAU 6SS4 Normal,131,Pro,Normal,3or4-6-7,43 Over,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,S Allen Donovan,,,None,None,False,,,15,6SS4,ZYAU,6,S,0,2059,Exhibition Week 2,Jacksonville,FL,95,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,28,2,1,10,JAX,SEA,JAX04,run,0,0,023 Shotgun Run 13 Normal,023,Shotgun,Normal,1or2own5,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Sammie Murray,,,None,None,False,1,3,17,,,,,0,2059,Exhibition Week 2,Jacksonville,FL,95,calm,fair,96,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,49,2,2,10,JAX,SEA,JAX04,run,5,0,113t I Run 27 Normal,113t,I,Normal,1or2own5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Mark Beadnell,CB Christian Nichols,,None,None,False,2,7,18,,,,,0,2059,Exhibition Week 2,Jacksonville,FL,95,calm,fair,96,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,8,2,3,5,JAX,SEA,JAX09,run,4,0,113t Weak Run 23 Pistol,113t,Weak,Pistol,3or4-4-5,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,DE Phillip Poston,,,None,None,False,2,3,19,,,,,0,2059,Exhibition Week 2,Jacksonville,FL,95,calm,fair,91,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,14,3,1,10,SEA,JAX,SEA34,run,1,0,122 Strong Run 26 Pistol,122,Strong,Pistol,1-10poss,43 Over,Regular Personnel,Man to Man,No Blitz,None,Spy,Normal,CB Donte Merrick,OLB Orlando Brewer,,None,None,False,2,6,21,,,,,0,2059,Exhibition Week 2,Jacksonville,FL,95,calm,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,30,3,2,9,SEA,JAX,SEA35,run,12,0,104 Strong Run 27 Pistol,104,Strong,Pistol,1or2-6-9,43 Over,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Donte Merrick,,,None,None,False,2,7,22,,,,,0,2059,Exhibition Week 2,Jacksonville,FL,95,calm,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
