quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,LAC,DAL,LAC25,pass,0,0,113t Strong Pass RYXZA 2WS8S Pistol,113t,Strong,Pistol,1-10poss,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,1,2WS8S,RYXZA,2,W,0,2057,Week 2,Los Angeles (A),CA,82,10 ,rain,75,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,14,55,0,2,10,LAC,DAL,LAC25,pass,8,0,122 Strong Pass XZYAT S1324 Normal,122,Strong,Normal,1or2-10-12,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Tyrell Papadopulos,,,None,None,False,,,2,S1324,XZYAT,S,1,0,2057,Week 2,Los Angeles (A),CA,82,10 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,14,22,0,3,2,LAC,DAL,LAC33,run,0,0,113t Strong Run 25 Normal,113t,Strong,Normal,3or4-2,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,3short,S Dalton Cochrane,,,None,None,False,2,5,3,,,,,0,2057,Week 2,Los Angeles (A),CA,82,10 ,rain,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,38,1,1,10,DAL,LAC,DAL30,run,5,0,113 I Run 24 Normal,113,I,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Clyde Gomez,,,None,None,False,2,4,5,,,,,0,2057,Week 2,Los Angeles (A),CA,82,10 ,rain,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,13,1,2,5,DAL,LAC,DAL35,run,2,0,113t Pro Run 24 Normal,113t,Pro,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Rick Forbes,,,None,None,False,2,4,6,,,,,0,2057,Week 2,Los Angeles (A),CA,82,10 ,rain,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,46,1,3,3,DAL,LAC,DAL37,pass,5,3,113t Strong Pass RYXZA F4921 Shotgun,113t,Strong,Shotgun,3or4-3,34 Eagle,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,3long,S Ron Reynolds,,WLB M.Nichols,None,None,False,,,7,F4921,RYXZA,F,4,0,2057,Week 2,Los Angeles (A),CA,82,10 ,rain,63,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,6,1,1,10,DAL,LAC,DAL42,run,16,0,113t I Run 27 Normal,113t,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,OLB Martin Nichols,,,None,None,False,2,7,8,,,,,0,2057,Week 2,Los Angeles (A),CA,82,10 ,rain,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,29,1,1,10,DAL,LAC,LAC42,run,1,0,113t Pro Run 24 Normal,113t,Pro,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Howie Heitz,,,None,None,False,2,4,9,,,,,0,2057,Week 2,Los Angeles (A),CA,82,10 ,rain,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,52,1,2,4,DAL,LAC,LAC36,pass,-3,0,113t Pro Pass ZXYAR S42S3 Normal,113t,Pro,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,S Ron Reynolds,OLB Colin Gunn,WLB M.Nichols,None,None,False,,,11,S42S3,ZXYAR,S,4,0,2057,Week 2,Los Angeles (A),CA,82,10 ,rain,36,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
1Q,10,22,1,3,7,DAL,LAC,LAC39,pass,20,9,122 Weak Pass YXZT 3217 Shotgun,122,Weak,Shotgun,3or4-6-7,34 Eagle,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,3long,S Kirk Lafferty,,WLB T.Bissel,None,None,False,,,12,3217,YXZT,3,2,0,2057,Week 2,Los Angeles (A),CA,82,10 ,rain,39,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,47,1,1,10,DAL,LAC,LAC19,pass,3,0,131 Weak Pass ZYTAU 210F3 Pistol,131,Weak,Pistol,1-10earn,34 Eagle,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,OLB K.C. Donovan,CB Rick Forbes,SILB C.Gomez,None,None,False,,,13,210F3,ZYTAU,2,1,0,2057,Week 2,Los Angeles (A),CA,82,10 ,rain,19,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,27,1,2,7,DAL,LAC,LAC16,pass,3,0,113t Weak Pass XYZAR 12125 Pistol,113t,Weak,Pistol,1or2-6-9,34 Eagle,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,S Kirk Lafferty,OLB Colin Gunn,WLB M.Nichols,None,None,False,,,14,12125,XYZAR,1,2,0,2057,Week 2,Los Angeles (A),CA,82,10 ,rain,16,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,44,1,3,4,DAL,LAC,LAC13,pass,9,1,113 Weak Pass XZYAR 0411F Pistol,113,Weak,Pistol,3or4-4-5,34 Eagle,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,OLB Clyde Gomez,,WLB M.Nichols, CB Rick Forbes,Defensive Holding,False,,,15,0411F,XZYAR,0,4,0,2057,Week 2,Los Angeles (A),CA,82,10 ,rain,13,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
