quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,41,0,1,10,DAL,TBY,DAL38,pass,5,0,023 Shotgun Pass ZTXYR SF6F2 Normal,023,Shotgun,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,S Dylan Strickland,,WLB T.Barber,None,None,False,,,1,SF6F2,ZTXYR,S,F,0,2059,Week 3,Dallas,TX,70,6 ,rain,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,17,0,2,5,DAL,TBY,DAL43,pass,8,0,221 Pro Pass ZTYAB 35602 Shotgun,221,Pro,Shotgun,1or2-3-5,43 Under,Regular Personnel,Tampa-2,No Blitz,Double,None,Normal,CB Sebastian Cooley,,,None,None,False,,,2,35602,ZTYAB,3,,0,2059,Week 3,Dallas,TX,70,6 ,rain,57,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,33,0,1,10,DAL,TBY,TBY49,pass,10,1,113 Weak Pass RXYZ 2270 Pistol,113,Weak,Pistol,1-10earn,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,ILB Mason Holmes,,,None,None,False,,,3,2270,RXYZ,2,2,0,2059,Week 3,Dallas,TX,70,6 ,rain,49,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,47,0,1,10,DAL,TBY,TBY39,pass,17,5,221 Pro Pass ZTYAB 35602 Shotgun,221,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,Tampa-2,No Blitz,Double,None,Normal,DE Nate Francis,,,None,None,False,,,4,35602,ZTYAB,3,,0,2059,Week 3,Dallas,TX,70,6 ,rain,39,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,8,0,1,10,DAL,TBY,TBY22,scramble,2,0,113t Weak Pass ZXYAR F01S1 Pistol,113t,Weak,Pistol,1-10earn,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,ILB Mason Holmes,,,None,None,False,,,5,F01S1,ZXYAR,F,0,0,2059,Week 3,Dallas,TX,70,6 ,rain,22,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,27,0,2,8,DAL,TBY,TBY20,pass,0,0,023 Shotgun Pass TRXYZ 21470 Normal,023,Shotgun,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB T.Barber,None,None,False,,,6,21470,TRXYZ,2,1,0,2059,Week 3,Dallas,TX,70,6 ,rain,20,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,21,0,3,8,DAL,TBY,TBY20,pass,8,0,122 Weak Pass TXYZA F1662 Shotgun,122,Weak,Shotgun,3or4-8-9,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Lewis Denham,,,None,None,False,,,7,F1662,TXYZA,F,1,0,2059,Week 3,Dallas,TX,70,6 ,rain,20,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,52,0,1,10,DAL,TBY,TBY12,pass,0,0,221 Pro Pass ZTYAB 478F1 Shotgun,221,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,"Man to Man, Buzz",Blitz 1,None,None,Normal,,,RCB L.Denham,None,None,False,,,8,478F1,ZTYAB,4,,0,2059,Week 3,Dallas,TX,70,6 ,rain,12,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,10,46,0,2,10,DAL,TBY,TBY12,pass,10,0,014t Shotgun Pass YRXZS 3F016 Normal,014t,Shotgun,Normal,1or2-10-12,43 Under,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,CB Ethan Henry,S Dylan Strickland,LCB J.Reiter,None,None,False,,,9,3F016,YRXZS,3,F,0,2059,Week 3,Dallas,TX,70,6 ,rain,12,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,59,0,1,2,DAL,TBY,TBY02,pass,2,0,212 Pro Pass ZYXA 340S Shotgun,212,Pro,Shotgun,1or2opp6,43 Under,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,,,MLB S.Floyd,None,None,False,,,10,340S,ZYXA,3,4,0,2059,Week 3,Dallas,TX,70,6 ,rain,2,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
