quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,30,0,1,10,HOU,NYG,HOU39,pass,-4,0,122 Strong Pass AXZT S631 Normal,122,Strong,Normal,1-10poss,43 Under,Regular Personnel,Press-1,Blitz 1,None,None,Normal,OLB Oscar Burks,,WLB L.Valenti,None,None,False,,,1,S631,AXZT,S,6,0,2057,Exhibition Week 2,New York (N),NY,75,6 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,13,43,0,2,14,HOU,NYG,HOU35,reverse,1,0,104 Pro Rev. rev0 Normal,104,Pro,Normal,1or2-13+,43 Under,Dime Personnel,Cover-2,No Blitz,None,Spy,Normal,CB Malachi Bell,,,None,None,False,rev,0,2,,,,,0,2057,Exhibition Week 2,New York (N),NY,75,6 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,15,0,3,13,HOU,NYG,HOU36,pass,0,0,203 Strong Pass ZBXR 62W6 Normal,203,Strong,Normal,3or4-13-16,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,WLB O.Burks,None,None,False,,,3,62W6,ZBXR,6,2,0,2057,Exhibition Week 2,New York (N),NY,75,6 ,fair,64,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,58,1,1,10,NYG,HOU,NYG12,run,3,0,104 Strong Run 23 Shotgun,104,Strong,Shotgun,1-10poss,True 34,Dime Personnel,Press-2,No Blitz,None,None,Normal,CB Tanner Cichanski,,,None,None,False,2,3,5,,,,,0,2057,Exhibition Week 2,New York (N),NY,75,6 ,fair,88,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,15,1,2,7,NYG,HOU,NYG15,pass,0,0,113 Weak Pass ZAXYR 8S9S5 Normal,113,Weak,Normal,1or2-6-9,True 34,Nickel Personnel,Press-1,Blitz 2,None,None,Normal,,,"['WLB E.Barton', 'RCB J.Radda']",None,None,False,,,6,8S9S5,ZAXYR,8,S,0,2057,Exhibition Week 2,New York (N),NY,75,6 ,fair,85,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,12,7,1,3,7,NYG,HOU,NYG15,pass,22,0,122 I Pass ZXT 882 Normal,122,I,Normal,3or4-6-7,True 34,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,CB Efrain Cyr,,WLB J.Radda,None,None,False,,,7,882,ZXT,8,8,0,2057,Exhibition Week 2,New York (N),NY,75,6 ,fair,85,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,29,1,1,10,NYG,HOU,NYG37,pass,-6,0,113t Strong Pass ARXZ S384 Normal,113t,Strong,Normal,1-10earn,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,,,SLB G.Monroe,None,None,False,,,8,S384,ARXZ,S,3,0,2057,Exhibition Week 2,New York (N),NY,75,6 ,fair,63,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,57,1,2,16,NYG,HOU,NYG31,run,7,0,212 Strong Run 26 Normal,212,Strong,Normal,1or2-13+,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Blaine Stone,,,None,None,False,2,6,9,,,,,0,2057,Exhibition Week 2,New York (N),NY,75,6 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,23,1,3,9,NYG,HOU,NYG38,pass,-5,0,203 Strong Pass ZBXRA 61561 Normal,203,Strong,Normal,3or4-8-9,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,,,"['WLB E.Bidwell', 'NB E.Cyr']",None,None,False,,,10,61561,ZBXRA,6,1,0,2057,Exhibition Week 2,New York (N),NY,75,6 ,fair,62,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,9,40,2,1,10,HOU,NYG,HOU19,pass,0,0,131 I Pass ZTU 215 Normal,131,I,Normal,1-10poss,43 Under,Regular Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB L.Valenti,None,None,False,,,12,215,ZTU,2,1,0,2057,Exhibition Week 2,New York (N),NY,75,6 ,fair,81,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,9,36,2,2,10,HOU,NYG,HOU19,pass,5,0,203 Strong Pass RXZB 6F41 Normal,203,Strong,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,CB Julian Bedard,,,None,None,False,,,13,6F41,RXZB,6,F,0,2057,Exhibition Week 2,New York (N),NY,75,6 ,fair,81,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,7,2,3,5,HOU,NYG,HOU24,pass,0,0,113 Strong Pass XYZAR 238S3 Normal,113,Strong,Normal,3or4-4-5,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,3long,,,,None,None,False,,,14,238S3,XYZAR,2,3,0,2057,Exhibition Week 2,New York (N),NY,75,6 ,fair,76,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,8,53,3,1,10,NYG,HOU,NYG27,run,18,0,122 Strong Run 26 Shotgun,122,Strong,Shotgun,1-10poss,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Geoff Monroe,,,None,None,False,2,6,16,,,,,0,2057,Exhibition Week 2,New York (N),NY,75,6 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,23,3,1,10,NYG,HOU,NYG45,pass,0,0,122 I Pass ZXT 882 Normal,122,I,Normal,1-10earn,True 34,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,,,WLB E.Barton,None,None,False,,,17,882,ZXT,8,8,0,2057,Exhibition Week 2,New York (N),NY,75,6 ,fair,55,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,8,13,3,2,10,NYG,HOU,NYG45,pass,0,0,203 Strong Pass ZBXRA 4127S Normal,203,Strong,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB E.Barton,None,None,False,,,18,4127S,ZBXRA,4,1,0,2057,Exhibition Week 2,New York (N),NY,75,6 ,fair,55,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
