quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,29,0,1,10,CAR,TBY,CAR24,run,1,0,113 I Run 26 Normal,113,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Maurice Peterson,,,None,None,False,2,6,1,,,,,0,2057,Week 11,Carolina,NC,66,17 ,rain,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,59,0,2,9,CAR,TBY,CAR25,pass,-5,0,113t Strong Pass XZAR S12F Normal,113t,Strong,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,2,S12F,XZAR,S,1,0,2057,Week 11,Carolina,NC,66,17 ,rain,75,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,33,0,3,14,CAR,TBY,CAR20,pass,11,1,113t I Pass ZAXR WSS2 Normal,113t,I,Normal,3or4-13-16,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Desmond Turnbull,,,None,None,False,,,3,WSS2,ZAXR,W,S,0,2057,Week 11,Carolina,NC,66,17 ,rain,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,54,1,1,10,TBY,CAR,TBY47,run,-4,0,212 Pro Cntr. 25 Shotgun,212,Pro,Shotgun,1-10poss,43 Under,Regular Personnel,Cover-1,No Blitz,None,Spy,Normal,OLB Darnell Burton,,,None,None,False,2,5,5,,,,,0,2057,Week 11,Carolina,NC,66,17 ,rain,53,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1Q,12,19,1,2,14,TBY,CAR,TBY43,pass,-1,0,014 Shotgun Pass ZRXYS 08966 Normal,014,Shotgun,Normal,1or2-13+,43 Under,Dime Personnel,Tampa-2,Blitz 1,None,None,Normal,OLB Corbin Richardson,,RCB B.Uusutalo,None,None,False,,,6,08966,ZRXYS,0,8,0,2057,Week 11,Carolina,NC,66,17 ,rain,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,11,49,1,3,15,TBY,CAR,TBY42,pass,11,0,023 Shotgun Pass RYXZ 9111 Normal,023,Shotgun,Normal,3or4-13-16,43 Under,Nickel Personnel,Tampa-2,Blitz 1,None,None,3long,CB Winfred Green,ILB Robbie Ogbogu,WLB D.Burton,None,None,False,,,7,9111,RYXZ,9,1,0,2057,Week 11,Carolina,NC,66,17 ,rain,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,52,2,1,10,CAR,TBY,CAR14,pass,0,0,113t Weak Pass YAXZR 2S8W2 Normal,113t,Weak,Normal,1-10poss,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,9,2S8W2,YAXZR,2,S,0,2057,Week 11,Carolina,NC,66,17 ,rain,86,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,10,45,2,2,10,CAR,TBY,CAR14,run,3,0,113t Weak Run 25 Shotgun,113t,Weak,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Craig Doyle,,,None,None,False,2,5,10,,,,,0,2057,Week 11,Carolina,NC,66,17 ,rain,86,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,1,2,3,7,CAR,TBY,CAR17,pass,0,0,212 Strong Pass YZXB F120 Normal,212,Strong,Normal,3or4-6-7,43 Under,Regular Personnel,Cover-2,Blitz 1,None,None,3long,,,SLB S.Floyd,None,None,False,,,11,F120,YZXB,F,1,0,2057,Week 11,Carolina,NC,66,17 ,rain,83,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,9,47,3,1,10,TBY,CAR,TBY08,run,-3,0,212 Pro Run 24 Shotgun,212,Pro,Shotgun,1-10poss,43 Under,Regular Personnel,Cover-1,No Blitz,None,Spy,Normal,DT Ronald Dickson,OLB Antoine Farner,,None,None,False,2,4,13,,,,,0,2057,Week 11,Carolina,NC,66,17 ,rain,92,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
