quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,16,0,1,10,CAR,TBY,CAR31,run,17,0,122 Strong Run 21 Pistol,122,Strong,Pistol,1-10poss,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Shane Rayburn,,,None,None,False,2,1,1,,,,,0,2053,Week 1,Tampa Bay,FL,77,2 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,42,0,1,10,CAR,TBY,CAR48,pass,5,2,131 Strong Pass UATYZ 02F63 Shotgun,131,Strong,Shotgun,1-10earn,43 Under,Regular Personnel,Press-1,Blitz 1,None,None,Normal,S Tyler Worden,,MLB E.DeGirolamo,None,None,False,,,2,02F63,UATYZ,0,2,0,2053,Week 1,Tampa Bay,FL,77,2 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,4,0,2,5,CAR,TBY,TBY47,run,4,0,113t Weak Run 26 Shotgun,113t,Weak,Shotgun,1or2-3-5,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Eduardo Booker,CB Shawn Ellington,,None,None,False,2,6,3,,,,,0,2053,Week 1,Tampa Bay,FL,77,2 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,41,0,3,1,CAR,TBY,TBY43,pass,-5,0,113t Weak Pass XAYZR S08W9 Pistol,113t,Weak,Pistol,3or4-1,43 Under,Nickel Personnel,Press-1,Blitz 1,None,None,3short,,,MLB M.Lake,None,None,False,,,4,S08W9,XAYZR,S,0,0,2053,Week 1,Tampa Bay,FL,77,2 ,fair,43,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,53,1,1,10,TBY,CAR,TBY06,pass,25,23,014 Shotgun Pass ZRXYS 08966 Normal,014,Shotgun,Normal,1-10poss,True 34,Dime Personnel,Cover-4,Blitz 1,None,None,Normal,CB Winfred Green,,WLB J.Blackburn,None,None,False,,,6,08966,ZRXYS,0,8,0,2053,Week 1,Tampa Bay,FL,77,2 ,fair,94,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,16,1,1,10,TBY,CAR,TBY31,run,4,0,212 Pro Cntr. 25 Shotgun,212,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Jimmy Blackburn,ILB Christian David,,None,None,False,2,5,7,,,,,0,2053,Week 1,Tampa Bay,FL,77,2 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,10,41,1,2,6,TBY,CAR,TBY35,pass,7,0,014 Pistol Pass XZYRS 248WW Normal,014,Pistol,Normal,1or2-6-9,True 34,Dime Personnel,Cover-4,Blitz 1,None,None,Normal,CB Shaun Austin,,WLB J.Blackburn,None,None,False,,,8,248WW,XZYRS,2,4,0,2053,Week 1,Tampa Bay,FL,77,2 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,2,1,1,10,TBY,CAR,TBY42,pass,0,0,113 Weak Pass RZXYA 23341 Pistol,113,Weak,Pistol,1-10earn,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,SILB C.David,None,None,False,,,9,23341,RZXYA,2,3,0,2053,Week 1,Tampa Bay,FL,77,2 ,fair,58,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,9,56,1,2,10,TBY,CAR,TBY42,run,8,0,113 Strong Run 25 Pistol,113,Strong,Pistol,1or2-10-12,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Corbin Richardson,,,None,None,False,2,5,10,,,,,0,2053,Week 1,Tampa Bay,FL,77,2 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,15,1,3,2,TBY,CAR,TBY50,pass,26,16,113t Weak Pass YRXZA 27D80 Shotgun,113t,Weak,Shotgun,3or4-2,True 34,Nickel Personnel,Cover-1,Blitz 1,Double,None,3short,ILB Christian David,,WLB A.Haluska,None,None,False,,,11,27D80,YRXZA,2,7,0,2053,Week 1,Tampa Bay,FL,77,2 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,29,1,1,10,TBY,CAR,CAR24,run,4,0,212 Pro Run 24 Shotgun,212,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Wyatt McConnell,S Lukas Gadsden,,None,None,False,2,4,12,,,,,0,2053,Week 1,Tampa Bay,FL,77,2 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
