quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CAR,IND,CAR25,run,4,0,113 I Run 21 Normal,113,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Roy Clouse,CB Daquan Cobb,,None,None,False,2,1,1,,,,,0,2057,Exhibition Week 5,Carolina,NC,86,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,20,0,2,6,CAR,IND,CAR29,pass,6,0,113t Strong Pass YZXAR 1FFS2 Shotgun,113t,Strong,Shotgun,1or2-6-9,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,OLB Norbert Bronson,,NB D.Cobb, WR Giovanni Borders,Offensive Pass Interference,False,,,2,1FFS2,YZXAR,1,F,0,2057,Exhibition Week 5,Carolina,NC,86,2 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,13,0,2,16,CAR,IND,CAR19,run,-1,0,113t Strong Run 26 Normal,113t,Strong,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Bruce Kellenberger,ILB Shannon O'Neill,,None,None,False,2,6,3,,,,,0,2057,Exhibition Week 5,Carolina,NC,86,2 ,fair,81,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,47,0,3,17,CAR,IND,CAR18,pass,0,0,113t I Pass ZAXR WSS2 Normal,113t,I,Normal,3or4-17+,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,MLB O.Rodriguez,None,None,False,,,4,WSS2,ZAXR,W,S,0,2057,Exhibition Week 5,Carolina,NC,86,2 ,fair,82,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,13,31,1,1,10,IND,CAR,IND41,reverse,10,0,104 Weak Rev. rev7 Shotgun,104,Weak,Shotgun,1-10poss,43 Under,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Winfred Green,,,None,None,False,rev,7,6,,,,,0,2057,Exhibition Week 5,Carolina,NC,86,2 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,53,1,1,10,IND,CAR,CAR49,pass,8,0,113 I Pass RYXZA 91S6S Normal,113,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Omar Newsome,,WLB C.Richardson,None,None,False,,,7,91S6S,RYXZA,9,1,0,2057,Exhibition Week 5,Carolina,NC,86,2 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,24,1,2,2,IND,CAR,CAR41,run,10,0,104 Strong Run 26 Normal,104,Strong,Normal,1or2-1-2,43 Under,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Winfred Green,,,None,None,False,2,6,8,,,,,0,2057,Exhibition Week 5,Carolina,NC,86,2 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,47,1,1,10,IND,CAR,CAR31,pass,1,3,122 Weak Pass YZXA 2S1S Normal,122,Weak,Normal,1-10earn,43 Under,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,S Antoine Bout,,MLB R.Kelly,None,None,False,,,9,2S1S,YZXA,2,S,0,2057,Exhibition Week 5,Carolina,NC,86,2 ,fair,31,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,6,1,2,9,IND,CAR,CAR30,pass,9,10,131 Weak Pass AYTZU 0S953 Shotgun,131,Weak,Shotgun,1or2-6-9,43 Under,Regular Personnel,Cover-1,Blitz 2,None,None,Normal,S Bryant Uusutalo,,"['MLB R.Kelly', 'WLB K.Donovan']",None,None,False,,,10,0S953,AYTZU,0,S,0,2057,Exhibition Week 5,Carolina,NC,86,2 ,fair,30,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,35,1,1,10,IND,CAR,CAR21,run,13,0,113t Weak Run 26 Shotgun,113t,Weak,Shotgun,1-10earn,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Emmanuel Bryant,DT Mark Beadnell,,None,None,False,2,6,11,,,,,0,2057,Exhibition Week 5,Carolina,NC,86,2 ,fair,21,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,56,1,1,8,IND,CAR,CAR08,pass,8,0,113 Strong Pass XRYZA 0S67S Normal,113,Strong,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['MLB R.Kelly', 'WLB C.Richardson']",None,None,False,,,12,0S67S,XRYZA,0,S,0,2057,Exhibition Week 5,Carolina,NC,86,2 ,fair,8,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,9,16,2,1,10,CAR,IND,CAR34,run,-4,0,122 Strong Run 21 Pistol,122,Strong,Pistol,1-10poss,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DE Bill Zwillinger,CB Artie Perez,,None,None,False,2,1,15,,,,,0,2057,Exhibition Week 5,Carolina,NC,86,2 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
