quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,25,0,1,5,CHI,BUF,CHI41,run,12,0,104 Strong Run 27 Shotgun,104,Strong,Shotgun,1or2-3-5,34 Eagle,Dime Personnel,Cover-2,No Blitz,None,None,Normal,DT Brock McGee,S Johnny Glenn,,None,None,False,2,7,2,,,,,0,2053,Exhibition Week 4,Chicago,IL,77,6 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,43,0,1,10,CHI,BUF,BUF47,run,9,0,113t Weak Run 25 Shotgun,113t,Weak,Shotgun,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Cary Vega,,,None,None,False,2,5,3,,,,,0,2053,Exhibition Week 4,Chicago,IL,77,6 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,16,0,2,1,CHI,BUF,BUF38,pass,26,0,212 Pro Pass ZYXB 7F1S Shotgun,212,Pro,Shotgun,1or2-1-2,34 Eagle,Regular Personnel,"Cover-1, Buzz",Blitz 2,None,None,Normal,CB Donte Kidder,,"['SILB T.Dehaven', 'WLB Q.Stevens']", DE Kent Baker,Offsides,False,,,4,7F1S,ZYXB,7,F,0,2053,Exhibition Week 4,Chicago,IL,77,6 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,2,0,1,10,CHI,BUF,BUF12,pass,12,0,212 Pro Pass BXYZA 29S21 Shotgun,212,Pro,Shotgun,1-10earn,34 Eagle,Regular Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,,,WILB O.Burks,None,None,False,,,5,29S21,BXYZA,2,9,0,2053,Exhibition Week 4,Chicago,IL,77,6 ,fair,12,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,12,24,1,1,10,BUF,CHI,BUF23,run,2,0,122 Strong Run 24 Normal,122,Strong,Normal,1-10poss,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Ben Monroe,ILB Ross Murphy,,None,None,False,2,4,8,,,,,0,2053,Exhibition Week 4,Chicago,IL,77,6 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,47,1,2,8,BUF,CHI,BUF25,pass,24,14,113t Weak Pass YRXZA 4983F Normal,113t,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB David Swift,,,None,None,False,,,9,4983F,YRXZA,4,9,0,2053,Exhibition Week 4,Chicago,IL,77,6 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,10,1,1,10,BUF,CHI,BUF49,pass,38,33,023 Empty Pass TYXZR 16001 Normal,023,Empty,Normal,1-10earn,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Desmond Turnbull,,,None,None,False,,,10,16001,TYXZR,1,6,0,2053,Exhibition Week 4,Chicago,IL,77,6 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,41,1,1,10,BUF,CHI,CHI13,pass,13,0,122 Weak Pass ZAXYT 448F0 Normal,122,Weak,Normal,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,11,448F0,ZAXYT,4,4,0,2053,Exhibition Week 4,Chicago,IL,77,6 ,fair,13,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,10,1,2,1,10,CHI,BUF,CHI22,pass,0,0,014 Shotgun Pass RSXYZ 2S2S5 Normal,014,Shotgun,Normal,1-10poss,34 Eagle,Dime Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,,,WLB C.Whalen,None,None,False,,,14,2S2S5,RSXYZ,2,S,0,2053,Exhibition Week 4,Chicago,IL,77,6 ,fair,78,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,9,57,2,2,10,CHI,BUF,CHI22,run,5,0,113t Strong Run 24 Shotgun,113t,Strong,Shotgun,1or2-10-12,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Johnny Glenn,,,None,None,False,2,4,15,,,,,0,2053,Exhibition Week 4,Chicago,IL,77,6 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
