quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,12,0,1,10,TBY,ATL,TBY12,pass,-8,0,113t I Pass XZAR 254W Normal,113t,I,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB C.Saffran,None,None,False,,,1,254W,XZAR,2,5,0,2053,Week 17,Tampa Bay,FL,69,1 ,fair,88,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,43,0,2,18,TBY,ATL,TBY04,run,-1,0,113 Strong Run 25 Pistol,113,Strong,Pistol,1or2own5,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,CB Jake Hyland,ILB Frankie Agbabian,,None,None,False,2,5,2,,,,,0,2053,Week 17,Tampa Bay,FL,69,1 ,fair,96,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,4,0,3,19,TBY,ATL,TBY03,pass,19,5,203 Pro Pass XZRA 6821 Pistol,203,Pro,Pistol,3or4-17+,34 Eagle,Nickel Personnel,Press-1,Blitz 2,None,None,3long,OLB Donald Thornton,,"['SILB F.Agbabian', 'WLB C.Saffran']",None,None,False,,,3,6821,XZRA,6,8,0,2053,Week 17,Tampa Bay,FL,69,1 ,fair,97,OWN5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,18,0,1,10,TBY,ATL,TBY22,pass,10,0,212 Pro Pass XYZAB 49D21 Shotgun,212,Pro,Shotgun,1-10earn,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Frankie Agbabian,,,None,None,False,,,4,49D21,XYZAB,4,9,0,2053,Week 17,Tampa Bay,FL,69,1 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,40,0,1,10,TBY,ATL,TBY32,pass,7,0,113 Weak Pass RZXYA 23341 Pistol,113,Weak,Pistol,1-10earn,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,ILB Cesar Saffran,,RCB K.Gargac,None,None,False,,,5,23341,RZXYA,2,3,0,2053,Week 17,Tampa Bay,FL,69,1 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,18,0,2,3,TBY,ATL,TBY39,run,5,0,113t Weak Run 23 Pistol,113t,Weak,Pistol,1or2-3-5,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,ILB Frankie Agbabian,,, C Francisco Helms,Offensive Holding,False,2,3,6,,,,,0,2053,Week 17,Tampa Bay,FL,69,1 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,12,0,2,13,TBY,ATL,TBY29,run,1,0,122 Strong Run 27 Shotgun,122,Strong,Shotgun,1or2-13+,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Tanner Etaton,,,None,None,False,2,7,7,,,,,0,2053,Week 17,Tampa Bay,FL,69,1 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,30,0,3,12,TBY,ATL,TBY30,pass,0,0,113 Weak Pass ZXYAR 867F2 Pistol,113,Weak,Pistol,3or4-10-12,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,,,"['SILB F.Agbabian', 'WLB C.Saffran']",None,None,False,,,8,867F2,ZXYAR,8,6,0,2053,Week 17,Tampa Bay,FL,69,1 ,fair,70,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,15,1,1,10,ATL,TBY,ATL20,pass,2,0,122 Weak Pass AYXZ WF34 Pistol,122,Weak,Pistol,1-10poss,43 Under,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,ILB Brant Kato,CB Shawn Ellington,,None,None,False,,,10,WF34,AYXZ,W,F,0,2053,Week 17,Tampa Bay,FL,69,1 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,42,1,2,8,ATL,TBY,ATL22,run,1,0,113 Weak Run 23 Shotgun,113,Weak,Shotgun,1or2-6-9,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,DT Eduardo Booker,DT Craig Pack,,None,None,False,2,3,11,,,,,0,2053,Week 17,Tampa Bay,FL,69,1 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,3,1,3,7,ATL,TBY,ATL23,pass,14,0,122 I Pass TYXZ 5520 Normal,122,I,Normal,3or4-6-7,43 Under,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Tony Bissel,,,None,None,False,,,12,5520,TYXZ,5,5,0,2053,Week 17,Tampa Bay,FL,69,1 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,17,1,1,10,ATL,TBY,ATL37,pass,0,0,113 I Pass ZRXY 7832 Normal,113,I,Normal,1-10earn,43 Under,Nickel Personnel,Press-1,No Blitz,Double,None,Normal,,,,None,None,False,,,13,7832,ZRXY,7,8,0,2053,Week 17,Tampa Bay,FL,69,1 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,11,1,2,10,ATL,TBY,ATL37,pass,3,1,113 I Pass XYZR 0235 Normal,113,I,Normal,1or2-10-12,43 Under,Nickel Personnel,Press-1,No Blitz,Double,None,Normal,CB Amos Newman,,,None,None,False,,,14,0235,XYZR,0,2,0,2053,Week 17,Tampa Bay,FL,69,1 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,41,1,3,7,ATL,TBY,ATL40,pass,18,8,212 Pro Pass XYZA 3F24 Pistol,212,Pro,Pistol,3or4-6-7,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,3long,S Kelvin Knight,,WLB C.Peterson, OLB Ed DeGirolamo,Too Many Men on the Field,False,,,15,3F24,XYZA,3,F,0,2053,Week 17,Tampa Bay,FL,69,1 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,7,33,1,1,10,ATL,TBY,TBY42,pass,11,1,122 Weak Pass YXZT W302 Pistol,122,Weak,Pistol,1-10earn,43 Under,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Tyler Worden,,,None,None,False,,,16,W302,YXZT,W,3,0,2053,Week 17,Tampa Bay,FL,69,1 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,52,1,1,10,ATL,TBY,TBY31,pass,0,0,131 Weak Pass ZYTU 63F0 Pistol,131,Weak,Pistol,1-10earn,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,Harrison Delgado,,,None,None,False,,,17,63F0,ZYTU,6,3,0,2053,Week 17,Tampa Bay,FL,69,1 ,fair,31,NORMAL,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
