quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,16,0,1,10,JAX,LAR,JAX33,run,1,0,212 I Run 27 Normal,212,I,Normal,1-10poss,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,DE Skip Farrell,,,None,None,False,2,7,1,,,,,0,2053,Week 2,Los Angeles (N),MO,66,7 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,34,0,2,9,JAX,LAR,JAX34,run,-1,0,212 Strong Run 23 Normal,212,Strong,Normal,1or2-6-9,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,DE Skip Farrell,,,None,None,False,2,3,2,,,,,0,2053,Week 2,Los Angeles (N),MO,66,7 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,50,0,3,10,JAX,LAR,JAX33,pass,-3,0,113t Weak Pass ZRX 800 Pistol,113t,Weak,Pistol,3or4-10-12,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,3,800,ZRX,8,0,0,2053,Week 2,Los Angeles (N),MO,66,7 ,fair,67,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,13,1,1,10,LAR,JAX,LAR34,pass,7,0,104 Strong Pass XRZAS 21F20 Normal,104,Strong,Normal,1-10poss,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Dennis Castellanos,,,None,None,False,,,5,21F20,XRZAS,2,1,0,2053,Week 2,Los Angeles (N),MO,66,7 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,45,1,2,3,LAR,JAX,LAR41,pass,0,0,113t Weak Pass XZYR 0F01 Normal,113t,Weak,Normal,1or2-3-5,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB O.Brewer, DE Shane Kinsella,Offsides,False,,,6,0F01,XZYR,0,F,0,2053,Week 2,Los Angeles (N),MO,66,7 ,fair,59,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,39,1,1,10,LAR,JAX,LAR46,run,15,0,203 Strong Run 27 Normal,203,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Oscar Hansen,,,None,None,False,2,7,7,,,,,0,2053,Week 2,Los Angeles (N),MO,66,7 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,5,1,1,10,LAR,JAX,JAX39,reverse,8,0,023 Pistol Rev. rev7 Normal,023,Pistol,Normal,1-10earn,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DE Shane Kinsella,ILB Brayden Foster,,None,None,False,rev,7,8,,,,,0,2053,Week 2,Los Angeles (N),MO,66,7 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,33,1,2,2,LAR,JAX,JAX31,pass,21,4,122 Strong Pass YXZAT 720W0 Normal,122,Strong,Normal,1or2-1-2,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Dennis Castellanos,,, WR Jeff Riffel,an Illegal Substitution,False,,,9,720W0,YXZAT,7,2,0,2053,Week 2,Los Angeles (N),MO,66,7 ,fair,31,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,19,1,2,7,LAR,JAX,JAX36,scramble,7,0,113t Strong Pass ZAXYR 4454S Normal,113t,Strong,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,ILB Brayden Foster,,,None,None,False,,,10,4454S,ZAXYR,4,4,0,2053,Week 2,Los Angeles (N),MO,66,7 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,49,1,1,10,LAR,JAX,JAX29,run,5,0,221 I Run 24 Normal,221,I,Normal,1-10earn,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,DE Shane Kinsella,,, G Chester Fredrickson,Offensive Holding,False,2,4,11,,,,,0,2053,Week 2,Los Angeles (N),MO,66,7 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
