quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,27,0,1,10,CAR,PHI,CAR30,run,2,0,113 Weak Run 27 Normal,113,Weak,Normal,1-10poss,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Chris Clark,DE Roberto Moye,,None,None,False,2,7,1,,,,,0,2054,Week 6,Carolina,NC,46,4 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,57,0,2,8,CAR,PHI,CAR32,run,5,0,230 I Run 23 Normal,230,I,Normal,1or2-6-9,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,DE Bucky Scott,,, C Andre Devries,Offensive Holding,False,2,3,2,,,,,0,2054,Week 6,Carolina,NC,46,4 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,47,0,2,18,CAR,PHI,CAR22,pass,0,0,212 Pro Pass ZYXB 6382 Pistol,212,Pro,Pistol,1or2-13+,True 34,Regular Personnel,Press-1,Blitz 2,None,None,Normal,Mike Baxter,,"['WLB J.Neal', 'RCB C.Clark']",None,None,False,,,3,6382,ZYXB,6,3,0,2054,Week 6,Carolina,NC,46,4 ,fair,78,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,39,0,1,10,PHI,CAR,CAR33,run,3,0,113t Strong Run 20 Shotgun,113t,Strong,Shotgun,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Christian David,,,None,None,False,2,0,4,,,,,0,2054,Week 6,Carolina,NC,46,4 ,fair,33,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,6,0,2,12,PHI,CAR,CAR35,pass,0,0,113 Strong Pass RXZA 12F2 Normal,113,Strong,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,,,SILB C.David,None,None,False,,,6,12F2,RXZA,1,2,0,2054,Week 6,Carolina,NC,46,4 ,fair,35,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,13,0,0,3,12,PHI,CAR,CAR35,pass,12,11,113t I Pass RYXZA S113S Normal,113t,I,Normal,3or4-10-12,True 34,Nickel Personnel,Cover-4,Blitz 1,None,None,3long,ILB Christian David,,WLB D.Burton,None,None,False,,,7,S113S,RYXZA,S,1,0,2054,Week 6,Carolina,NC,46,4 ,fair,35,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,27,0,1,10,PHI,CAR,CAR23,run,4,0,113t Weak Run 24 Pistol,113t,Weak,Pistol,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Drew O'Toole,S Lukas Gadsden,,None,None,False,2,4,8,,,,,0,2054,Week 6,Carolina,NC,46,4 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,44,0,2,6,PHI,CAR,CAR19,run,3,0,113 Weak Run 21 Normal,113,Weak,Normal,1or2-6-9,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Corbin Richardson,,,None,None,False,2,1,9,,,,,0,2054,Week 6,Carolina,NC,46,4 ,fair,19,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,11,0,3,3,PHI,CAR,CAR16,pass,3,0,113 Weak Pass XAYZR 11FS0 Normal,113,Weak,Normal,3or4-3,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,3long,OLB Corbin Richardson,,"['SILB C.David', 'WLB D.Burton']",None,None,False,,,10,11FS0,XAYZR,1,1,0,2054,Week 6,Carolina,NC,46,4 ,fair,16,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,34,0,1,15,PHI,CAR,CAR18,pass,10,0,122 Pro Pass ZYXA 4724 Normal,122,Pro,Normal,1or2-13+,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,S Lukas Gadsden,,WILB A.Giedhill,None,None,False,,,12,4724,ZYXA,4,7,0,2054,Week 6,Carolina,NC,46,4 ,fair,18,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
