quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,23,0,1,10,NOS,NYG,NOS35,run,22,0,113 Weak Run 21 Shotgun,113,Weak,Shotgun,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Daquan Gordon,,,None,None,False,2,1,1,,,,,0,2057,Week 4,New Orleans,LA,81,2 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,38,0,1,10,NOS,NYG,NYG43,pass,0,0,122 I Pass YXZAT 32601 Normal,122,I,Normal,1-10earn,43 Under,Regular Personnel,Press-1,Blitz 1,None,None,Normal,,,WLB L.Valenti,None,None,False,,,2,32601,YXZAT,3,2,0,2057,Week 4,New Orleans,LA,81,2 ,fair,43,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,13,32,0,2,10,NOS,NYG,NYG43,scramble,3,0,113 Strong Pass XYZAR S4102 Normal,113,Strong,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,ILB Myles Allen,,WLB D.Gordon,None,None,False,,,3,S4102,XYZAR,S,4,0,2057,Week 4,New Orleans,LA,81,2 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,52,0,3,7,NOS,NYG,NYG40,pass,0,0,113t I Pass ZXYAR 320F6 Normal,113t,I,Normal,3or4-6-7,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,3long,,,,None,None,False,,,4,320F6,ZXYAR,3,2,0,2057,Week 4,New Orleans,LA,81,2 ,fair,40,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,36,1,1,10,NYG,NOS,NYG20,run,15,0,104 Strong Run 23 Shotgun,104,Strong,Shotgun,1-10poss,True 34,Dime Personnel,Cover-1,No Blitz,None,Spy,Normal,DE Mercury Gerhardt,,,None,None,False,2,3,6,,,,,0,2057,Week 4,New Orleans,LA,81,2 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,52,1,1,10,NYG,NOS,NYG35,pass,4,7,113t Strong Pass ARXZ S384 Normal,113t,Strong,Normal,1-10earn,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DE Mercury Gerhardt,,,None,None,False,,,7,S384,ARXZ,S,3,0,2057,Week 4,New Orleans,LA,81,2 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,12,1,2,6,NYG,NOS,NYG39,pass,9,9,113 Weak Pass ZAXYR 8S9S5 Normal,113,Weak,Normal,1or2-6-9,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Scott Humphrey,DT Brock McGee,,None,None,False,,,8,8S9S5,ZAXYR,8,S,0,2057,Week 4,New Orleans,LA,81,2 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,41,1,1,10,NYG,NOS,NYG48,pass,30,5,122 I Pass ZXT 882 Normal,122,I,Normal,1-10earn,True 34,Regular Personnel,Press-1,Blitz 1,Double,None,Normal,CB Steven Marsh,,SILB C.Rhodes, T Thomas Small,Illegal Use of the Hands,False,,,9,882,ZXT,8,8,0,2057,Week 4,New Orleans,LA,81,2 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,27,1,1,20,NYG,NOS,NYG38,run,8,0,212 Strong Run 26 Normal,212,Strong,Normal,1or2-13+,True 34,Regular Personnel,Cover-1,No Blitz,None,Spy,Normal,S Tyrone Franco,,,None,None,False,2,6,10,,,,,0,2057,Week 4,New Orleans,LA,81,2 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,50,1,2,17,NYG,NOS,NYG41,pass,0,0,212 Pro Pass YXZB 262S Normal,212,Pro,Normal,1or2-13+,True 34,Regular Personnel,Press-1,Blitz 1,Double,None,Normal,,,SILB C.Rhodes,None,None,False,,,12,262S,YXZB,2,6,0,2057,Week 4,New Orleans,LA,81,2 ,fair,59,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,9,44,1,3,17,NYG,NOS,NYG41,pass,25,11,122 Pro Pass YXZT 6680 Normal,122,Pro,Normal,3or4-17+,True 34,Regular Personnel,Cover-2,No Blitz,Double,None,3long,OLB Cameron Grimm,,,None,None,False,,,13,6680,YXZT,6,6,0,2057,Week 4,New Orleans,LA,81,2 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
