quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,DEN,LAR,DEN25,run,7,0,203 I Run 22 Normal,203,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Cary Andersen,,,None,None,False,2,2,1,,,,,0,2057,Exhibition Week 4,Denver,CO,62,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,20,0,2,3,DEN,LAR,DEN32,pass,14,12,113t I Pass XAYZR 2F2S6 Normal,113t,I,Normal,1or2-3-5,43 Under,Nickel Personnel,Tampa-2,No Blitz,Double,None,Normal,CB Gage Lira,CB Cary Andersen,,None,None,False,,,2,2F2S6,XAYZR,2,F,0,2057,Exhibition Week 4,Denver,CO,62,2 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,54,0,1,10,DEN,LAR,DEN46,run,1,0,113 I Run 22 Normal,113,I,Normal,1-10earn,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,ILB Nicky Weigel,DE Vernon Grant,,None,None,False,2,2,3,,,,,0,2057,Exhibition Week 4,Denver,CO,62,2 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,10,0,2,9,DEN,LAR,DEN47,run,11,0,113 I Run 27 Normal,113,I,Normal,1or2-6-9,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Troy Baron,OLB Thurman Fox,,None,None,False,2,7,4,,,,,0,2057,Exhibition Week 4,Denver,CO,62,2 ,fair,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,38,0,1,10,DEN,LAR,LAR42,run,5,0,212 I Run 20 Normal,212,I,Normal,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Nicky Weigel,,,None,None,False,2,0,5,,,,,0,2057,Exhibition Week 4,Denver,CO,62,2 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,9,0,2,5,DEN,LAR,LAR37,pass,9,0,113t Weak Pass RZXY 4736 Normal,113t,Weak,Normal,1or2-3-5,43 Under,Nickel Personnel,Tampa-2,No Blitz,Double,None,Normal,OLB Thurman Fox,,, C Evan McLemore,Offensive Holding,False,,,6,4736,RZXY,4,7,0,2057,Exhibition Week 4,Denver,CO,62,2 ,fair,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,1,0,2,15,DEN,LAR,LAR47,pass,0,0,113t Weak Pass ZRX FD8 Normal,113t,Weak,Normal,1or2-13+,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,7,FD8,ZRX,F,D,0,2057,Exhibition Week 4,Denver,CO,62,2 ,fair,47,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,39,0,3,20,DEN,LAR,DEN48,pass,15,5,122 I Pass XYZT 5168 Normal,122,I,Normal,3or4-17+,43 Under,Regular Personnel,Press-1,Blitz 2,None,None,3long,S Butch Hefner,,"['SLB W.Lucas', 'MLB J.Schuster']",None,None,False,,,9,5168,XYZT,5,1,0,2057,Exhibition Week 4,Denver,CO,62,2 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,50,1,1,10,LAR,DEN,LAR44,pass,4,0,221 Pro Pass YZ S2 Shotgun,221,Pro,Shotgun,1-10poss,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Charles Walton,,,None,None,False,,,11,S2,YZ,S,2,0,2057,Exhibition Week 4,Denver,CO,62,2 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,14,1,2,6,LAR,DEN,LAR48,pass,6,0,230 Pro Pass TB 22 Normal,230,Pro,Normal,1or2-6-9,43 Over,Regular Personnel,Press-1,Blitz 1,None,None,Normal,CB Gabe Gansereit,,MLB R.Hernandez,None,None,False,,,12,22,TB,2,2,0,2057,Exhibition Week 4,Denver,CO,62,2 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,52,1,1,10,LAR,DEN,DEN46,scramble,6,0,212 I Pass ZBX 108 Normal,212,I,Normal,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Braden Gonzalez,,,None,None,False,,,13,108,ZBX,1,0,0,2057,Exhibition Week 4,Denver,CO,62,2 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,14,1,2,4,LAR,DEN,DEN40,run,3,0,212 I Run 21 Normal,212,I,Normal,1or2-3-5,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Jameson Raag,ILB Ronnie Hernandez,,None,None,False,2,1,14,,,,,0,2057,Exhibition Week 4,Denver,CO,62,2 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,45,1,3,1,LAR,DEN,DEN37,pass,15,8,221 Pro Pass TAYZ 1022 Normal,221,Pro,Normal,3or4-1,43 Over,Regular Personnel,Man to Man,Blitz 1,None,None,3short,S Braden Gonzalez,CB Gabe Gansereit,SLB E.Ruggiero,None,None,False,,,15,1022,TAYZ,1,0,0,2057,Exhibition Week 4,Denver,CO,62,2 ,fair,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
