quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,32,0,1,10,SFO,ARI,SFO28,run,2,0,212 Pro Run 23 Normal,212,Pro,Normal,1-10poss,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,ILB Wendell Bush,,,None,None,False,2,3,1,,,,,0,2053,Week 1,San Francisco,CA,77,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,11,0,2,8,SFO,ARI,SFO30,run,12,0,113t Weak Run 24 Pistol,113t,Weak,Pistol,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Alexis Benson,,,None,None,False,2,4,2,,,,,0,2053,Week 1,San Francisco,CA,77,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,45,0,1,10,SFO,ARI,SFO42,run,4,0,113 Pro Run 22 Normal,113,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Brandon Momberg,ILB Wendell Bush,, DE Jeff Tovar,Offsides,False,2,2,3,,,,,0,2053,Week 1,San Francisco,CA,77,calm,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,36,0,1,5,SFO,ARI,SFO47,run,-3,0,113t Strong Run 27 Normal,113t,Strong,Normal,1or2-3-5,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Giovanni Coles,ILB Wendell Bush,,None,None,False,2,7,4,,,,,0,2053,Week 1,San Francisco,CA,77,calm,fair,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,15,0,2,8,SFO,ARI,SFO44,pass,0,0,122 Pro Pass ZYXT 7487 Normal,122,Pro,Normal,1or2-6-9,43 Under,Regular Personnel,Press-1,Blitz 1,None,None,Normal,,,SLB B.Momberg,None,None,False,,,5,7487,ZYXT,7,4,0,2053,Week 1,San Francisco,CA,77,calm,fair,56,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,13,7,0,3,8,SFO,ARI,SFO44,pass,-3,0,113t Weak Pass XYZR S291 Shotgun,113t,Weak,Shotgun,3or4-8-9,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,S Jace Strickland,,,None,None,False,,,6,S291,XYZR,S,2,0,2053,Week 1,San Francisco,CA,77,calm,fair,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,12,11,1,1,10,ARI,SFO,ARI01,run,9,0,122 Strong Run 23 Shotgun,122,Strong,Shotgun,1or2own5,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Julio Ostrow,DT Arturo Hogans,,None,None,False,2,3,8,,,,,0,2053,Week 1,San Francisco,CA,77,calm,fair,99,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,26,1,2,1,ARI,SFO,ARI10,pass,18,21,113 Strong Pass XRZA 2S0S Pistol,113,Strong,Pistol,1or2-1-2,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,ILB Kyle Tyler,,,None,None,False,,,9,2S0S,XRZA,2,S,0,2053,Week 1,San Francisco,CA,77,calm,fair,90,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,55,1,1,10,ARI,SFO,ARI28,run,0,0,104 I Run 21 Normal,104,I,Normal,1-10earn,True 34,Dime Personnel,Press-2,No Blitz,None,None,Normal,DT Owen Rupp,ILB Kyle Tyler,,None,None,False,2,1,10,,,,,0,2053,Week 1,San Francisco,CA,77,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,18,1,2,10,ARI,SFO,ARI28,run,8,0,113t Pro Run 24 Normal,113t,Pro,Normal,1or2-10-12,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Brady Faber,,,None,None,False,2,4,11,,,,,0,2053,Week 1,San Francisco,CA,77,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
