quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,38,0,1,10,NOS,NYJ,NOS23,pass,3,0,212 Pro Pass YXZA 230S Normal,212,Pro,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-2,No Blitz,Double,None,Normal,ILB Darien Rodgers,,,None,None,False,,,1,230S,YXZA,2,3,0,2053,Week 14,New York (A),NJ,34,5 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,55,0,2,7,NOS,NYJ,NOS26,run,15,0,113t I Run 27 Normal,113t,I,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Kirk Shields,,,None,None,False,2,7,2,,,,,0,2053,Week 14,New York (A),NJ,34,5 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,31,0,1,10,NOS,NYJ,NOS41,pass,-7,0,212 Pro Pass XZ SF Normal,212,Pro,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,3,SF,XZ,S,F,0,2053,Week 14,New York (A),NJ,34,5 ,fair,59,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,59,0,2,17,NOS,NYJ,NOS34,pass,0,0,113 Pro Pass RXYZ S2F9 Normal,113,Pro,Normal,1or2-13+,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB R.Byrne,None,None,False,,,4,S2F9,RXYZ,S,2,0,2053,Week 14,New York (A),NJ,34,5 ,fair,66,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,55,0,3,17,NOS,NYJ,NOS34,pass,0,0,122 Strong Pass XZ 58 Normal,122,Strong,Normal,3or4-17+,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,5,58,XZ,5,8,0,2053,Week 14,New York (A),NJ,34,5 ,fair,66,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,41,1,1,10,NYJ,NOS,NYJ24,pass,6,0,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,S Josiah Pearson,,MLB I.Grui,None,None,False,,,7,S44,RXZ,S,4,0,2053,Week 14,New York (A),NJ,34,5 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,0,1,2,4,NYJ,NOS,NYJ30,pass,25,18,122 Weak Pass TXYZA F1662 Normal,122,Weak,Normal,1or2-3-5,43 Under,Regular Personnel,Press-1,Blitz 1,None,None,Normal,S Scott Humphrey,,SLB A.Gaines,None,None,False,,,8,F1662,TXYZA,F,1,0,2053,Week 14,New York (A),NJ,34,5 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,28,1,1,10,NYJ,NOS,NOS45,pass,2,0,212 Pro Pass XAYZ FF27 Shotgun,212,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,ILB Ike Grui,,,None,None,False,,,9,FF27,XAYZ,F,F,0,2053,Week 14,New York (A),NJ,34,5 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,43,1,2,8,NYJ,NOS,NOS43,pass,0,0,113 Weak Pass RXYZA 5030W Normal,113,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,MLB I.Grui,None,None,False,,,10,5030W,RXYZA,5,0,0,2053,Week 14,New York (A),NJ,34,5 ,fair,43,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,36,1,3,8,NYJ,NOS,NOS43,pass,-6,0,131 Strong Pass YUTZA 4S2FW Normal,131,Strong,Normal,3or4-8-9,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,3long,,,WLB H.Gottschalk,None,None,False,,,11,4S2FW,YUTZA,4,S,0,2053,Week 14,New York (A),NJ,34,5 ,fair,43,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
