quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CLE,CIN,CLE25,pass,21,18,023 Shotgun Pass XRYZT F5848 Normal,023,Shotgun,Normal,1-10poss,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,ILB Nicholas Gaylor,,,None,None,False,,,1,F5848,XRYZT,F,5,0,2057,Week 11,Cleveland,OH,38,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,30,0,1,10,CLE,CIN,CLE46,pass,16,13,113t I Pass ZRXYA S9WW3 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Juicy J Fransson,,,None,None,False,,,2,S9WW3,ZRXYA,S,9,0,2057,Week 11,Cleveland,OH,38,1 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,50,0,1,10,CLE,CIN,CIN38,pass,4,4,113t Weak Pass RZXYA 5SF41 Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Nicholas Gaylor,,,None,None,False,,,3,5SF41,RZXYA,5,S,0,2057,Week 11,Cleveland,OH,38,1 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,23,0,2,6,CLE,CIN,CIN34,pass,6,0,113 Strong Pass XZYAR S1F39 Normal,113,Strong,Normal,1or2-6-9,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Julian Conley,,,None,None,False,,,4,S1F39,XZYAR,S,1,0,2057,Week 11,Cleveland,OH,38,1 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,48,0,1,10,CLE,CIN,CIN28,pass,13,0,212 Pro Pass ZAXY 52S4 Shotgun,212,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Ronald Hayes,,,None,None,False,,,5,52S4,ZAXY,5,2,0,2057,Week 11,Cleveland,OH,38,1 ,fair,28,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,6,0,1,10,CLE,CIN,CIN15,pass,11,0,230 Pro Pass BYTUA W2S21 Shotgun,230,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,CB The Tooth Whiting,,,None,None,False,,,6,W2S21,BYTUA,W,2,0,2057,Week 11,Cleveland,OH,38,1 ,fair,15,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,38,0,1,4,CLE,CIN,CIN04,pass,4,0,221 Pro Pass TZYAB F2WF2 Shotgun,221,Pro,Shotgun,1or2opp6,43 Under,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,7,F2WF2,TZYAB,F,2,0,2057,Week 11,Cleveland,OH,38,1 ,fair,4,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,11,28,1,1,10,CIN,CLE,CIN25,run,9,0,113 I Run 24 Normal,113,I,Normal,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Corey Blais,,,None,None,False,2,4,10,,,,,0,2057,Week 11,Cleveland,OH,38,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,5,1,2,1,CIN,CLE,CIN34,run,3,0,131 Weak Cntr. 22 Shotgun,131,Weak,Shotgun,1or2-1-2,True 34,Regular Personnel,Cover-2,No Blitz,None,Spy,Normal,ILB Carter Spry,,,None,None,False,2,2,11,,,,,0,2057,Week 11,Cleveland,OH,38,1 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,10,41,1,1,10,CIN,CLE,CIN37,pass,0,0,113t Strong Pass XYZAR 41928 Shotgun,113t,Strong,Shotgun,1-10earn,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,,,"['SILB E.Sanderson', 'WLB C.Ragsdale']",None,None,False,,,12,41928,XYZAR,4,1,0,2057,Week 11,Cleveland,OH,38,1 ,fair,63,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
