quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,DET,LAC,DET25,pass,6,0,122 Strong Pass XYZA SW92 Shotgun,122,Strong,Shotgun,1-10poss,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,S Howie Heitz,,WLB C.Gunn, OLB K.C. Donovan,Defensive Holding,False,,,1,SW92,XYZA,S,W,0,2057,Exhibition Week 3,Los Angeles (A),CA,69,10 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,14,49,0,1,10,DET,LAC,DET30,pass,25,8,113 Weak Pass XZYAR 5F32F Shotgun,113,Weak,Shotgun,1-10earn,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Clyde Gomez,,,None,None,False,,,2,5F32F,XZYAR,5,F,0,2057,Exhibition Week 3,Los Angeles (A),CA,69,10 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,3,0,1,10,DET,LAC,LAC45,pass,-6,0,122 Weak Pass YAXZT 1S220 Normal,122,Weak,Normal,1-10earn,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,3,1S220,YAXZT,1,S,0,2057,Exhibition Week 3,Los Angeles (A),CA,69,10 ,fair,45,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,40,0,2,16,DET,LAC,DET49,pass,20,13,122 Weak Pass YAXZT 1S220 Normal,122,Weak,Normal,1or2-13+,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Melvin Douglas,DE Omar Kang,,None,None,False,,,4,1S220,YAXZT,1,S,0,2057,Exhibition Week 3,Los Angeles (A),CA,69,10 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,58,0,1,10,DET,LAC,LAC31,run,-4,0,113 I Run 20 Normal,113,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Tony Bissel,,,None,None,False,2,0,5,,,,,0,2057,Exhibition Week 3,Los Angeles (A),CA,69,10 ,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,24,0,2,14,DET,LAC,LAC35,run,2,0,113 Weak Run 24 Normal,113,Weak,Normal,1or2-13+,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Oscar Barlow,OLB Clyde Gomez,,None,None,False,2,4,6,,,,,0,2057,Exhibition Week 3,Los Angeles (A),CA,69,10 ,fair,35,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,2,0,3,12,DET,LAC,LAC33,pass,0,0,113t Weak Pass RXYZA 850S2 Shotgun,113t,Weak,Shotgun,3or4-10-12,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,WLB H.Heitz,None,None,False,,,7,850S2,RXYZA,8,5,0,2057,Exhibition Week 3,Los Angeles (A),CA,69,10 ,fair,33,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,11,47,1,1,10,LAC,DET,LAC25,pass,41,3,212 Pro Pass ZYXAB 199SS Pistol,212,Pro,Pistol,1-10poss,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Rusty Schneider,,,None,None,False,,,10,199SS,ZYXAB,1,9,0,2057,Exhibition Week 3,Los Angeles (A),CA,69,10 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,2,1,1,10,LAC,DET,DET34,run,4,0,212 Pro Cntr. 25 Normal,212,Pro,Normal,1-10earn,43 Under,Regular Personnel,Cover-1,No Blitz,None,Spy,Normal,S Jonathan Morton,DE Shannon Ferrell,,None,None,False,2,5,11,,,,,0,2057,Exhibition Week 3,Los Angeles (A),CA,69,10 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,10,27,1,2,6,LAC,DET,DET30,pass,3,0,203 Pro Pass ARXZ S22S Pistol,203,Pro,Pistol,1or2-6-9,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,ILB Emmett Plichta,,,None,None,False,,,12,S22S,ARXZ,S,2,0,2057,Exhibition Week 3,Los Angeles (A),CA,69,10 ,fair,30,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
