quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CAR,CHI,CAR25,run,19,0,122 Strong Run 21 Pistol,122,Strong,Pistol,1-10poss,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Ross Murphy,CB Bradley Farley,,None,None,False,2,1,1,,,,,0,2053,Week 4,Carolina,NC,55,6 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,24,0,1,10,CAR,CHI,CAR44,pass,0,0,131 Strong Pass UATYZ 02F63 Shotgun,131,Strong,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,2,02F63,UATYZ,0,2,0,2053,Week 4,Carolina,NC,55,6 ,rain,56,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,14,17,0,2,10,CAR,CHI,CAR44,run,13,0,212 Pro Run 20 Pistol,212,Pro,Pistol,1or2-10-12,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DT Corbin Shapiro,,,None,None,False,2,0,3,,,,,0,2053,Week 4,Carolina,NC,55,6 ,rain,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,37,0,1,10,CAR,CHI,CHI43,run,43,0,122 Weak Run 21 Shotgun,122,Weak,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,1,4,,,,,0,2053,Week 4,Carolina,NC,55,6 ,rain,43,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,12,38,1,1,10,CHI,CAR,CHI30,run,1,0,113t Strong Run 25 Normal,113t,Strong,Normal,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Drew O'Toole,DE Donald Hetherington,,None,None,False,2,5,7,,,,,0,2053,Week 4,Carolina,NC,55,6 ,rain,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,13,1,2,9,CHI,CAR,CHI31,run,19,0,113t Weak Cntr. 22 Normal,113t,Weak,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Bryant Uusutalo,,,None,None,False,2,2,8,,,,,0,2053,Week 4,Carolina,NC,55,6 ,rain,69,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,11,32,1,1,10,CHI,CAR,CAR50,run,7,0,113t Weak Run 25 Shotgun,113t,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Bryant Uusutalo,OLB Corbin Richardson,,None,None,False,2,5,9,,,,,0,2053,Week 4,Carolina,NC,55,6 ,rain,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,47,1,2,3,CHI,CAR,CAR43,run,2,0,104 Strong Run 27 Shotgun,104,Strong,Shotgun,1or2-3-5,True 34,Dime Personnel,Cover-2,No Blitz,None,None,Normal,ILB Jimmy Blackburn,,,None,None,False,2,7,10,,,,,0,2053,Week 4,Carolina,NC,55,6 ,rain,43,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,10,1,3,1,CHI,CAR,CAR41,run,2,0,212 Pro Run 35 Shotgun,212,Pro,Shotgun,3or4-1,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,3short,DE Brant Sorrells,,,None,None,False,3,5,11,,,,,0,2053,Week 4,Carolina,NC,55,6 ,rain,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,38,1,1,10,CHI,CAR,CAR39,pass,0,0,113t Pro Pass YZXR 2311 Normal,113t,Pro,Normal,1-10earn,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB C.Becker,None,None,False,,,12,2311,YZXR,2,3,0,2053,Week 4,Carolina,NC,55,6 ,rain,39,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,9,32,1,2,10,CHI,CAR,CAR39,run,6,0,113t Strong Run 24 Shotgun,113t,Strong,Shotgun,1or2-10-12,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Corwin Becker,DT Dexter Woodson,,None,None,False,2,4,13,,,,,0,2053,Week 4,Carolina,NC,55,6 ,rain,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,52,1,3,4,CHI,CAR,CAR33,run,6,0,113t Strong Run 25 Normal,113t,Strong,Normal,3or4-4-5,True 34,Nickel Personnel,Cover-4,No Blitz,None,None,3long,OLB Corwin Becker,DT Mark Beadnell,,None,None,False,2,5,14,,,,,0,2053,Week 4,Carolina,NC,55,6 ,rain,33,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,17,1,1,10,CHI,CAR,CAR27,run,-1,0,113 Strong Run 22 Normal,113,Strong,Normal,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Doakes Woodson,,,None,None,False,2,2,15,,,,,0,2053,Week 4,Carolina,NC,55,6 ,rain,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,7,46,1,2,11,CHI,CAR,CAR28,run,13,0,212 Pro Run 26 Shotgun,212,Pro,Shotgun,1or2-10-12,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Jimmy Blackburn,S Lukas Gadsden,,None,None,False,2,6,16,,,,,0,2053,Week 4,Carolina,NC,55,6 ,rain,28,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,2,1,1,10,CHI,CAR,CAR15,pass,6,0,212 Pro Pass BXYZA 29S21 Shotgun,212,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Press-1,Blitz 2,None,None,Normal,ILB Christian David,CB Drew O'Toole,"['WILB J.Blackburn', 'SS B.Uusutalo']",None,None,False,,,17,29S21,BXYZA,2,9,0,2053,Week 4,Carolina,NC,55,6 ,rain,15,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,25,1,2,4,CHI,CAR,CAR09,pass,5,0,113 Strong Pass YAXZR 10229 Normal,113,Strong,Normal,1or2-3-5,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,DE Tombstone McConnell,,SILB C.David,None,None,False,,,18,10229,YAXZR,1,0,0,2053,Week 4,Carolina,NC,55,6 ,rain,9,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
