quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,40,0,1,10,MIN,LAR,MIN35,run,3,0,113t Strong Run 27 Normal,113t,Strong,Normal,1-10poss,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DE Kris Clemons,,,None,None,False,2,7,1,,,,,0,2057,Week 7,Minnesota,MN,51,9 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,58,0,2,7,MIN,LAR,MIN38,pass,0,0,221 Pro Pass TYZB S452 Pistol,221,Pro,Pistol,1or2-6-9,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,2,S452,TYZB,S,4,0,2057,Week 7,Minnesota,MN,51,9 ,fair,62,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,13,48,0,3,7,MIN,LAR,MIN38,run,7,0,104 I Run 23 Normal,104,I,Normal,3or4-6-7,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,3long,DE Alejandro Prior,,,None,None,False,2,3,3,,,,,0,2057,Week 7,Minnesota,MN,51,9 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,11,0,1,10,MIN,LAR,MIN45,pass,8,0,113 Weak Pass AYXZR 12DSS Normal,113,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,S Erick Marzluf,,WLB T.Fox,None,None,False,,,4,12DSS,AYXZR,1,2,0,2057,Week 7,Minnesota,MN,51,9 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,35,0,2,2,MIN,LAR,LAR47,pass,3,0,221 Pro Pass YBZA 249S Normal,221,Pro,Normal,1or2-1-2,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,S Butch Hefner,,,None,None,False,,,5,249S,YBZA,2,4,0,2057,Week 7,Minnesota,MN,51,9 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,52,0,1,10,MIN,LAR,LAR44,pass,20,8,113 Pro Pass ZYXR 382S Normal,113,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,CB Troy Baron,,MLB N.Weigel,None,None,False,,,6,382S,ZYXR,3,8,0,2057,Week 7,Minnesota,MN,51,9 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,14,0,1,10,MIN,LAR,LAR24,run,3,0,122 Strong Run 23 Normal,122,Strong,Normal,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Nicky Weigel,DT Nick Clem,,None,None,False,2,3,7,,,,,0,2057,Week 7,Minnesota,MN,51,9 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,34,0,2,7,MIN,LAR,LAR21,run,3,0,113t Strong Run 27 Normal,113t,Strong,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Thurman Fox,ILB Nicky Weigel,,None,None,False,2,7,8,,,,,0,2057,Week 7,Minnesota,MN,51,9 ,fair,21,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,52,0,3,4,MIN,LAR,LAR18,pass,0,0,104 Pro Pass XARZS 3220S Normal,104,Pro,Normal,3or4-4-5,43 Under,Dime Personnel,Cover-2,Blitz 1,None,None,3long,,,MLB W.Lucas,None,None,False,,,9,3220S,XARZS,3,2,0,2057,Week 7,Minnesota,MN,51,9 ,fair,18,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,9,11,1,1,10,LAR,MIN,LAR36,run,54,0,113 Strong Run 20 Normal,113,Strong,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Clifton Schwartz,,,None,None,False,2,0,12,,,,,0,2057,Week 7,Minnesota,MN,51,9 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,28,1,1,15,LAR,MIN,MIN15,run,3,0,122 Pro Run 22 Normal,122,Pro,Normal,1or2-13+,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Weston Battle,DE Ramon Shepard,,None,None,False,2,2,14,,,,,0,2057,Week 7,Minnesota,MN,51,9 ,fair,15,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
