quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CAR,DAL,CAR25,run,8,0,122 Strong Run 21 Pistol,122,Strong,Pistol,1-10poss,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Reginald Fordham,,,None,None,False,2,1,1,,,,,0,2053,Wild Card Playoff Games,Dallas,TX,34,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,19,0,2,2,CAR,DAL,CAR33,pass,18,8,212 Pro Pass ZYX 151 Normal,212,Pro,Normal,1or2-1-2,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Vince Shaw,,,None,None,False,,,2,151,ZYX,1,5,0,2053,Wild Card Playoff Games,Dallas,TX,34,2 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,49,0,1,10,CAR,DAL,DAL49,pass,0,0,131 Strong Pass UATYZ 02F63 Shotgun,131,Strong,Shotgun,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,3,02F63,UATYZ,0,2,0,2053,Wild Card Playoff Games,Dallas,TX,34,2 ,fair,49,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,13,45,0,2,10,CAR,DAL,DAL49,run,15,0,212 Pro Run 20 Pistol,212,Pro,Pistol,1or2-10-12,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Daryl Leger,,,None,None,False,2,0,4,,,,,0,2053,Wild Card Playoff Games,Dallas,TX,34,2 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,9,0,1,10,CAR,DAL,DAL34,run,3,0,122 Weak Run 21 Shotgun,122,Weak,Shotgun,1-10earn,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Ezekiel Ringo,,,None,None,False,2,1,5,,,,,0,2053,Wild Card Playoff Games,Dallas,TX,34,2 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,34,0,2,7,CAR,DAL,DAL31,run,-1,0,113 Weak Run 27 Normal,113,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Cockroach Cochrane,,,None,None,False,2,7,6,,,,,0,2053,Wild Card Playoff Games,Dallas,TX,34,2 ,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,49,0,3,8,CAR,DAL,DAL32,pass,21,8,203 Pro Pass ZXRA 131S Shotgun,203,Pro,Shotgun,3or4-8-9,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,S Kelly Korth,,,None,None,False,,,7,131S,ZXRA,1,3,0,2053,Wild Card Playoff Games,Dallas,TX,34,2 ,fair,32,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,15,0,1,10,CAR,DAL,DAL11,run,6,0,113 Weak Run 27 Shotgun,113,Weak,Shotgun,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Hayden Richmond,S Reginald Fordham,,None,None,False,2,7,8,,,,,0,2053,Wild Card Playoff Games,Dallas,TX,34,2 ,fair,11,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,34,0,2,4,CAR,DAL,DAL05,run,1,0,113t Strong Cntr. 22 Pistol,113t,Strong,Pistol,1or2opp6,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Dalton Cochrane,OLB Ezekiel Ringo,,None,None,False,2,2,9,,,,,0,2053,Wild Card Playoff Games,Dallas,TX,34,2 ,fair,5,OPP6,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,9,49,0,3,3,CAR,DAL,DAL04,pass,0,0,113t Weak Pass RXZ 2S3 Pistol,113t,Weak,Pistol,3or4-3,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,10,2S3,RXZ,2,S,0,2053,Wild Card Playoff Games,Dallas,TX,34,2 ,fair,4,OPP6,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,9,12,1,1,10,DAL,CAR,DAL21,run,4,0,113 I Run 24 Normal,113,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Drew O'Toole,S Lukas Gadsden,,None,None,False,2,4,13,,,,,0,2053,Wild Card Playoff Games,Dallas,TX,34,2 ,fair,79,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,43,1,2,6,DAL,CAR,DAL25,run,21,0,113 Pro Run 26 Normal,113,Pro,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Bryant Uusutalo,,,None,None,False,2,6,14,,,,,0,2053,Wild Card Playoff Games,Dallas,TX,34,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,5,1,1,10,DAL,CAR,DAL46,run,5,0,113t I Run 27 Normal,113t,I,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Wyatt McConnell,,,None,None,False,2,7,15,,,,,0,2053,Wild Card Playoff Games,Dallas,TX,34,2 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,30,1,2,5,DAL,CAR,CAR49,run,1,0,113t Pro Run 24 Normal,113t,Pro,Normal,1or2-3-5,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Christian David,OLB Dwayne Moose,,None,None,False,2,4,16,,,,,0,2053,Wild Card Playoff Games,Dallas,TX,34,2 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,55,1,3,4,DAL,CAR,CAR48,pass,2,0,113 Weak Pass XZYAR 0411F Pistol,113,Weak,Pistol,3or4-4-5,True 34,Nickel Personnel,Cover-4,Blitz 1,None,None,3long,CB Winfred Green,S Bryant Uusutalo,WLB C.Becker,None,None,False,,,17,0411F,XZYAR,0,4,0,2053,Wild Card Playoff Games,Dallas,TX,34,2 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,6,28,1,4,2,DAL,CAR,CAR46,pass,25,20,113t Pro Pass ZXYAR S42S3 Normal,113t,Pro,Normal,3or4-2,True 34,Nickel Personnel,Cover-1,Blitz 1,None,None,3short,CB Dexter Hanks,,WLB J.Blackburn,None,None,False,,,18,S42S3,ZXYAR,S,4,0,2053,Wild Card Playoff Games,Dallas,TX,34,2 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,5,59,1,1,10,DAL,CAR,CAR21,run,6,0,113t Pro Run 24 Normal,113t,Pro,Normal,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Corbin Richardson,,,None,None,False,2,4,19,,,,,0,2053,Wild Card Playoff Games,Dallas,TX,34,2 ,fair,21,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,18,1,2,4,DAL,CAR,CAR15,pass,1,2,113t Pro Pass ZXYAR S42S3 Normal,113t,Pro,Normal,1or2-3-5,True 34,Nickel Personnel,Cover-1,Blitz 2,None,None,Normal,S Lukas Gadsden,,"['SILB C.David', 'WLB D.Moose']",None,None,False,,,20,S42S3,ZXYAR,S,4,0,2053,Wild Card Playoff Games,Dallas,TX,34,2 ,fair,15,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,4,42,1,3,3,DAL,CAR,CAR14,pass,0,0,113t Strong Pass RYXZA F4921 Shotgun,113t,Strong,Shotgun,3or4-3,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,3long,,,"['SILB C.David', 'WLB C.Becker']",None,None,False,,,21,F4921,RYXZA,F,4,0,2053,Wild Card Playoff Games,Dallas,TX,34,2 ,fair,14,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
