quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,37,0,1,10,NYG,TEN,NYG20,run,2,0,104 Strong Run 23 Shotgun,104,Strong,Shotgun,1-10poss,34 Eagle,Dime Personnel,Cover-4,No Blitz,None,None,Normal,S Leonard Bullock,,,None,None,False,2,3,1,,,,,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,52,0,2,13,NYG,TEN,NYG17,run,6,0,212 Strong Run 26 Normal,212,Strong,Normal,1or2-13+,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Hardy Scurlock,ILB Courtney Lynch,,None,None,False,2,6,3,,,,,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,83,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,12,0,3,12,NYG,TEN,NYG18,pass,10,0,113t Strong Pass XRYZ 4363 Normal,113t,Strong,Normal,3or4-10-12,34 Eagle,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,S Leonard Bullock,,SLB R.Fulcher,None,None,False,,,5,4363,XRYZ,4,3,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,82,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,41,1,1,10,TEN,NYG,TEN22,pass,34,14,122 Weak Pass XYZAT 71501 Shotgun,122,Weak,Shotgun,1-10poss,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,CB Julian Bedard,,,None,None,False,,,7,71501,XYZAT,7,1,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,5,1,1,10,TEN,NYG,NYG44,run,-4,0,104 Strong Run 26 Shotgun,104,Strong,Shotgun,1-10earn,43 Under,Dime Personnel,Cover-2,No Blitz,None,Spy,Normal,S Brad Sanderson,,,None,None,False,2,6,8,,,,,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,22,1,2,14,TEN,NYG,NYG48,scramble,7,0,113 Pro Pass XAYZR 02S41 Normal,113,Pro,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,ILB Myles Allen,,LCB J.Bolerjack,None,None,False,,,9,02S41,XAYZR,0,2,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,48,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,37,1,3,7,TEN,NYG,NYG41,pass,0,0,113t Pro Pass RXYZA 21S1S Normal,113t,Pro,Normal,3or4-6-7,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,3long,,,, T Lester Poole,Tripping,False,,,10,21S1S,RXYZA,2,1,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,41,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,26,2,1,10,NYG,TEN,NYG20,run,2,0,122 Strong Run 26 Shotgun,122,Strong,Shotgun,1-10poss,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Gerald Randle,DE Deron Rayburn,,None,None,False,2,6,12,,,,,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,0,2,2,8,NYG,TEN,NYG22,run,15,0,113 Strong Run 24 Shotgun,113,Strong,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Conner Perry,,,None,None,False,2,4,13,,,,,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,23,2,1,10,NYG,TEN,NYG37,pass,10,8,113t Strong Pass ARXZ S384 Normal,113t,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,DE Deron Rayburn,,SS H.Scurlock,None,None,False,,,14,S384,ARXZ,S,3,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,39,2,1,15,NYG,TEN,NYG42,pass,0,0,212 Pro Pass YXZB 262S Normal,212,Pro,Normal,1or2-13+,34 Eagle,Regular Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SLB R.Fulcher', 'WLB G.Randle']",None,None,False,,,16,262S,YXZB,2,6,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,58,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1Q,8,35,2,2,15,NYG,TEN,NYG42,pass,0,0,122 Weak Pass YAXZ 2S3S Normal,122,Weak,Normal,1or2-13+,34 Eagle,Regular Personnel,Press-1,Blitz 3,None,None,Normal,,,"['SLB R.Fulcher', 'WILB C.Lynch', 'WLB G.Randle']",None,None,False,,,17,2S3S,YAXZ,2,S,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,58,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,8,30,2,3,15,NYG,TEN,NYG42,pass,6,9,113 Weak Pass ZAXYR 8S9S5 Normal,113,Weak,Normal,3or4-13-16,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,S Leonard Bullock,,"['SLB R.Fulcher', 'WLB G.Randle']",None,None,False,,,18,8S9S5,ZAXYR,8,S,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,7,57,3,1,10,TEN,NYG,TEN18,run,8,0,122 Weak Run 27 Shotgun,122,Weak,Shotgun,1-10poss,43 Under,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,CB Jake Bolerjack,,,None,None,False,2,7,20,,,,,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,82,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,26,3,2,2,TEN,NYG,TEN26,pass,0,0,113 Strong Pass YZXAR 70212 Shotgun,113,Strong,Shotgun,1or2-1-2,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB D.Gordon,None,None,False,,,21,70212,YZXAR,7,0,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,74,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,7,16,3,3,2,TEN,NYG,TEN26,pass,-1,0,113t Weak Pass RZXYA 10W31 Shotgun,113t,Weak,Shotgun,3or4-2,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,3short,S Campy Ballard,S Brad Sanderson,,None,None,False,,,22,10W31,RZXYA,1,0,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,6,35,4,1,10,NYG,TEN,NYG25,pass,0,0,212 Strong Pass ZXY 677 Normal,212,Strong,Normal,1-10poss,34 Eagle,Regular Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB G.Randle, S Ellis Kubrak,Defensive Pass Interference,False,,,24,677,ZXY,6,7,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,75,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,6,28,4,1,10,NYG,TEN,NYG40,run,11,0,131 Pro Run 23 Normal,131,Pro,Normal,1-10earn,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,DT Lee Hillard,,,None,None,False,2,3,25,,,,,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,1,4,1,10,NYG,TEN,TEN49,run,1,0,212 Pro Run 26 Shotgun,212,Pro,Shotgun,1-10earn,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Wayne Barton,,,None,None,False,2,6,26,,,,,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,31,4,2,9,NYG,TEN,TEN48,pass,0,0,212 Strong Pass ZXY 677 Normal,212,Strong,Normal,1or2-6-9,34 Eagle,Regular Personnel,Press-2,Blitz 1,None,None,Normal,,,WILB C.Lynch,None,None,False,,,27,677,ZXY,6,7,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,48,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,5,24,4,3,9,NYG,TEN,TEN48,pass,22,4,203 Strong Pass ZBXRA 61561 Normal,203,Strong,Normal,3or4-8-9,34 Eagle,Nickel Personnel,Cover-1,Blitz 3,None,None,3long,CB Tyrone Michaelson,,"['SLB R.Fulcher', 'WLB G.Randle', 'SS H.Scurlock']",None,None,False,,,28,61561,ZBXRA,6,1,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,4,51,4,1,10,NYG,TEN,TEN26,pass,0,0,122 Pro Pass YXZT 6680 Normal,122,Pro,Normal,1-10earn,34 Eagle,Regular Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB G.Randle,None,None,False,,,29,6680,YXZT,6,6,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,26,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,4,34,4,2,15,NYG,TEN,TEN31,pass,0,0,212 Pro Pass ZXYB 1F2F Shotgun,212,Pro,Shotgun,1or2-13+,34 Eagle,Regular Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB G.Randle,None,None,False,,,31,1F2F,ZXYB,1,F,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,31,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,4,28,4,3,15,NYG,TEN,TEN31,pass,4,0,122 Strong Pass ZXYA FW04 Pistol,122,Strong,Pistol,3or4-13-16,34 Eagle,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,3long,S Leonard Bullock,,WLB C.Perry,None,None,False,,,32,FW04,ZXYA,F,W,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,31,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,20,5,1,10,TEN,NYG,TEN28,pass,4,0,113 Weak Pass XAYZR 01202 Pistol,113,Weak,Pistol,1-10poss,43 Under,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,ILB Myles Allen,,WLB D.Gordon,None,None,False,,,35,01202,XAYZR,0,1,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,2,54,5,2,6,TEN,NYG,TEN32,pass,0,0,203 Pro Pass ARXZB 38091 Shotgun,203,Pro,Shotgun,1or2-6-9,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,,,,None,None,False,,,36,38091,ARXZB,3,8,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,68,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,2,45,5,3,6,TEN,NYG,TEN32,pass,0,0,113 Weak Pass ZRXYA 44212 Pistol,113,Weak,Pistol,3or4-6-7,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,3long,Isaac Micallef,,,None,None,False,,,37,44212,ZRXYA,4,4,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,68,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,2,36,5,1,10,NYG,TEN,TEN44,pass,9,5,122 Pro Pass ZAXYT 2F711 Normal,122,Pro,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-1,Blitz 2,None,None,Normal,DE Deron Rayburn,,"['WILB C.Lynch', 'WLB G.Randle']",None,None,False,,,38,2F711,ZAXYT,2,F,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,1,49,5,2,1,NYG,TEN,TEN35,run,5,0,221 Pro Run 23 Shotgun,221,Pro,Shotgun,1or2-1-2,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Wayne Barton,OLB Gerald Randle,,None,None,False,2,3,39,,,,,0,2057,Exhibition Week 4,Tennessee,TN,76,12 ,fair,35,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
