quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,MIN,DET,MIN25,run,1,0,122 Strong Run 26 Pistol,122,Strong,Pistol,1-10poss,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,DE Shannon Ferrell,ILB Emmett Plichta,,None,None,False,2,6,1,,,,,0,2059,Week 1,Detroit,MI,54,3 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,28,0,2,9,MIN,DET,MIN26,run,15,0,113 Strong Run 21 Pistol,113,Strong,Pistol,1or2-6-9,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,ILB Emmett Plichta,DT Bo Stenerud,,None,None,False,2,1,2,,,,,0,2059,Week 1,Detroit,MI,54,3 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,47,0,1,10,MIN,DET,MIN41,pass,-6,0,113 Weak Pass XYZR 22S9 Shotgun,113,Weak,Shotgun,1-10earn,43 Under,Nickel Personnel,Press-1,Blitz 2,None,None,Normal,,,"['WLB D.Cortez', 'SS K.Fulton']", CB Erick Dennis,Defensive Holding,False,,,3,22S9,XYZR,2,2,0,2059,Week 1,Detroit,MI,54,3 ,fair,59,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,33,0,1,10,MIN,DET,MIN46,pass,5,4,122 Strong Pass AYXZT S24W2 Shotgun,122,Strong,Shotgun,1-10earn,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,Normal,ILB Emmett Plichta,OLB Dashawn Cortez,WLB T.Kobdish,None,None,False,,,4,S24W2,AYXZT,S,2,0,2059,Week 1,Detroit,MI,54,3 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,3,0,2,5,MIN,DET,DET49,run,2,0,113t I Run 24 Normal,113t,I,Normal,1or2-3-5,43 Under,Nickel Personnel,Press-2,No Blitz,None,Spy,Normal,DE Buddy Clanton,,,None,None,False,2,4,5,,,,,0,2059,Week 1,Detroit,MI,54,3 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,18,0,3,3,MIN,DET,DET47,pass,-6,0,014 Pistol Pass ZRXYS 24530 Normal,014,Pistol,Normal,3or4-3,43 Under,Dime Personnel,Tampa-2,No Blitz,None,None,3long,,,,None,None,False,,,6,24530,ZRXYS,2,4,0,2059,Week 1,Detroit,MI,54,3 ,fair,47,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,33,1,1,10,DET,MIN,DET01,pass,0,0,113 Pro Pass ZXYR S381 Normal,113,Pro,Normal,1or2own5,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB M.Bloedorn,None,None,False,,,8,S381,ZXYR,S,3,0,2059,Week 1,Detroit,MI,54,3 ,fair,99,OWN5,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,11,28,1,2,10,DET,MIN,DET01,pass,3,0,212 I Pass ABXYZ S1WS1 Normal,212,I,Normal,1or2own5,34 Eagle,Regular Personnel,Man to Man,No Blitz,None,None,Normal,CB Ricky Freeman,,,None,None,False,,,9,S1WS1,ABXYZ,S,1,0,2059,Week 1,Detroit,MI,54,3 ,fair,99,OWN5,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,53,1,3,7,DET,MIN,DET04,pass,5,6,113 I Pass ZAXR FSD8 Normal,113,I,Normal,3or4-6-7,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,OLB Deron Murphy,,,None,None,False,,,10,FSD8,ZAXR,F,S,0,2059,Week 1,Detroit,MI,54,3 ,fair,96,OWN5,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,21,2,1,10,MIN,DET,DET40,run,-4,0,113 Weak Run 23 Pistol,113,Weak,Pistol,1-10poss,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Emmett Finch,S Kelly Fulton,,None,None,False,2,3,12,,,,,0,2059,Week 1,Detroit,MI,54,3 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
