quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,NED,NYJ,NED25,pass,8,4,131 Pro Pass AYTZU F35W3 Normal,131,Pro,Normal,1-10poss,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,DE Vincent Finch,CB Kirk Shields,,None,None,False,,,1,F35W3,AYTZU,F,3,0,2057,Week 8,New England,MA,51,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,14,0,2,2,NED,NYJ,NED33,pass,0,0,113t Pro Pass RXYZA 7DF7S Normal,113t,Pro,Normal,1or2-1-2,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB L.Muirbrook,None,None,False,,,2,7DF7S,RXYZA,7,D,0,2057,Week 8,New England,MA,51,1 ,fair,67,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,14,7,0,3,2,NED,NYJ,NED33,run,4,0,131 Weak Run 22 Pistol,131,Weak,Pistol,3or4-2,True 34,Regular Personnel,Press-1,No Blitz,None,None,3short,DE Braden Santorum,,,None,None,False,2,2,3,,,,,0,2057,Week 8,New England,MA,51,1 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,31,0,1,10,NED,NYJ,NED37,run,11,0,113t Weak Run 20 Normal,113t,Weak,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB DeAndre Banks,ILB Corey Bell,,None,None,False,2,0,4,,,,,0,2057,Week 8,New England,MA,51,1 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,56,0,1,10,NED,NYJ,NED48,run,4,0,113 Weak Run 23 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Ralph Jeffries,,,None,None,False,2,3,5,,,,,0,2057,Week 8,New England,MA,51,1 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,12,0,2,6,NED,NYJ,NYJ48,run,5,0,122 Weak Run 27 Normal,122,Weak,Normal,1or2-6-9,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Darien Rodgers,ILB Jeffrey Rudzinski,, TE Lamar Amado,an Illegal Shift,False,2,7,6,,,,,0,2057,Week 8,New England,MA,51,1 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,5,0,2,11,NED,NYJ,NED47,run,6,0,113 Weak Run 26 Normal,113,Weak,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Levon Winslett,,,None,None,False,2,6,7,,,,,0,2057,Week 8,New England,MA,51,1 ,fair,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,27,0,3,5,NED,NYJ,NYJ47,pass,0,0,113t I Pass ZYXAR 10413 Normal,113t,I,Normal,3or4-4-5,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,8,10413,ZYXAR,1,0,0,2057,Week 8,New England,MA,51,1 ,fair,47,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,15,1,1,10,NYJ,NED,NYJ09,pass,1,0,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Liam Jordan,,,None,None,False,,,10,S44,RXZ,S,4,0,2057,Week 8,New England,MA,51,1 ,fair,91,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,28,1,2,9,NYJ,NED,NYJ10,pass,0,0,113 Weak Pass RXYZA 5030W Normal,113,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,11,5030W,RXYZA,5,0,0,2057,Week 8,New England,MA,51,1 ,fair,90,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,22,1,3,9,NYJ,NED,NYJ10,pass,2,0,131 Strong Pass YUTZA 4S2FW Normal,131,Strong,Normal,3or4-8-9,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,3long,CB Cesar Henry,,,None,None,False,,,12,4S2FW,YUTZA,4,S,0,2057,Week 8,New England,MA,51,1 ,fair,90,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,40,2,1,10,NED,NYJ,NYJ32,run,-1,0,113 I Run 20 Normal,113,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Leslie Muirbrook,S Levon Winslett,,None,None,False,2,0,14,,,,,0,2057,Week 8,New England,MA,51,1 ,fair,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,4,2,2,16,NED,NYJ,NYJ38,scramble,7,0,113t Weak Pass YZXR 227F Normal,113t,Weak,Normal,1or2-13+,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Kirk Shields,,WLB L.Muirbrook, T Ross Tyler,Illegal Use of the Hands,False,,,16,227F,YZXR,2,2,0,2057,Week 8,New England,MA,51,1 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,55,2,2,26,NED,NYJ,NYJ48,pass,48,0,221 Weak Pass ZAY S01 Normal,221,Weak,Normal,1or2-13+,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,17,S01,ZAY,S,0,0,2057,Week 8,New England,MA,51,1 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,8,13,3,1,10,NYJ,NED,NYJ28,pass,1,0,122 I Pass TXZA 1SWF Normal,122,I,Normal,1-10poss,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Sawyer Castillo,ILB Erik Taylor,,None,None,False,,,20,1SWF,TXZA,1,S,0,2057,Week 8,New England,MA,51,1 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,36,3,2,9,NYJ,NED,NYJ29,scramble,5,0,221 Pro Pass YATZB 8SS32 Shotgun,221,Pro,Shotgun,1or2-6-9,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,S Alonzo Bout,,,None,None,False,,,21,8SS32,YATZB,8,S,0,2057,Week 8,New England,MA,51,1 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,43,3,3,9,NYJ,NED,NYJ29,pass,41,24,113 Weak Pass RXYZA 5030W Normal,113,Weak,Normal,3or4-8-9,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Johnny Becnel,,,None,None,False,,,23,5030W,RXYZA,5,0,0,2057,Week 8,New England,MA,51,1 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
