quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,ATL,MIA,ATL25,reverse,15,0,014t Empty Rev. rev0 Normal,014t,Empty,Normal,1-10poss,True 34,Dime Personnel,Cover-4,No Blitz,None,None,Normal,S Trey Delgado,,,None,None,False,rev,0,1,,,,,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,39,0,1,10,ATL,MIA,ATL40,run,14,0,113t I Run 26 Normal,113t,I,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Keith Oelschlager,DE Everett Sandlin,,None,None,False,2,6,2,,,,,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,1,0,1,10,ATL,MIA,MIA46,run,4,0,122 Weak Run 22 Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Morris Devine,ILB Demetrius Hawkins,,None,None,False,2,2,3,,,,,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,18,0,2,6,ATL,MIA,MIA42,run,4,0,113t Weak Run 24 Shotgun,113t,Weak,Shotgun,1or2-6-9,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,OLB Keith Oelschlager,S Morris Devine,,None,None,False,2,4,4,,,,,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,46,0,3,2,ATL,MIA,MIA38,run,11,0,203 I Run 23 Normal,203,I,Normal,3or4-2,True 34,Nickel Personnel,Press-1,No Blitz,None,None,3short,DE Riley Saenz,,,None,None,False,2,3,5,,,,,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,6,0,1,10,ATL,MIA,MIA27,pass,0,0,113 Weak Pass XRZA 884W Pistol,113,Weak,Pistol,1-10earn,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,,,WLB D.Moose,None,None,False,,,6,884W,XRZA,8,8,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,27,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,11,59,0,2,10,ATL,MIA,MIA27,scramble,15,0,212 Pro Pass ZYXAB 222FF Normal,212,Pro,Normal,1or2-10-12,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,CB Gage Newton,S Trey Delgado,WLB D.Moose,None,None,False,,,7,222FF,ZYXAB,2,2,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,12,0,1,10,ATL,MIA,MIA12,pass,11,0,113 Strong Pass XYZR 4462 Normal,113,Strong,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Rich Givens,,WLB D.Moose,None,None,False,,,8,4462,XYZR,4,4,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,12,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,25,0,1,1,ATL,MIA,MIA01,run,-1,0,212 I Run 21 Normal,212,I,Normal,1or2opp6,True 34,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,DE Everett Sandlin,,,None,None,False,2,1,9,,,,,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,1,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,43,0,2,2,ATL,MIA,MIA02,scramble,2,0,113 Pro Pass RXZ F08 Normal,113,Pro,Normal,1or2opp6,True 34,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,,,WLB K.Hughes,None,None,False,,,10,F08,RXZ,F,0,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,2,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,8,58,1,1,10,MIA,ATL,MIA20,run,-2,0,212 I Run 25 Normal,212,I,Normal,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,DT Donte Myers,,,None,None,False,2,5,13,,,,,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,8,24,1,2,12,MIA,ATL,MIA18,run,28,0,113 Pro Run 20 Normal,113,Pro,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,ILB Harold Marshall,,,None,None,False,2,0,14,,,,,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,82,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,49,1,1,10,MIA,ATL,MIA46,pass,23,0,122 Pro Pass ZTXA 182S Normal,122,Pro,Normal,1-10earn,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Leo Sobczak,S Lamont Cash,,None,None,False,,,15,182S,ZTXA,1,8,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,20,1,1,10,MIA,ATL,ATL31,run,3,0,122 I Run 22 Normal,122,I,Normal,1-10earn,True 34,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,OLB Nicky Ena,,,None,None,False,2,2,16,,,,,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,50,1,2,7,MIA,ATL,ATL28,run,1,0,113 Weak Run 21 Normal,113,Weak,Normal,1or2-6-9,True 34,Nickel Personnel,Press-2,No Blitz,None,Spy,Normal,DT Barry James,,,None,None,False,2,1,17,,,,,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,28,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,10,1,3,6,MIA,ATL,ATL27,pass,0,0,113 I Pass YZXR 37S1 Normal,113,I,Normal,3or4-6-7,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,SLB N.Ena, DT Barry James,Offsides,False,,,18,37S1,YZXR,3,7,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,1,1,3,1,MIA,ATL,ATL22,run,10,0,203 Pro Run 35 Shotgun,203,Pro,Shotgun,3or4-1,True 34,Nickel Personnel,Press-1,No Blitz,None,Spy,3short,ILB Cesar Saffran,OLB Donald Thornton,,None,None,False,3,5,19,,,,,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,22,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,24,1,1,10,MIA,ATL,ATL12,pass,-10,0,113 Strong Pass RXZ 25D Normal,113,Strong,Normal,1-10earn,True 34,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,,,SLB N.Ena,None,None,False,,,20,25D,RXZ,2,5,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,12,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,40,1,2,20,MIA,ATL,ATL22,pass,0,0,113 I Pass XRZ 429 Normal,113,I,Normal,1or2-13+,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,21,429,XRZ,4,2,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,22,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1Q,4,35,1,3,20,MIA,ATL,ATL22,run,9,0,113 Strong Cntr. 22 Shotgun,113,Strong,Shotgun,3or4-17+,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,DT Barry James,,,None,None,False,2,2,22,,,,,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,22,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,3,43,2,1,10,ATL,MIA,ATL25,run,3,0,113 Strong Run 21 Pistol,113,Strong,Pistol,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Dwayne Moose,,,None,None,False,2,1,25,,,,,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,19,2,2,7,ATL,MIA,ATL28,run,4,0,113t Strong Run 25 Normal,113t,Strong,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Clarence Nixon,,,None,None,False,2,5,26,,,,,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,2,56,2,3,3,ATL,MIA,ATL32,run,-4,0,212 I Run 21 Normal,212,I,Normal,3or4-3,True 34,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,ILB Keith Hughes,OLB Dwayne Moose,,None,None,False,2,1,27,,,,,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,2,11,3,1,10,MIA,ATL,MIA33,run,8,0,122 Weak Run 22 Normal,122,Weak,Normal,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,ILB Cesar Saffran,ILB Harold Marshall,,None,None,False,2,2,29,,,,,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,30,3,2,2,MIA,ATL,MIA41,pass,0,0,131 Strong Pass ZU 58 Pistol,131,Strong,Pistol,1or2-1-2,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,30,58,ZU,5,8,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,59,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,1,22,3,3,2,MIA,ATL,MIA41,run,9,0,203 Strong Run 24 Normal,203,Strong,Normal,3or4-2,True 34,Nickel Personnel,Press-1,No Blitz,None,Spy,3short,S Tyrus Mascorella,OLB Keegan Beeler,,None,None,False,2,4,31,,,,,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,0,53,3,1,10,MIA,ATL,ATL50,pass,1,0,113 I Pass XZR 087 Normal,113,I,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Nicky Ena,,,None,None,False,,,32,087,XZR,0,8,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,0,26,3,2,9,MIA,ATL,ATL49,pass,-11,0,113t Weak Pass AXZR W131 Normal,113t,Weak,Normal,1or2-6-9,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,33,W131,AXZR,W,1,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,49,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,15,0,3,3,20,MIA,ATL,MIA40,pass,9,0,005 Empty Pass RZXVS 4913F Normal,005,Empty,Normal,3or4-17+,True 34,Dime Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,OLB Nicky Ena,,WLB K.Beeler,None,None,False,,,35,4913F,RZXVS,4,9,0,2059,Exhibition Week 4,Atlanta,GA,73,3 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
