quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,17,1,1,10,NYG,KCY,NYG13,run,6,0,104 Strong Run 23 Shotgun,104,Strong,Shotgun,1-10poss,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,ILB Brayden Turnbull,S R,,None,None,False,2,3,3,,,,,0,2059,Exhibition Week 4,New York (N),NY,86,14 ,rain,87,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,41,1,2,4,NYG,KCY,NYG19,run,3,0,203 Weak Run 24 Normal,203,Weak,Normal,1or2-3-5,43 Over,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,CB Riley Everett,,,None,None,False,2,4,4,,,,,0,2059,Exhibition Week 4,New York (N),NY,86,14 ,rain,81,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,34,1,1,10,KCY,NYG,NYG18,run,18,0,104 I Run 22 Normal,104,I,Normal,1-10poss,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,2,2,5,,,,,0,2059,Exhibition Week 4,New York (N),NY,86,14 ,rain,18,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,13,1,2,1,10,NYG,KCY,NYG16,run,2,0,122 Strong Run 26 Shotgun,122,Strong,Shotgun,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S R.J. Bernard,CB Gustavo Covington,,None,None,False,2,6,8,,,,,0,2059,Exhibition Week 4,New York (N),NY,86,14 ,rain,84,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,28,2,2,8,NYG,KCY,NYG18,scramble,2,0,113 Weak Pass ZAXYR 8S9S5 Normal,113,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Press-2,No Blitz,Double,None,Normal,CB Robbie Whalen,,,None,None,False,,,9,8S9S5,ZAXYR,8,S,0,2059,Exhibition Week 4,New York (N),NY,86,14 ,rain,82,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,11,43,2,3,6,NYG,KCY,NYG20,pass,-6,0,122 I Pass ZXT 882 Normal,122,I,Normal,3or4-6-7,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,10,882,ZXT,8,8,0,2059,Exhibition Week 4,New York (N),NY,86,14 ,rain,80,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,59,3,1,10,KCY,NYG,KCY46,reverse,20,0,005 Empty Rev. rev0 Normal,005,Empty,Normal,1-10poss,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,S Zack Reeves,,,None,None,False,rev,0,12,,,,,0,2059,Exhibition Week 4,New York (N),NY,86,14 ,rain,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,14,3,1,10,KCY,NYG,NYG34,run,10,0,113 Strong Run 21 Normal,113,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Joseph Merchant,S Zack Reeves,,None,None,False,2,1,13,,,,,0,2059,Exhibition Week 4,New York (N),NY,86,14 ,rain,34,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,26,3,1,15,KCY,NYG,NYG29,pass,3,0,113 Weak Pass YXZR WS26 Normal,113,Weak,Normal,1or2-13+,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,S Zack Reeves,,WLB R.Becker,None,None,False,,,15,WS26,YXZR,W,S,0,2059,Exhibition Week 4,New York (N),NY,86,14 ,rain,29,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,8,52,3,2,12,KCY,NYG,NYG26,run,4,0,122 I Run 24 Normal,122,I,Normal,1or2-10-12,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB R,,,None,None,False,2,4,16,,,,,0,2059,Exhibition Week 4,New York (N),NY,86,14 ,rain,26,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
