quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,BAL,LAV,BAL25,run,1,0,122 I Run 26 Normal,122,I,Normal,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Josue Hoffman,,,None,None,False,2,6,1,,,,,0,2057,Week 5,Las Vegas ,CA,73,8 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,15,0,2,9,BAL,LAV,BAL26,run,-1,0,113t Weak Run 26 Normal,113t,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Keegan Gunn,,,None,None,False,2,6,2,,,,,0,2057,Week 5,Las Vegas ,CA,73,8 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,40,0,3,15,BAL,LAV,BAL20,pass,0,0,113 I Pass RAXYZ 7S102 Normal,113,I,Normal,3or4-13-16,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,WLB J.Hoffman,None,None,False,,,4,7S102,RAXYZ,7,S,0,2057,Week 5,Las Vegas ,CA,73,8 ,fair,80,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1Q,13,26,1,1,10,LAV,BAL,BAL39,run,8,0,113t Weak Run 23 Normal,113t,Weak,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,OLB Shawn Powell,ILB Brant Sargent,,None,None,False,2,3,6,,,,,0,2057,Week 5,Las Vegas ,CA,73,8 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,59,1,2,2,LAV,BAL,BAL31,pass,-9,0,113 Weak Pass YRXZA FSS23 Shotgun,113,Weak,Shotgun,1or2-1-2,True 34,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,,,WLB D.Cole,None,None,False,,,7,FSS23,YRXZA,F,S,0,2057,Week 5,Las Vegas ,CA,73,8 ,fair,31,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,12,1,3,11,LAV,BAL,BAL40,pass,-9,0,113 Strong Pass YRXZA 50123 Shotgun,113,Strong,Shotgun,3or4-10-12,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,SILB J.Sandilands,None,None,False,,,8,50123,YRXZA,5,0,0,2057,Week 5,Las Vegas ,CA,73,8 ,fair,40,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,37,2,1,10,BAL,LAV,BAL20,run,4,0,122 Weak Run 23 Pistol,122,Weak,Pistol,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Diego Anquillano,,,None,None,False,2,3,10,,,,,0,2057,Week 5,Las Vegas ,CA,73,8 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,0,2,2,6,BAL,LAV,BAL24,run,3,0,122 I Run 24 Normal,122,I,Normal,1or2-6-9,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Ricky Charbonneau,,,None,None,False,2,4,11,,,,,0,2057,Week 5,Las Vegas ,CA,73,8 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,27,2,3,3,BAL,LAV,BAL27,pass,0,0,212 I Pass YXZAB S311S Normal,212,I,Normal,3or4-3,43 Under,Regular Personnel,Press-2,Blitz 1,None,None,3long,,,SLB J.Hoffman,None,None,False,,,12,S311S,YXZAB,S,3,0,2057,Week 5,Las Vegas ,CA,73,8 ,fair,73,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,14,3,1,10,LAV,BAL,LAV26,run,12,0,113t Weak Run 25 Normal,113t,Weak,Normal,1-10poss,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,ILB Brant Sargent,OLB Shawn Powell,,None,None,False,2,5,14,,,,,0,2057,Week 5,Las Vegas ,CA,73,8 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,39,3,1,10,LAV,BAL,LAV38,run,5,0,122 Weak Run 20 Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Shawn Powell,,,None,None,False,2,0,15,,,,,0,2057,Week 5,Las Vegas ,CA,73,8 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,50,3,2,10,LAV,BAL,LAV38,pass,6,0,023 Shotgun Pass YZXRT 218D1 Normal,023,Shotgun,Normal,1or2-10-12,True 34,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,S Ronald Midler,CB Lenny Thomason,WLB D.Cole,None,None,False,,,17,218D1,YZXRT,2,1,0,2057,Week 5,Las Vegas ,CA,73,8 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,20,3,3,4,LAV,BAL,LAV44,pass,3,0,113t Weak Pass YZXR 1854 Shotgun,113t,Weak,Shotgun,3or4-4-5,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,ILB Jermaine Sandilands,S Ronald Midler,LCB G.Thompson,None,None,False,,,18,1854,YZXR,1,8,0,2057,Week 5,Las Vegas ,CA,73,8 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,25,4,1,10,BAL,LAV,BAL16,run,2,0,203 Strong Run 27 Normal,203,Strong,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Tre Dunn,,,None,None,False,2,7,20,,,,,0,2057,Week 5,Las Vegas ,CA,73,8 ,fair,84,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,53,4,2,8,BAL,LAV,BAL18,run,7,0,113 I Run 23 Normal,113,I,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Tre Dunn,DT Keegan Gunn,,None,None,False,2,3,21,,,,,0,2057,Week 5,Las Vegas ,CA,73,8 ,fair,82,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,8,4,3,1,BAL,LAV,BAL25,pass,23,22,113 I Pass RAXYZ 7S102 Normal,113,I,Normal,3or4-1,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,3short,CB Cris Najera,,,None,None,False,,,22,7S102,RAXYZ,7,S,0,2057,Week 5,Las Vegas ,CA,73,8 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,25,4,1,10,BAL,LAV,BAL48,pass,9,0,122 Strong Pass YZXT 141W Pistol,122,Strong,Pistol,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Dustin Bonjour,OLB Josue Hoffman,,None,None,False,,,23,141W,YZXT,1,4,0,2057,Week 5,Las Vegas ,CA,73,8 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,4,46,4,2,1,BAL,LAV,LAV43,pass,7,1,122 Pro Pass YXZAT 21211 Normal,122,Pro,Normal,1or2-1-2,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Drake Marcheck,DE Noah Gaylor,,None,None,False,,,24,21211,YXZAT,2,1,0,2057,Week 5,Las Vegas ,CA,73,8 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,4,12,4,1,10,BAL,LAV,LAV36,run,-4,0,113t Pro Run 25 Normal,113t,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Noah Gaylor,,,None,None,False,2,5,25,,,,,0,2057,Week 5,Las Vegas ,CA,73,8 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
