quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,SFO,CHI,SFO25,pass,11,0,113 I Pass XRYZ 2593 Normal,113,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Parker Ekuban,,,None,None,False,,,1,2593,XRYZ,2,5,0,2053,Wild Card Playoff Games,Chicago,IL,38,12 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,28,0,1,10,SFO,CHI,SFO36,run,3,0,122 Pro Run 26 Normal,122,Pro,Normal,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Desmond Turnbull,OLB Shawn McIntyre,,None,None,False,2,6,2,,,,,0,2053,Wild Card Playoff Games,Chicago,IL,38,12 ,rain,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,3,0,2,7,SFO,CHI,SFO39,run,16,0,113t Weak Run 24 Pistol,113t,Weak,Pistol,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Shawn McIntyre,,,None,None,False,2,4,3,,,,,0,2053,Wild Card Playoff Games,Chicago,IL,38,12 ,rain,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,32,0,1,10,SFO,CHI,CHI45,pass,41,34,212 Pro Pass ZBXYA 1S31S Normal,212,Pro,Normal,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Abel Brennan,,,None,None,False,,,4,1S31S,ZBXYA,1,S,0,2053,Wild Card Playoff Games,Chicago,IL,38,12 ,rain,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,50,0,1,4,SFO,CHI,CHI04,pass,0,0,203 Pro Pass RZXA S531 Normal,203,Pro,Normal,1or2opp6,43 Under,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,,,MLB A.Brennan,None,None,False,,,5,S531,RZXA,S,5,0,2053,Wild Card Playoff Games,Chicago,IL,38,12 ,rain,4,OPP6,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,12,40,0,2,4,SFO,CHI,CHI04,run,4,0,113 I Run 27 Normal,113,I,Normal,1or2opp6,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,7,6,,,,,0,2053,Wild Card Playoff Games,Chicago,IL,38,12 ,rain,4,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,12,30,1,1,10,CHI,SFO,CHI25,run,2,0,113t Strong Run 25 Normal,113t,Strong,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Clifton Hopper,,,None,None,False,2,5,9,,,,,0,2053,Wild Card Playoff Games,Chicago,IL,38,12 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,8,1,2,8,CHI,SFO,CHI27,run,23,0,113t Weak Cntr. 22 Normal,113t,Weak,Normal,1or2-6-9,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Brady Faber,,,None,None,False,2,2,10,,,,,0,2053,Wild Card Playoff Games,Chicago,IL,38,12 ,rain,73,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,11,37,1,1,10,CHI,SFO,CHI50,run,6,0,113t Weak Run 25 Shotgun,113t,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DE Brenden Rasmussen,CB Angel Wilson,,None,None,False,2,5,11,,,,,0,2053,Wild Card Playoff Games,Chicago,IL,38,12 ,rain,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,56,1,2,4,CHI,SFO,SFO44,run,1,0,104 Strong Run 27 Shotgun,104,Strong,Shotgun,1or2-3-5,True 34,Dime Personnel,Press-1,No Blitz,None,None,Normal,OLB Abraham Pendergraft,,,None,None,False,2,7,12,,,,,0,2053,Wild Card Playoff Games,Chicago,IL,38,12 ,rain,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,29,1,3,3,CHI,SFO,SFO43,run,1,0,230 Pro Run 35 Pistol,230,Pro,Pistol,3or4-3,True 34,Regular Personnel,Cover-1,No Blitz,None,None,3long,OLB Zane Carter,DT Arturo Hogans,,None,None,False,3,5,13,,,,,0,2053,Wild Card Playoff Games,Chicago,IL,38,12 ,rain,43,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
