quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,34,0,1,10,LAR,LAC,LAR36,pass,0,0,221 Pro Pass TAZB 82FF Normal,221,Pro,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,,,WLB M.Meynardie, S Harold Naughton,Defensive Holding,False,,,1,82FF,TAZB,8,2,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,64,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,14,28,0,1,10,LAR,LAC,LAR41,pass,8,0,122 Strong Pass YXZAT 1FFF0 Normal,122,Strong,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,DT Luther Connell,,SILB O.Barlow,None,None,False,,,2,1FFF0,YXZAT,1,F,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,55,0,2,2,LAR,LAC,LAR49,run,-1,0,113 Pro Run 20 Normal,113,Pro,Normal,1or2-1-2,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,Spy,Normal,S Ernest Swift,,,None,None,False,2,0,3,,,,,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,12,0,3,3,LAR,LAC,LAR48,run,-3,0,113 I Run 20 Normal,113,I,Normal,3or4-3,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,DE Ed Wolf,OLB Mo Meynardie,,None,None,False,2,0,4,,,,,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,19,1,1,10,LAC,LAR,LAC08,run,-2,0,113t I Run 23 Normal,113t,I,Normal,1-10poss,True 34,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Erick Marzluf,,,None,None,False,2,3,6,,,,,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,92,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,51,1,2,12,LAC,LAR,LAC06,pass,10,8,122 I Pass XAYZT 0S353 Normal,122,I,Normal,1or2-10-12,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,Normal,CB Steven Wayne,,"['SILB O.Staubach', 'WILB J.Gregg']",None,None,False,,,7,0S353,XAYZT,0,S,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,94,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,9,1,3,2,LAC,LAR,LAC16,run,13,0,113t Strong Run 25 Normal,113t,Strong,Normal,3or4-2,True 34,Nickel Personnel,Man to Man,No Blitz,None,None,3short,OLB Otis Staubach,ILB Joseph Mounts,,None,None,False,2,5,8,,,,,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,84,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,30,1,1,10,LAC,LAR,LAC29,pass,31,8,122 Weak Pass ZAXYT 72636 Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,Normal,OLB Thurman Fox,,"['SILB O.Staubach', 'WILB J.Gregg']",None,None,False,,,9,72636,ZAXYT,7,2,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,47,1,1,10,LAC,LAR,LAR40,pass,-5,0,122 Strong Pass ZYXT 5W23 Normal,122,Strong,Normal,1-10earn,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['WILB J.Gregg', 'LCB S.Wayne']",None,None,False,,,10,5W23,ZYXT,5,W,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,40,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,13,1,2,15,LAC,LAR,LAR45,pass,1,0,113 Weak Pass XAYZR S2841 Normal,113,Weak,Normal,1or2-13+,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,OLB Thurman Fox,,WLB T.Briggs,None,None,False,,,11,S2841,XAYZR,S,2,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,31,1,3,14,LAC,LAR,LAR44,pass,7,5,122 Weak Pass YZXAT 8S60W Normal,122,Weak,Normal,3or4-13-16,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,3long,ILB Joseph Mounts,,"['WILB T.Briggs', 'LCB C.Durham']",None,None,False,,,12,8S60W,YZXAT,8,S,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,2,2,1,10,LAR,LAC,LAR20,pass,0,0,122 Weak Pass YZXAT 28810 Shotgun,122,Weak,Shotgun,1-10poss,34 Eagle,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,,,WLB M.Meynardie,None,None,False,,,14,28810,YZXAT,2,8,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,80,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,7,57,2,2,10,LAR,LAC,LAR20,run,11,0,122 Weak Run 21 Normal,122,Weak,Normal,1or2-10-12,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DT Luther Connell,,,None,None,False,2,1,15,,,,,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,22,2,1,10,LAR,LAC,LAR31,run,5,0,122 Strong Run 21 Normal,122,Strong,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,CB Tony Bissel,,,None,None,False,2,1,16,,,,,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,57,2,2,5,LAR,LAC,LAR36,run,6,0,122 Pro Run 21 Normal,122,Pro,Normal,1or2-3-5,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,ILB Donny Chernetsky,ILB Oscar Barlow,,None,None,False,2,1,17,,,,,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,32,2,1,10,LAR,LAC,LAR42,run,7,0,122 I Run 21 Normal,122,I,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DE Ed Wolf,,,None,None,False,2,1,18,,,,,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,3,2,2,3,LAR,LAC,LAR49,run,4,0,122 Pro Run 23 Normal,122,Pro,Normal,1or2-3-5,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DE Dexter Putsche,,,None,None,False,2,3,19,,,,,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,28,2,1,10,LAR,LAC,LAC47,run,-1,0,203 I Cntr. 22 Normal,203,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,OLB Mo Meynardie,,,None,None,False,2,2,20,,,,,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1Q,4,44,2,2,11,LAR,LAC,LAC48,scramble,12,0,221 Pro Pass ZYTAB 68801 Pistol,221,Pro,Pistol,1or2-10-12,34 Eagle,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,CB Tony Bissel,,WILB D.Chernetsky,None,None,False,,,21,68801,ZYTAB,6,8,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,48,NORMAL,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,4,0,2,1,10,LAR,LAC,LAC36,run,6,0,203 Strong Run 23 Normal,203,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DE Dexter Putsche,,,None,None,False,2,3,22,,,,,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,17,2,2,4,LAR,LAC,LAC30,pass,1,2,113 Weak Pass YRXZA S036S Normal,113,Weak,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,S Harold Naughton,,WLB M.Meynardie,None,None,False,,,23,S036S,YRXZA,S,0,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,30,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,2,31,2,3,3,LAR,LAC,LAC29,pass,0,0,203 Pro Pass XARZB 22S31 Shotgun,203,Pro,Shotgun,3or4-3,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,,,"['WLB M.Meynardie', 'RCB T.Bissel']",None,None,False,,,24,22S31,XARZB,2,2,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,29,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,2,20,3,1,10,LAC,LAR,LAC25,run,1,0,122 Strong Run 20 Shotgun,122,Strong,Shotgun,1-10poss,True 34,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Butch Hefner,,,None,None,False,2,0,27,,,,,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,56,3,2,9,LAC,LAR,LAC26,pass,1,0,113 Pro Pass ZAXR SS7D Normal,113,Pro,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,DE Tanner Briggs,CB Gage Lira,LCB S.Wayne,None,None,False,,,28,SS7D,ZAXR,S,S,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,1,16,3,3,13,LAC,LAR,LAC22,pass,5,1,122 Strong Pass TYXZ 0106 Normal,122,Strong,Normal,3or4-13-16,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,3long,S Erick Marzluf,,"['SLB T.Fox', 'WILB T.Briggs']",None,None,False,,,30,0106,TYXZ,0,1,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,0,34,4,1,10,LAR,LAC,LAR42,pass,0,0,113 Weak Pass XRYZA 0S1SS Pistol,113,Weak,Pistol,1-10poss,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SILB O.Barlow', 'WLB M.Meynardie']",None,None,False,,,32,0S1SS,XRYZA,0,S,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,58,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,0,22,4,2,15,LAR,LAC,LAR37,pass,0,0,113t Pro Pass RZXY 0011 Normal,113t,Pro,Normal,1or2-13+,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SILB O.Barlow', 'WLB M.Meynardie']",None,None,False,,,34,0011,RZXY,0,0,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,63,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1Q,0,18,4,3,15,LAR,LAC,LAR37,pass,10,12,113t Pro Pass ZAXYR 4S936 Normal,113t,Pro,Normal,3or4-13-16,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,S Ernest Swift,,,None,None,False,,,35,4S936,ZAXYR,4,S,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2Q,14,51,5,1,10,LAC,LAR,LAC12,run,0,0,113 Strong Run 26 Normal,113,Strong,Normal,1-10poss,True 34,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,CB Steven Wayne,,,None,None,False,2,6,38,,,,,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,88,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,14,27,5,2,10,LAC,LAR,LAC12,run,1,0,113t I Run 24 Normal,113t,I,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Kris Clemons,CB Steven Wayne,,None,None,False,2,4,39,,,,,0,2054,Exhibition Week 4,Los Angeles (N),MO,57,4 ,fair,88,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
