quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CAR,NED,CAR25,run,12,0,122 Strong Run 21 Pistol,122,Strong,Pistol,1-10poss,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,DT Terry Browning,,,None,None,False,2,1,1,,,,,0,2053,Week 14,Carolina,NC,58,12 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,24,0,1,10,CAR,NED,CAR37,pass,14,10,131 Strong Pass UATYZ 02F63 Shotgun,131,Strong,Shotgun,1-10earn,43 Over,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,OLB Kris Corona,,SLB D.Bethel,None,None,False,,,2,02F63,UATYZ,0,2,0,2053,Week 14,Carolina,NC,58,12 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,54,0,1,10,CAR,NED,NED49,run,4,0,122 Weak Run 21 Shotgun,122,Weak,Shotgun,1-10earn,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,S Bryson Stone,S Darnell Sheldon,,None,None,False,2,1,3,,,,,0,2053,Week 14,Carolina,NC,58,12 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,33,0,2,6,CAR,NED,NED45,run,7,0,113 Weak Run 27 Normal,113,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Town Zawilinski,,,None,None,False,2,7,4,,,,,0,2053,Week 14,Carolina,NC,58,12 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,49,0,1,10,CAR,NED,NED38,pass,0,0,113 Weak Pass ZXYAR 2S2S6 Pistol,113,Weak,Pistol,1-10earn,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB K.Corona,None,None,False,,,5,2S2S6,ZXYAR,2,S,0,2053,Week 14,Carolina,NC,58,12 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,45,0,2,10,CAR,NED,NED38,run,6,0,212 Pro Run 20 Pistol,212,Pro,Pistol,1or2-10-12,43 Over,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DE Ashton Dugans,OLB Lenny Christo,,None,None,False,2,0,6,,,,,0,2053,Week 14,Carolina,NC,58,12 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,20,0,3,4,CAR,NED,NED32,pass,6,1,014 Pistol Pass SYXZR S0962 Normal,014,Pistol,Normal,3or4-4-5,43 Over,Dime Personnel,Tampa-2,Blitz 1,None,None,3long,CB Tom Unger,CB Paul Ackerman,LCB O.Auguston,None,None,False,,,7,S0962,SYXZR,S,0,0,2053,Week 14,Carolina,NC,58,12 ,fair,32,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,44,0,1,10,CAR,NED,NED26,run,3,0,113 Strong Run 26 Normal,113,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Kris Corona,ILB DB Bethel,,None,None,False,2,6,8,,,,,0,2053,Week 14,Carolina,NC,58,12 ,fair,26,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,11,0,2,7,CAR,NED,NED23,run,-1,0,122 Pro Run 23 Normal,122,Pro,Normal,1or2-6-9,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,DT Reuben St. Cyr,DT Terry Browning,, OLB Kris Corona,Offsides,False,2,3,9,,,,,0,2053,Week 14,Carolina,NC,58,12 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,5,0,2,2,CAR,NED,NED18,pass,17,10,212 Pro Pass ZYX 151 Normal,212,Pro,Normal,1or2-1-2,43 Over,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,CB Louis Fulcher,,SLB D.Bethel,None,None,False,,,10,151,ZYX,1,5,0,2053,Week 14,Carolina,NC,58,12 ,fair,18,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,26,0,1,6,CAR,NED,NED06,pass,6,0,113t I Pass ZRXY 33S2 Normal,113t,I,Normal,1or2opp6,43 Over,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,,,SLB D.Bethel,None,None,False,,,12,33S2,ZRXY,3,3,0,2053,Week 14,Carolina,NC,58,12 ,fair,6,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,9,47,1,1,10,NED,CAR,NED31,run,5,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Winfred Green,S Bryant Uusutalo,,None,None,False,2,0,15,,,,,0,2053,Week 14,Carolina,NC,58,12 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,21,1,2,5,NED,CAR,NED36,pass,5,0,212 Weak Pass XYZ 125 Normal,212,Weak,Normal,1or2-3-5,True 34,Regular Personnel,Cover-2,Blitz 1,Double,None,Normal,ILB Jimmy Blackburn,,WLB D.Moose,None,None,False,,,16,125,XYZ,1,2,0,2053,Week 14,Carolina,NC,58,12 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,37,1,1,15,NED,CAR,NED36,pass,17,0,113t I Pass XZR 624 Normal,113t,I,Normal,1or2-13+,True 34,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,CB Dexter Hanks,,SILB C.David,None,None,False,,,18,624,XZR,6,2,0,2053,Week 14,Carolina,NC,58,12 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,9,1,1,10,NED,CAR,CAR47,run,6,0,113 Pro Run 24 Normal,113,Pro,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Christian David,,,None,None,False,2,4,19,,,,,0,2053,Week 14,Carolina,NC,58,12 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
