quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,SFO,LAR,SFO25,run,5,0,212 Pro Run 23 Normal,212,Pro,Normal,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,DE Alexander Jeffries,,,None,None,False,2,3,1,,,,,0,2053,Week 4,Los Angeles (N),MO,52,6 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,34,0,2,5,SFO,LAR,SFO30,pass,16,2,113 Weak Pass XZYAR WS3FF Normal,113,Weak,Normal,1or2-3-5,True 34,Nickel Personnel,"Cover-1, Buzz",Blitz 1,Double,None,Normal,OLB Malcolm Halvorson,CB Steven Wayne,WLB A.Kanski,None,None,False,,,2,WS3FF,XZYAR,W,S,0,2053,Week 4,Los Angeles (N),MO,52,6 ,rain,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,56,0,1,10,SFO,LAR,SFO46,run,2,0,122 Pro Run 26 Normal,122,Pro,Normal,1-10earn,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Jonathan Gregg,,,None,None,False,2,6,3,,,,,0,2053,Week 4,Los Angeles (N),MO,52,6 ,rain,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,34,0,2,8,SFO,LAR,SFO48,run,5,0,113t Weak Run 24 Pistol,113t,Weak,Pistol,1or2-6-9,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Donnell Greene,DT Nick Clem,,None,None,False,2,4,4,,,,,0,2053,Week 4,Los Angeles (N),MO,52,6 ,rain,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,4,0,3,3,SFO,LAR,LAR47,pass,9,4,014 Empty Pass ZSXYR S5524 Normal,014,Empty,Normal,3or4-3,True 34,Dime Personnel,Cover-2,Blitz 1,Double,None,3long,OLB Malcolm Halvorson,S Joshua Rayburn,NB T.Kaplan,None,None,False,,,5,S5524,ZSXYR,S,5,0,2053,Week 4,Los Angeles (N),MO,52,6 ,rain,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,40,0,1,10,SFO,LAR,LAR38,pass,3,0,212 Pro Pass ZBXYA 1S31S Normal,212,Pro,Normal,1-10earn,True 34,Regular Personnel,Cover-2,Blitz 1,Double,None,Normal,S run long Hefner,,WILB J.Mounts,None,None,False,,,6,1S31S,ZBXYA,1,S,0,2053,Week 4,Los Angeles (N),MO,52,6 ,rain,38,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,12,0,2,7,SFO,LAR,LAR35,pass,35,0,122 Pro Pass ZYXT 7487 Normal,122,Pro,Normal,1or2-6-9,True 34,Regular Personnel,"Cover-3 Sky, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,7,7487,ZYXT,7,4,0,2053,Week 4,Los Angeles (N),MO,52,6 ,rain,35,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
1Q,11,57,1,1,10,LAR,SFO,LAR25,run,8,0,230 I Run 26 Normal,230,I,Normal,1-10poss,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DE Clifton Hopper,,,None,None,False,2,6,10,,,,,0,2053,Week 4,Los Angeles (N),MO,52,6 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,24,1,2,2,LAR,SFO,LAR33,pass,-50,0,113t Pro Pass ZRXYA 8W563 Normal,113t,Pro,Normal,1or2-1-2,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,11,8W563,ZRXYA,8,W,0,2053,Week 4,Los Angeles (N),MO,52,6 ,rain,67,NORMAL,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False
1Q,10,52,2,1,10,LAR,SFO,LAR29,run,4,0,221 I Cntr. 25 Normal,221,I,Normal,1-10earn,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Edgar Delgado,,,None,None,False,2,5,14,,,,,0,2053,Week 4,Los Angeles (N),MO,52,6 ,rain,71,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,10,28,2,2,6,LAR,SFO,LAR33,run,3,0,122 I Run 27 Normal,122,I,Normal,1or2-6-9,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Edgar Delgado,,,None,None,False,2,7,15,,,,,0,2053,Week 4,Los Angeles (N),MO,52,6 ,rain,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,53,2,3,3,LAR,SFO,LAR36,pass,8,2,104 Strong Pass XRZAS 21F20 Normal,104,Strong,Normal,3or4-3,True 34,Dime Personnel,Cover-3 Sky,No Blitz,None,None,3long,DE Brenden Rasmussen,,,None,None,False,,,16,21F20,XRZAS,2,1,0,2053,Week 4,Los Angeles (N),MO,52,6 ,rain,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,25,2,1,10,LAR,SFO,LAR44,reverse,4,0,023 Pistol Rev. rev7 Normal,023,Pistol,Normal,1-10earn,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DT Thurman Hoover,,,None,None,False,rev,7,17,,,,,0,2053,Week 4,Los Angeles (N),MO,52,6 ,rain,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,0,2,2,6,LAR,SFO,LAR48,pass,3,0,113t I Pass YAXZR S2S22 Normal,113t,I,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Kyle Tyler,CB Lester Bays,,None,None,False,,,18,S2S22,YAXZR,S,2,0,2053,Week 4,Los Angeles (N),MO,52,6 ,rain,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,35,2,3,3,LAR,SFO,SFO49,pass,6,0,113t Weak Pass RXYZA 112F0 Normal,113t,Weak,Normal,3or4-3,True 34,Nickel Personnel,Cover-4,No Blitz,None,None,3long,CB Abel Jordan,,,None,None,False,,,19,112F0,RXYZA,1,1,0,2053,Week 4,Los Angeles (N),MO,52,6 ,rain,49,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,57,2,1,10,LAR,SFO,SFO43,pass,14,6,113 Weak Pass XYZAR 22211 Normal,113,Weak,Normal,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Zane Carter,CB Angel Wilson,,None,None,False,,,20,22211,XYZAR,2,2,0,2053,Week 4,Los Angeles (N),MO,52,6 ,rain,43,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
