quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,TEN,LAC,TEN25,run,10,0,113 Weak Run 23 Shotgun,113,Weak,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,OLB Ross McGee,,,None,None,False,2,3,1,,,,,0,2053,Week 3,Tennessee,TN,68,12 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,27,0,1,10,TEN,LAC,TEN35,run,7,0,113 Weak Run 27 Shotgun,113,Weak,Shotgun,1-10earn,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,OLB Mo Meynardie,OLB Kendall Armenta,,None,None,False,2,7,2,,,,,0,2053,Week 3,Tennessee,TN,68,12 ,rain,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,53,0,2,3,TEN,LAC,TEN42,pass,4,1,113t Strong Pass RXYZA 2F1S0 Normal,113t,Strong,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,OLB Mo Meynardie,S Denzel Evans,SILB K.Armenta,None,None,False,,,3,2F1S0,RXYZA,2,F,0,2053,Week 3,Tennessee,TN,68,12 ,rain,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,30,0,1,10,TEN,LAC,TEN46,pass,-9,0,113 Weak Pass XYZAR 6S1S1 Shotgun,113,Weak,Shotgun,1-10earn,34 Eagle,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,SILB K.Armenta,None,None,False,,,4,6S1S1,XYZAR,6,S,0,2053,Week 3,Tennessee,TN,68,12 ,rain,54,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,3,0,2,19,TEN,LAC,TEN37,pass,0,0,113t I Pass ZYXAR 7F105 Normal,113t,I,Normal,1or2-13+,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,5,7F105,ZYXAR,7,F,0,2053,Week 3,Tennessee,TN,68,12 ,rain,63,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1Q,12,56,0,3,19,TEN,LAC,TEN37,pass,26,15,113 Strong Pass XYZAR 425W2 Normal,113,Strong,Normal,3or4-17+,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,CB Todd Tanyavutti,,WLB R.McGee,None,None,False,,,6,425W2,XYZAR,4,2,0,2053,Week 3,Tennessee,TN,68,12 ,rain,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,28,0,1,10,TEN,LAC,LAC37,run,5,0,122 Weak Run 26 Shotgun,122,Weak,Shotgun,1-10earn,34 Eagle,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Craig Doyle,CB Todd Tanyavutti,,None,None,False,2,6,7,,,,,0,2053,Week 3,Tennessee,TN,68,12 ,rain,37,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,53,0,2,5,TEN,LAC,LAC32,pass,0,0,113t Strong Pass ZAXYR 2F2W3 Shotgun,113t,Strong,Shotgun,1or2-3-5,34 Eagle,Nickel Personnel,Cover-1,Blitz 3,None,None,Normal,,,"['SILB K.Armenta', 'WLB R.McGee', 'SS D.Evans']",None,None,False,,,8,2F2W3,ZAXYR,2,F,0,2053,Week 3,Tennessee,TN,68,12 ,rain,32,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,11,48,0,3,5,TEN,LAC,LAC32,pass,0,0,131 I Pass TYZAU 822S5 Normal,131,I,Normal,3or4-4-5,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,3long,,,WILB R.McGee,None,None,False,,,9,822S5,TYZAU,8,2,0,2053,Week 3,Tennessee,TN,68,12 ,rain,32,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,10,55,1,1,10,LAC,TEN,LAC31,run,2,0,212 Weak Run 27 Normal,212,Weak,Normal,1-10poss,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Gerald Randle,DT Alexander Tamayo,,None,None,False,2,7,12,,,,,0,2053,Week 3,Tennessee,TN,68,12 ,rain,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
