quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,27,0,1,10,MIA,CAR,MIA06,run,17,0,203 Weak Run 21 Normal,203,Weak,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Christian David,,,None,None,False,2,1,1,,,,,0,2053,Week 12,Miami,FL,85,1 ,fair,94,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,1,0,1,10,MIA,CAR,MIA23,run,-2,0,113 Strong Run 26 Normal,113,Strong,Normal,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Dwayne Moose,S Bryant Uusutalo,,None,None,False,2,6,2,,,,,0,2053,Week 12,Miami,FL,85,1 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,34,0,2,12,MIA,CAR,MIA21,run,4,0,203 I Run 26 Normal,203,I,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Christian David,,,None,None,False,2,6,3,,,,,0,2053,Week 12,Miami,FL,85,1 ,fair,79,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,59,0,3,3,MIA,CAR,MIA30,run,-2,0,104 I Run 23 Normal,104,I,Normal,3or4-3,True 34,Dime Personnel,Press-2,No Blitz,None,None,3long,DE Wyatt McConnell,DT Jace Wells,,None,None,False,2,3,5,,,,,0,2053,Week 12,Miami,FL,85,1 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,17,1,1,10,CAR,MIA,CAR38,run,10,0,122 Strong Run 21 Pistol,122,Strong,Pistol,1-10poss,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Austin Barber,,,None,None,False,2,1,7,,,,,0,2053,Week 12,Miami,FL,85,1 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,43,1,1,15,CAR,MIA,CAR43,pass,16,10,212 Pro Pass YXZAB 2S51S Shotgun,212,Pro,Shotgun,1or2-13+,True 34,Regular Personnel,Cover-4,Blitz 1,None,None,Normal,S Artie Randle,,WILB M.Thompson,None,None,False,,,9,2S51S,YXZAB,2,S,0,2053,Week 12,Miami,FL,85,1 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,8,1,1,10,CAR,MIA,MIA41,run,12,0,122 Weak Run 21 Shotgun,122,Weak,Shotgun,1-10earn,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Norbert O'Donnell,,,None,None,False,2,1,10,,,,,0,2053,Week 12,Miami,FL,85,1 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,37,1,1,10,CAR,MIA,MIA29,pass,14,3,113 Weak Pass ZXYAR 2S2S6 Pistol,113,Weak,Pistol,1-10earn,True 34,Nickel Personnel,Cover-4,Blitz 1,None,None,Normal,ILB Austin Barber,,WLB J.Lofton,None,None,False,,,11,2S2S6,ZXYAR,2,S,0,2053,Week 12,Miami,FL,85,1 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,12,1,1,10,CAR,MIA,MIA15,run,6,0,113 Weak Run 27 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DE Norbert O'Donnell,ILB Austin Barber,,None,None,False,2,7,12,,,,,0,2053,Week 12,Miami,FL,85,1 ,fair,15,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,41,1,2,4,CAR,MIA,MIA09,run,9,0,113t Weak Run 26 Shotgun,113t,Weak,Shotgun,1or2-3-5,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,6,13,,,,,0,2053,Week 12,Miami,FL,85,1 ,fair,9,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
