quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,23,0,1,10,MIA,LAC,MIA24,run,4,0,122 I Run 25 Normal,122,I,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DT Max Winslett,DE Emmanuel Gorse,,None,None,False,2,5,1,,,,,0,2059,Week 5,Los Angeles (A),CA,79,9 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,46,0,2,6,MIA,LAC,MIA28,pass,13,2,113t Weak Pass XAZR 3F05 Normal,113t,Weak,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Press-1,Blitz 1,Double,None,Normal,S Howie Heitz,,WLB S.Kelley,None,None,False,,,2,3F05,XAZR,3,F,0,2059,Week 5,Los Angeles (A),CA,79,9 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,2,0,1,10,MIA,LAC,MIA41,run,11,0,122 Strong Run 26 Normal,122,Strong,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Steve Kelley,OLB Colin Gunn,,None,None,False,2,6,3,,,,,0,2059,Week 5,Los Angeles (A),CA,79,9 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,37,0,1,10,MIA,LAC,LAC48,pass,7,0,122 I Pass ZYXAT 325S1 Normal,122,I,Normal,1-10earn,34 Eagle,Regular Personnel,Press-2,Blitz 1,Double,None,Normal,S Harry Bader,,RCB S.Snipes,None,None,False,,,4,325S1,ZYXAT,3,2,0,2059,Week 5,Los Angeles (A),CA,79,9 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,14,0,2,3,MIA,LAC,LAC41,pass,10,0,131 Weak Pass TYZ F49 Pistol,131,Weak,Pistol,1or2-3-5,34 Eagle,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,OLB K,,RCB S.Snipes,None,None,False,,,5,F49,TYZ,F,4,0,2059,Week 5,Los Angeles (A),CA,79,9 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,34,0,1,10,MIA,LAC,LAC31,run,1,0,113t I Run 24 Normal,113t,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Glen Henderson,OLB Steve Kelley,,None,None,False,2,4,6,,,,,0,2059,Week 5,Los Angeles (A),CA,79,9 ,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,4,0,2,9,MIA,LAC,LAC30,run,8,0,104 I Run 27 Normal,104,I,Normal,1or2-6-9,34 Eagle,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DT Clyde Bullock,S Howie Heitz,,None,None,False,2,7,7,,,,,0,2059,Week 5,Los Angeles (A),CA,79,9 ,fair,30,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,37,0,3,1,MIA,LAC,LAC22,run,2,0,221 I Run 26 Normal,221,I,Normal,3or4-1,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,3short,CB Tony Bissel,DE Marcos Mueller,,None,None,False,2,6,8,,,,,0,2059,Week 5,Los Angeles (A),CA,79,9 ,fair,22,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,56,0,1,15,MIA,LAC,LAC25,pass,0,0,113 Strong Pass YZXR F519 Pistol,113,Strong,Pistol,1or2-13+,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,ILB Eugene Button,,WLB S.Kelley,None,None,False,,,10,F519,YZXR,F,5,0,2059,Week 5,Los Angeles (A),CA,79,9 ,fair,25,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,10,0,2,15,MIA,LAC,LAC25,pass,-8,0,113 Pro Pass RXYZ 1821 Normal,113,Pro,Normal,1or2-13+,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB S.Kelley,None,None,False,,,11,1821,RXYZ,1,8,0,2059,Week 5,Los Angeles (A),CA,79,9 ,fair,25,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
