quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,14,0,1,10,NOS,ATL,NOS26,run,5,0,122 I Run 21 Normal,122,I,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Frankie Agbabian,,,None,None,False,2,1,1,,,,,0,2053,Week 1,New Orleans,LA,98,7 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,43,0,2,5,NOS,ATL,NOS31,run,12,0,113t I Run 25 Normal,113t,I,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Erik Hoekstra,DE Tanner Etaton,,None,None,False,2,5,2,,,,,0,2053,Week 1,New Orleans,LA,98,7 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,15,0,1,10,NOS,ATL,NOS43,pass,0,0,104 Strong Pass XRZS 2744 Shotgun,104,Strong,Shotgun,1-10earn,34 Eagle,Dime Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,3,2744,XRZS,2,7,0,2053,Week 1,New Orleans,LA,98,7 ,fair,57,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,13,8,0,2,10,NOS,ATL,NOS43,pass,2,0,113t Pro Pass AZXYR SF79S Normal,113t,Pro,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Frankie Agbabian,,,None,None,False,,,4,SF79S,AZXYR,S,F,0,2053,Week 1,New Orleans,LA,98,7 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,44,0,3,8,NOS,ATL,NOS45,pass,8,0,212 Pro Pass YXZA 230S Normal,212,Pro,Normal,3or4-8-9,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,3long,CB Erik Hoekstra,,, G Bryson Prall,Offensive Holding,False,,,5,230S,YXZA,2,3,0,2053,Week 1,New Orleans,LA,98,7 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,34,0,3,18,NOS,ATL,NOS35,pass,0,0,122 I Pass XZ 2S Normal,122,I,Normal,3or4-17+,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,3long,OLB Donald Thornton,,,None,None,False,,,6,2S,XZ,2,S,0,2053,Week 1,New Orleans,LA,98,7 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,52,1,1,10,ATL,NOS,ATL27,pass,-10,0,014t Empty Pass RXYZS S04D8 Normal,014t,Empty,Normal,1-10poss,43 Under,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,Dillon Bernard,,,None,None,False,,,8,S04D8,RXYZS,S,0,0,2053,Week 1,New Orleans,LA,98,7 ,fair,73,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,42,1,1,10,NOS,ATL,NOS38,pass,9,1,122 Strong Pass TYXZ 1127 Pistol,122,Strong,Pistol,1-10poss,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Erik Hoekstra,,,None,None,False,,,9,1127,TYXZ,1,1,0,2053,Week 1,New Orleans,LA,98,7 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,7,1,2,6,NOS,ATL,NOS42,pass,30,8,122 Strong Pass XZ 58 Normal,122,Strong,Normal,1or2-6-9,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Erik Hoekstra,,,None,None,False,,,11,58,XZ,5,8,0,2053,Week 1,New Orleans,LA,98,7 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,31,1,1,10,NOS,ATL,ATL28,pass,0,2,212 Pro Pass XZ SF Normal,212,Pro,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Cesar Saffran,,,None,None,False,,,12,SF,XZ,S,F,0,2053,Week 1,New Orleans,LA,98,7 ,fair,28,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
