quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,GBY,BAL,GBY25,reverse,-1,0,005 Empty Rev. rev7 Normal,005,Empty,Normal,1-10poss,True 34,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Devan Cole,DT Gary Williams,,None,None,False,rev,7,1,,,,,0,2053,Week 14,Baltimore,MD,46,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,14,34,0,2,11,GBY,BAL,GBY24,pass,0,0,212 Pro Pass XZ 5S Normal,212,Pro,Normal,1or2-10-12,True 34,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,,,WLB D.Cole,None,None,False,,,2,5S,XZ,5,S,0,2053,Week 14,Baltimore,MD,46,2 ,fair,76,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,14,27,0,3,11,GBY,BAL,GBY24,pass,0,0,122 Strong Pass XZ 58 Normal,122,Strong,Normal,3or4-10-12,True 34,Regular Personnel,Cover-4,Blitz 1,None,None,3long,,,WLB G.Thompson,None,None,False,,,3,58,XZ,5,8,0,2053,Week 14,Baltimore,MD,46,2 ,fair,76,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,14,11,1,1,10,BAL,GBY,BAL18,run,2,0,113 Weak Run 13 Shotgun,113,Weak,Shotgun,1-10poss,43 Over,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,OLB Philip Lukes,CB CASH Coker,,None,None,False,1,3,5,,,,,0,2053,Week 14,Baltimore,MD,46,2 ,fair,82,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,37,1,2,8,BAL,GBY,BAL20,pass,21,9,113 Weak Pass ZAXYR W2W52 Normal,113,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-1,No Blitz,Double,None,Normal,S Carlton Stephenson,,,None,None,False,,,6,W2W52,ZAXYR,W,2,0,2053,Week 14,Baltimore,MD,46,2 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,3,1,1,10,BAL,GBY,BAL41,pass,3,0,113t Strong Pass YZXAR F8722 Normal,113t,Strong,Normal,1-10earn,43 Over,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,OLB Philip Lukes,CB CASH Coker,MLB A.Gillespie,None,None,False,,,7,F8722,YZXAR,F,8,0,2053,Week 14,Baltimore,MD,46,2 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,34,1,2,7,BAL,GBY,BAL44,pass,8,3,203 I Pass XBRZA S15SS Normal,203,I,Normal,1or2-6-9,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,Normal,ILB Axel Gillespie,OLB Philip Lukes,,None,None,False,,,8,S15SS,XBRZA,S,1,0,2053,Week 14,Baltimore,MD,46,2 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,2,1,1,10,BAL,GBY,GBY48,scramble,9,0,113 I Pass ZXYAR 2FFW1 Normal,113,I,Normal,1-10earn,43 Over,Nickel Personnel,Cover-1,No Blitz,Double,None,Normal,ILB Axel Gillespie,S Carlton Stephenson,,None,None,False,,,9,2FFW1,ZXYAR,2,F,0,2053,Week 14,Baltimore,MD,46,2 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,18,1,2,1,BAL,GBY,GBY39,run,6,0,221 Strong Run 23 Normal,221,Strong,Normal,1or2-1-2,43 Over,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,CB Collin Maxwell,ILB Axel Gillespie,,None,None,False,2,3,10,,,,,0,2053,Week 14,Baltimore,MD,46,2 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,53,1,1,10,BAL,GBY,GBY33,scramble,4,0,212 Pro Pass ZXYAB SS31W Shotgun,212,Pro,Shotgun,1-10earn,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Collin Maxwell,,,None,None,False,,,11,SS31W,ZXYAB,S,S,0,2053,Week 14,Baltimore,MD,46,2 ,fair,33,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
