quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,34,0,1,10,NOS,HOU,NOS47,run,24,0,113 Weak Run 21 Shotgun,113,Weak,Shotgun,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Tanner Cichanski,,,None,None,False,2,1,1,,,,,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,49,0,1,10,NOS,HOU,HOU29,pass,10,0,122 I Pass YXZAT 32601 Normal,122,I,Normal,1-10earn,True 34,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,CB Erick Strong,,WLB E.Barton,None,None,False,,,2,32601,YXZAT,3,2,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,24,0,1,10,NOS,HOU,HOU19,pass,19,0,212 Pro Pass YZXAB 4210S Shotgun,212,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Press-1,Blitz 2,None,None,Normal,,,"['WILB S.Woodson', 'WLB E.Barton']",None,None,False,,,3,4210S,YZXAB,4,2,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,19,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,13,15,1,1,10,HOU,NOS,HOU25,pass,4,5,122 Strong Pass AXZT S631 Normal,122,Strong,Normal,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Wayne Fraley,,,None,None,False,,,6,S631,AXZT,S,6,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,41,1,2,6,HOU,NOS,HOU29,pass,6,0,104 Weak Pass ZXRAS 089S4 Normal,104,Weak,Normal,1or2-6-9,True 34,Dime Personnel,Cover-2,No Blitz,None,None,Normal,S Donald Gorcester,,,None,None,False,,,7,089S4,ZXRAS,0,8,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,18,1,1,10,HOU,NOS,HOU35,pass,13,1,113 Pro Pass ZYXAR F3325 Normal,113,Pro,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Kirk Garrison,CB Scott Humphrey,,None,None,False,,,8,F3325,ZYXAR,F,3,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,42,1,1,10,HOU,NOS,HOU48,pass,0,0,113 Pro Pass XYZAR 831S3 Normal,113,Pro,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,9,831S3,XYZAR,8,3,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,52,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,36,1,2,10,HOU,NOS,HOU48,pass,0,0,203 Strong Pass RXZB 6F41 Normal,203,Strong,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,10,6F41,RXZB,6,F,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,29,1,3,10,HOU,NOS,HOU48,pass,-61,0,122 Strong Pass AYXZT WS5D1 Normal,122,Strong,Normal,3or4-10-12,True 34,Regular Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,11,WS5D1,AYXZT,W,S,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,52,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
1Q,11,21,2,1,10,HOU,NOS,HOU25,pass,21,13,131 I Pass ZTU 215 Normal,131,I,Normal,1-10earn,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Scott Humphrey,,, S Gus McDonald,Defensive Holding,False,,,14,215,ZTU,2,1,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,8,2,1,10,HOU,NOS,HOU46,pass,0,0,113 Strong Pass YRXZA 3W20S Normal,113,Strong,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,15,3W20S,YRXZA,3,W,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,54,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,11,2,2,2,10,HOU,NOS,HOU46,reverse,2,0,104 Pro Rev. rev0 Normal,104,Pro,Normal,1or2-10-12,True 34,Dime Personnel,Cover-2,No Blitz,None,Spy,Normal,CB Steven Marsh,DE Bryson Slocum,,None,None,False,rev,0,16,,,,,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,40,2,3,8,HOU,NOS,HOU48,run,15,0,113 I Run 27 Normal,113,I,Normal,3or4-8-9,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,Spy,3long,ILB Randall Cross,,, OLB Terry Whiting,an Intentional Face Mask,False,2,7,17,,,,,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,30,2,1,10,HOU,NOS,NOS22,pass,0,0,113 I Pass XZR 690 Normal,113,I,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,,,, OLB Cameron Grimm,Defensive Holding,False,,,18,690,XZR,6,9,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,22,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,21,2,1,10,HOU,NOS,NOS17,pass,8,3,113 Weak Pass ZYXAR 23S2S Normal,113,Weak,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Scott Humphrey,,,None,None,False,,,19,23S2S,ZYXAR,2,3,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,17,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,40,2,2,2,HOU,NOS,NOS09,pass,9,0,023 Empty Pass ZXR 339 Normal,023,Empty,Normal,1or2-1-2,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,20,339,ZXR,3,3,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,9,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,9,31,3,1,10,NOS,HOU,NOS25,run,4,0,113 Weak Run 25 Pistol,113,Weak,Pistol,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Everett Harrison,S Junior Jarzyna,,None,None,False,2,5,23,,,,,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,52,3,2,6,NOS,HOU,NOS29,run,0,0,122 Strong Run 25 Normal,122,Strong,Normal,1or2-6-9,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Geoff Monroe,,,None,None,False,2,5,24,,,,,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,8,3,3,6,NOS,HOU,NOS29,pass,0,0,113t I Pass ZXYAR 320F6 Normal,113t,I,Normal,3or4-6-7,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,,,"['WLB E.Bidwell', 'RCB T.Cichanski']",None,None,False,,,25,320F6,ZXYAR,3,2,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,71,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,7,49,4,1,10,HOU,NOS,HOU25,pass,36,26,122 Strong Pass XZYAT 269S8 Normal,122,Strong,Normal,1-10poss,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Cody Rhodes,,, CB Kirk Garrison,Too Many Men on the Field,False,,,27,269S8,XZYAT,2,6,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,38,4,1,10,HOU,NOS,NOS39,run,1,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Cover-2,No Blitz,None,Spy,Normal,ILB Bryan Emmons,S Gus McDonald,, ILB Bryan Emmons,Offsides,False,2,0,28,,,,,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,29,4,1,5,HOU,NOS,NOS34,pass,26,0,113 Pro Pass XYZR 9281 Normal,113,Pro,Normal,1or2-3-5,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Tyrone Franco,,, ILB Cody Rhodes,Offsides,False,,,29,9281,XYZR,9,2,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,7,16,4,1,8,HOU,NOS,NOS08,pass,0,0,113t Strong Pass RXYZA W2S0S Normal,113t,Strong,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,30,W2S0S,RXYZA,W,2,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,8,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,7,6,4,2,8,HOU,NOS,NOS08,pass,8,0,221 Strong Pass BZTYA WF254 Normal,221,Strong,Normal,1or2-6-9,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,31,WF254,BZTYA,W,F,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,8,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,6,58,5,1,10,NOS,HOU,NOS25,run,1,0,113t Strong Run 26 Normal,113t,Strong,Normal,1-10poss,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DE Everett Harrison,,,None,None,False,2,6,34,,,,,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,37,5,2,9,NOS,HOU,NOS26,run,4,0,122 Weak Run 21 Shotgun,122,Weak,Shotgun,1or2-6-9,True 34,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Darnell Sheldon,CB Erick Strong,,None,None,False,2,1,35,,,,,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,54,5,3,5,NOS,HOU,NOS30,run,3,0,113 Weak Run 27 Normal,113,Weak,Normal,3or4-4-5,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,3long,OLB Shaquille George,,,None,None,False,2,7,36,,,,,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,12,6,1,10,HOU,NOS,HOU26,pass,0,0,113 Pro Pass ZAXR DW99 Normal,113,Pro,Normal,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,38,DW99,ZAXR,D,W,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,74,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,5,3,6,2,10,HOU,NOS,HOU26,pass,0,0,122 Weak Pass ZTXYA FW46S Normal,122,Weak,Normal,1or2-10-12,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,39,FW46S,ZTXYA,F,W,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,74,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,4,58,6,3,10,HOU,NOS,HOU26,pass,0,0,122 Weak Pass ZTXYA FW46S Normal,122,Weak,Normal,3or4-10-12,True 34,Regular Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,40,FW46S,ZTXYA,F,W,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,74,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,4,44,7,1,10,NOS,HOU,NOS42,run,-4,0,122 Weak Cntr. 22 Shotgun,122,Weak,Shotgun,1-10poss,True 34,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DE Demetrius Tynes,,,None,None,False,2,2,42,,,,,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1Q,4,15,7,2,14,NOS,HOU,NOS38,pass,7,0,221 I Pass ZYTAB W05FS Normal,221,I,Normal,1or2-13+,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,S Darnell Sheldon,,WLB E.Barton,None,None,False,,,43,W05FS,ZYTAB,W,0,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,40,7,3,7,NOS,HOU,NOS45,pass,0,0,113t I Pass ZXYAR 421F0 Normal,113t,I,Normal,3or4-6-7,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,,,"['SILB B.Stone', 'WLB E.Bidwell']",None,None,False,,,44,421F0,ZXYAR,4,2,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,55,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,3,17,9,1,10,HOU,NOS,HOU19,pass,15,6,113t Strong Pass ZAXYR SSF31 Normal,113t,Strong,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Cody Rhodes,,,None,None,False,,,47,SSF31,ZAXYR,S,S,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,81,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,2,50,9,1,10,HOU,NOS,HOU34,pass,0,0,113 Strong Pass RAXYZ 3S017 Normal,113,Strong,Normal,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,48,3S017,RAXYZ,3,S,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,66,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,2,43,9,2,10,HOU,NOS,HOU34,pass,0,0,113 I Pass XZR 690 Normal,113,I,Normal,1or2-10-12,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,49,690,XZR,6,9,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,66,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,2,33,9,3,10,HOU,NOS,HOU34,pass,-39,0,212 Pro Pass YBXZ 9SS9 Normal,212,Pro,Normal,3or4-10-12,True 34,Regular Personnel,Cover-2,No Blitz,None,None,3long,Hunter Palmer,,,None,None,False,,,50,9SS9,YBXZ,9,S,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,66,NORMAL,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1Q,2,24,9,1,10,NOS,HOU,HOU23,run,7,0,122 Strong Run 23 Normal,122,Strong,Normal,1-10poss,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Emmanuel Barton,,, ILB Shaun Woodson,Offsides,False,2,3,51,,,,,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,2,18,9,1,5,NOS,HOU,HOU18,run,0,0,212 Pro Run 25 Shotgun,212,Pro,Shotgun,1or2-3-5,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Blaine Stone,,,None,None,False,2,5,52,,,,,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,18,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,38,9,2,10,NOS,HOU,HOU23,pass,13,3,113 Strong Pass XYZAR S4102 Normal,113,Strong,Normal,1or2-10-12,True 34,Nickel Personnel,Press-1,Blitz 2,None,None,Normal,S Junior Jarzyna,,"['SLB G.Monroe', 'WLB E.Barton']",None,None,False,,,54,S4102,XYZAR,S,4,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,0,55,9,1,10,NOS,HOU,HOU10,pass,9,1,122 Strong Pass YZXAT 2140F Normal,122,Strong,Normal,1-10earn,True 34,Regular Personnel,Press-1,Blitz 2,None,None,Normal,ILB Blaine Stone,,"['SLB G.Monroe', 'WLB E.Barton']",None,None,False,,,55,2140F,YZXAT,2,1,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,10,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,0,10,9,2,1,NOS,HOU,HOU01,pass,1,0,113 Weak Pass ZXYAR 019S4 Normal,113,Weak,Normal,1or2opp6,True 34,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,56,019S4,ZXYAR,0,1,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,1,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,0,3,10,1,10,HOU,NOS,HOU25,run,6,0,113 Pro Run 27 Normal,113,Pro,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,OLB Terry Whiting,ILB Cody Rhodes,,None,None,False,2,7,59,,,,,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,15,0,10,2,4,HOU,NOS,HOU31,pass,0,0,122 I Pass XZY 1F2 Normal,122,I,Normal,1or2-3-5,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,61,1F2,XZY,1,F,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,69,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
2Q,14,54,10,3,4,HOU,NOS,HOU31,pass,22,15,113 Strong Pass XYZAR 238S3 Normal,113,Strong,Normal,3or4-4-5,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,S Gus McDonald,,,None,None,False,,,62,238S3,XYZAR,2,3,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2Q,14,25,10,1,10,HOU,NOS,NOS47,pass,-7,0,203 Strong Pass RXZB 6F41 Normal,203,Strong,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,63,6F41,RXZB,6,F,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,47,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,13,42,10,2,17,HOU,NOS,HOU46,reverse,12,0,104 Pro Rev. rev0 Normal,104,Pro,Normal,1or2-13+,True 34,Dime Personnel,Cover-2,No Blitz,None,Spy,Normal,DT Mickey Johnstone,DE Mercury Gerhardt,,None,None,False,rev,0,64,,,,,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,13,10,10,3,5,HOU,NOS,NOS42,run,4,0,212 Pro Run 25 Shotgun,212,Pro,Shotgun,3or4-4-5,True 34,Regular Personnel,Cover-2,No Blitz,None,Spy,3long,DE Mercury Gerhardt,,,None,None,False,2,5,65,,,,,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,12,26,11,1,10,NOS,HOU,NOS20,run,3,0,122 Strong Run 25 Normal,122,Strong,Normal,1-10poss,True 34,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,ILB Blaine Stone,,,None,None,False,2,5,67,,,,,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,12,3,11,2,7,NOS,HOU,NOS23,run,3,0,113 Weak Run 22 Pistol,113,Weak,Pistol,1or2-6-9,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Monty Rounds,,, TE Erick Kelley,Offensive Holding,False,2,2,68,,,,,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,11,52,11,2,17,NOS,HOU,NOS13,pass,0,0,131 Pro Pass YZTAU 526S0 Normal,131,Pro,Normal,1or2-13+,True 34,Regular Personnel,Press-1,Blitz 1,None,None,Normal,,,SILB B.Stone,None,None,False,,,69,526S0,YZTAU,5,2,0,2057,Exhibition Week 3,Houston,TX,99,7 ,fair,87,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
