quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,PHI,WAS,PHI25,pass,22,4,014 Empty Pass ZSXYR 81S08 Normal,014,Empty,Normal,1-10poss,True 34,Dime Personnel,Press-1,Blitz 1,None,None,Normal,CB Perry Douglas,OLB Kelvin Covington,NB H.Bryant,None,None,False,,,1,81S08,ZSXYR,8,1,0,2053,Week 15,Philadelphia,PA,32,4 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,17,0,1,10,PHI,WAS,PHI47,pass,11,0,122 I Pass TYXZ 1FSD Normal,122,I,Normal,1-10earn,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,DT Kurt Satterfield,S Dillon Fox,WLB W.McWilliams,None,None,False,,,2,1FSD,TYXZ,1,F,0,2053,Week 15,Philadelphia,PA,32,4 ,fair,53,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,32,0,1,10,PHI,WAS,WAS42,pass,-6,0,113 Weak Pass AYXZR F9241 Normal,113,Weak,Normal,1-10earn,True 34,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,,,WLB W.McWilliams,None,None,False,,,3,F9241,AYXZR,F,9,0,2053,Week 15,Philadelphia,PA,32,4 ,fair,42,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,45,0,2,16,PHI,WAS,WAS48,pass,0,0,104 Strong Pass SXRZA 15W82 Normal,104,Strong,Normal,1or2-13+,True 34,Dime Personnel,Press-1,Blitz 1,None,None,Normal,,,WLB W.McWilliams,None,None,False,,,4,15W82,SXRZA,1,5,0,2053,Week 15,Philadelphia,PA,32,4 ,fair,48,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,30,0,3,21,PHI,WAS,PHI47,pass,-1,0,203 Weak Pass ZXRAB S41F2 Normal,203,Weak,Normal,3or4-17+,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,CB Dennis Curtis,,WLB W.McWilliams,None,None,False,,,6,S41F2,ZXRAB,S,4,0,2053,Week 15,Philadelphia,PA,32,4 ,fair,53,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
1Q,11,29,1,1,15,WAS,PHI,WAS20,run,8,0,122 Strong Run 24 Normal,122,Strong,Normal,1or2-13+,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Chuck Barker,,,None,None,False,2,4,9,,,,,0,2053,Week 15,Philadelphia,PA,32,4 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,4,1,2,7,WAS,PHI,WAS28,run,8,0,113t Strong Run 25 Shotgun,113t,Strong,Shotgun,1or2-6-9,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Sean Sanderson,CB Chris Clark,,None,None,False,2,5,10,,,,,0,2053,Week 15,Philadelphia,PA,32,4 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,28,1,1,10,WAS,PHI,WAS36,pass,25,16,122 Weak Pass YTXZA W31WS Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Press-2,Blitz 2,None,None,Normal,S Gus McDonald,,"['WILB B.Scott', 'WLB L.Shaw']",None,None,False,,,11,W31WS,YTXZA,W,3,0,2053,Week 15,Philadelphia,PA,32,4 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,46,1,1,10,WAS,PHI,PHI39,pass,12,4,122 Weak Pass YXZAT 2SWSF Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Press-2,Blitz 1,Double,None,Normal,CB Earnest Gaines,,WLB L.Shaw,None,None,False,,,12,2SWSF,YXZAT,2,S,0,2053,Week 15,Philadelphia,PA,32,4 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,12,1,1,10,WAS,PHI,PHI27,pass,0,0,113 Strong Pass XYZR 72S2 Pistol,113,Strong,Pistol,1-10earn,True 34,Nickel Personnel,"Cover-1, Buzz",Blitz 1,Double,None,Normal,,,WLB L.Shaw, CB Harvey Nadell,an Intentional Face Mask,False,,,13,72S2,XYZR,7,2,0,2053,Week 15,Philadelphia,PA,32,4 ,fair,27,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
